ONE,RO2,AACD,ACET,ALD2,ALDX,BENZ,BR,BR2,BRCL,BRN2,BRN3,BRO,BZO2,C2O3,CAT1,CGLY,CH3I,CH4,CL,CL2,CLAD,CLAO,CLN2,CLN3,CLO,CO,CRES,CRO,CRON,CXO3,DMS,ECH4,EPOX,EPX2,ETH,ETHA,ETHY,ETOH,FACD,FMBR,FMCL,FORM,GLY,GLYD,H2,H2O,H2O2,HBR,HCL,HCO3,HI,HIO3,HNO3,HO2,HOBR,HOCL,HOI,HONO,HPLD,I,I2,I2O2,IBR,ICL,INO2,INO3,INTR,IO,IOLE,ISO2,ISOP,ISPD,ISPX,IXOY,KET,MB2,MB2C,MB3,MBC,MBC2,MEO2,MEOH,MEPX,MGLY,MI2,MIB,MIC,N2O5,NO,NO2,NO3,NTR1,NTR2,O,O1D,O2,O3,O3P,OH,OIO,OLE,OPAN,OPEN,OPO3,PACD,PAN,PANX,PAR,PNA,PRPA,ROOH,ROR,SO2,SULF,TERP,TO2,TOL,XLO2,XO2,XO2H,XO2N,XOPN,XPAR,XPRP,XYL
1,0,3.16532579031285e-05,3.99032968808317e-05,0.819062261963251,0.0311292661358827,0.0236428349481999,8.05639099271399e-10,0.000837467394636015,0.000136643869731801,1.24835969604253e-07,0.00132180439677217,1.14301965957118e-05,8.50736586556529e-07,5.17800571488949e-06,1.4738195727118e-09,9.05068534053894e-08,0,1951.34144444444,0,0.000433404865900383,0,0,7.91310727969349e-05,0,0,119.692777777778,7.34795353082263e-06,2.47963935362474e-08,1.30325822106766e-06,4.91802435929694e-05,0.0060132644541035,0,3.77943205048312e-07,1.69854365106551e-10,0,0,0,1.61137151316919,1.27000924145594,4.88654529212992e-06,0,1.94108621111111,3.65990603461937e-05,1.40849036333514e-05,0,3.08035840684332e-05,4.04643919795146e-05,3.46393553327585e-06,0,4.77176221643885e-09,0,0,0.237325134942529,0.000276584779773216,7.91324339728447e-05,0,0,0.0336689501915709,0.0048646625725417,0,0,0,0,0,0,0,4.09058074245414e-06,0,1.08929414895012e-08,0.000916204384527506,0.629080413543523,0.0207853253079898,0.000110642099032075,0,2.41540490801925e-06,0,0,0,0,0,0.00175140999275675,6.90445393192685,6.91785957646038e-05,0.000115330954980089,0,0,0,0.00103921085453677,8.25899317865739e-07,1.2485688413229,0.00194328993565354,5.23430132828191e-05,0.0469143202006497,0,0,0,49.2235865695517,3.04075028430265e-18,2.3412394612007e-06,0,1.28288740779725e-09,1.6370623633713e-05,5.54426525434763e-06,1.20955275725859e-07,6.47458654728246e-06,0.00121019373256582,0.00962552055176526,0.12337467900904,5.85916503149734e-05,0,0.00897270332750715,6.44821307932797e-14,0.000457219627728209,1.79321766173125e-08,0.113586652073415,3.30582791438229e-05,0.109018355635974,0,0.0594153589357092,0.0330833064163666,0.0159089996059416,7.48435468863724e-08,4.3624151109518e-09,0,0
1,0,0.000158780089461503,0.000148506745390187,0.795356169731801,0.0575887713915602,0.0189531218390805,7.93832129587274e-10,0.000771756360153257,0.000121139731800766,1.42442636947381e-07,0.00190524316150931,8.23420513788197e-06,1.45581183919142e-06,7.28013905506577e-06,2.91195957930299e-09,6.9538895021931e-07,0,1951.23044444444,0,0.000414520268199234,0,0,6.68976245210728e-05,0,0,117.085,1.0802707323462e-05,3.8435099253883e-08,3.28712646220224e-06,9.21099758907476e-05,0.0054899459770115,0,1.21812037046151e-06,1.21989616543886e-09,0,0,0,1.56245805287356,1.26912232704981,3.97257526256537e-06,0,1.88901448888889,0.000134346045615057,4.1967530369968e-05,0,5.25358834326367e-05,4.47101385673804e-05,5.75989798330387e-06,0,2.56835202338468e-09,0,0,0.227692284636015,0.00015119538693685,0.000249439350569149,0,0,0.0310236293869732,0.00982876350546066,0,0,0,0,0,0,0,3.130504789612e-06,0,3.11028120643166e-08,0.000825848351502762,0.555767835249042,0.0363723562304049,0.000151103571326402,0,9.40871472603288e-06,0,0,0,0,0,0.00367687093282837,6.76267594521073,0.00015764189337695,0.000426467286259576,0,0,0,0.000618784659493113,3.50034811376056e-07,0.957238833501457,0.00148413014397342,5.30767578712719e-05,0.081390704403067,0,0,0,48.3439212678602,3.1093138023641e-18,2.3691171590266e-06,0,2.21964395419445e-09,5.75506180443017e-05,9.55644556909783e-06,3.58056182348086e-07,1.13777090285833e-05,0.00186495513752197,0.0188925702829382,0.24638205213295,2.48769682899199e-05,0,0.0196443367527414,1.3081987633391e-13,0.000789635195887544,6.75573709997281e-08,0.118124627586207,6.31238636901442e-05,0.10812152183908,0,0.107823658492438,0.0573714185799756,0.0290553384530629,1.01795774960382e-07,8.81885146635197e-09,0,0
1,0,0.000359906715491223,0.000306882957587396,0.833414811111111,0.084352677235315,0.0252824,7.94197206583395e-10,0.000755342260536399,0.000162006666666667,1.60518552790542e-07,0.00215936275185174,5.03821368005209e-06,2.26540371806459e-06,7.15956216588693e-06,3.25488730684936e-09,2.19371789300278e-06,0,1952.44877777778,0,0.000418139348659004,0,0,8.27077777777778e-05,0,0,118.024222222222,1.28772215362878e-05,4.87672236100785e-08,5.74998838591578e-06,0.000112687413448327,0.00577473333333333,0,2.19167816737001e-06,3.40740050950633e-09,0,0,0,1.68126515555556,1.26917616283525,3.31041070838557e-06,0,1.91669542222222,0.000276477867772876,8.0224652497523e-05,0,7.41232332546627e-05,4.57739388144751e-05,7.64129785659842e-06,0,1.75282888045196e-09,0,0,0.212315388773946,0.00010091244923506,0.000458398691214493,0,0,0.0338218138314176,0.0140364072002069,0,0,0,0,0,0,0,2.39513299157732e-06,0,4.95823654507344e-08,0.000720129917975294,0.492528922222222,0.0496060564165607,0.000170525529758627,0,2.05559501924214e-05,0,0,0,0,0,0.005863445004716,6.85305112222222,0.000253129724750715,0.000879061254130612,0,0,0,0.000687857770765573,3.00908943278336e-07,1.00011265181236,0.00156178077967159,5.42693446684008e-05,0.114014249372639,0,0,0,47.4733903703239,2.94868774384029e-18,2.30832438595735e-06,0,2.8657386624179e-09,0.000116689092527164,1.31800860277248e-05,5.73054806654091e-07,1.50964404251782e-05,0.00220137528316899,0.0276899856909389,0.366128333189159,1.75360364175559e-05,0,0.0297503086258683,1.89891526136404e-13,0.00114756214486474,1.41328837533593e-07,0.119696511111111,9.57086167780606e-05,0.121805422222222,0,0.156129958899952,0.0808601735641621,0.0424649099905832,1.51439510783015e-07,1.27736633635233e-08,0,0
1,0,0.000604941819833318,0.000509136099265566,0.892413494166675,0.114963919246166,0.0431196659586637,8.24337750626198e-10,0.00081718,0.000146943333333333,1.83713102922675e-07,0.00212465332325377,1.84222222222222e-06,3.63073677654415e-06,6.27172124502525e-06,2.52632182731519e-09,4.88313343441714e-06,0,1954.18433333333,0,0.000529703333333333,0,0,0.000101153333333333,0,0,120.038777777778,1.2913444311652e-05,5.34572407358839e-08,8.64752041191148e-06,0.000115610199647209,0.00665990304016814,0,3.17461096309978e-06,6.6283397429533e-09,0,0,0,1.99500772121412,1.27286096666667,2.91004995806214e-06,0,1.88440145555556,0.000458648493533439,0.00012725820048701,0,9.88017520097979e-05,4.59341254271973e-05,9.26101870631016e-06,0,1.21306702190577e-09,0,0,0.205389407777778,7.22614681369621e-05,0.000676162063504881,0,0,0.03779739,0.0177370688642901,0,0,0,0,0,0,0,1.83629110104672e-06,0,6.34145872451157e-08,0.000637592749250431,0.47086831733905,0.0631312570155765,0.000180839438813422,0,3.48912320946803e-05,0,0,0,0,0,0.00829258434643548,7.07441240150328,0.000350876567060003,0.00145877336918327,0,0,0,0.00100436206686052,3.59727941937099e-07,1.21729751827206,0.00192028484453674,5.68329129212237e-05,0.152032377719446,0,0,0,46.6462642316495,2.62827846517352e-18,2.17736815713711e-06,0,3.28702331342409e-09,0.000190184998348225,1.57026559815407e-05,7.06843092733717e-07,1.77043566889145e-05,0.00239172573799371,0.0361154447050347,0.48031249649868,1.48801487429653e-05,0,0.0393653681339288,2.33722360671264e-13,0.00165098105172407,2.40793076583333e-07,0.117883247347031,0.000128862067690352,0.13292977352883,0,0.211619471445638,0.108889386489446,0.0580773744120498,2.03131830906337e-07,1.58057648534741e-08,0,0
1,0,0.000825258876162128,0.000755870095313098,1.45370022643556,0.181692061408359,0.0731258693140422,7.42741150700834e-10,0.00083902,0.000168084444444444,2.39720634639563e-07,0.0151404835429285,4.60077777777778e-05,5.2477620592993e-06,4.19630413130784e-06,3.41811538426692e-10,9.05847163108293e-06,0,1966.59133333333,0,0.00121741888888889,0,0,0.000349512222222222,0,0,142.636666666667,7.27153238890432e-06,4.56084505536073e-08,1.2124105346306e-05,5.07625406121096e-05,0.00913950070761107,0,3.84459480004356e-06,9.45898269091842e-09,0,0,0,4.31107574431011,1.41916097666667,2.42145747819777e-06,0,2.11891161111111,0.000690896276905853,0.000182468097830208,0,0.000142623157172359,4.54716681419614e-05,1.06872236773763e-05,0,6.99571209966764e-10,0,0,0.179758891111111,3.67313307234684e-05,0.00158160506773412,0,0,0.0720100177777778,0.0198212485876723,0,0,0,0,0,0,0,1.42411034533361e-06,0,6.29082964063434e-08,0.000358900889020368,0.380401129687991,0.0845833884856326,0.000182134404178762,0,4.69031804322267e-05,0,0,0,0,0,0.0117173746025603,8.5789915179098,0.000424644688943068,0.00219665211009599,0,0,0,0.00745894564471157,1.77693994118381e-06,3.09890523361561,0.00553095004944742,8.17916409083143e-05,0.248025330729733,0,0,0,45.6727586555322,1.2411718021687e-18,1.49715094061489e-06,0,3.44237946798698e-09,0.00026975276029983,1.44070487324461e-05,3.58738368617104e-07,1.81513645099295e-05,0.00350111498670026,0.0432886590213377,0.57475414844027,1.95366461382059e-05,0,0.0469825697855802,1.92853990566494e-13,0.00359469542532399,3.65996477347241e-07,0.103085717329518,0.00018624753498359,0.307725018066206,0,0.334622806908685,0.177454693441024,0.0941151988902791,1.83921064901165e-07,1.30091808767646e-08,0,0
1,0,0.00120481067174742,0.0010583724234281,1.74903624827586,0.253576279708968,0.0891266183908046,9.21084947929451e-10,0.000824597662835249,0.000190701685823755,3.04633704118647e-07,0.0290230138953588,5.70475478927203e-05,7.6956808971134e-06,4.59768678636748e-06,9.46679267176298e-10,1.50661011630414e-05,0,1977.929,0,0.00109888513409962,0,0,0.000314772796934866,0,0,134.175111111111,1.12519457026605e-05,4.59639317196099e-08,1.43173106462068e-05,6.121297766026e-05,0.00982803409961686,0,4.66466002616821e-06,1.36868716525699e-08,0,0,0,5.69981681111111,1.61372347455939,2.29537819712347e-06,0,2.3292276,0.000966346456071496,0.00025927875172943,0,0.000191787646296368,4.48473010849645e-05,1.20613198550635e-05,0,7.23008754819298e-10,0,0,0.178820619885057,3.27664070676341e-05,0.0038335990694384,0,0,0.0895871205747126,0.0218815225538533,0,0,0,0,0,0,0,1.09733749775044e-06,0,6.85279859480312e-08,0.000446667664379165,0.36491308697318,0.0993474195891138,0.00018212495607799,0,6.50592411096393e-05,0,0,0,0,0,0.0154803433084243,9.75608125057471,0.000505004913618868,0.00307759585102505,0,0,0,0.00515259388684745,8.65149600845179e-07,2.91369817181556,0.00376869976388861,9.98569384389148e-05,0.334104628665039,0,0,0,44.6630424691731,1.8500430168224e-18,1.83335630190574e-06,0,3.57538516811234e-09,0.000373431975282415,1.75421575604725e-05,4.85195915936251e-07,1.85367391976853e-05,0.0043076853311477,0.0526008138958807,0.709996779043403,1.7749931095136e-05,0,0.0560750483104911,2.96561220565945e-13,0.00509226537872082,6.2785959749779e-07,0.151924831034483,0.00025081103066191,0.285429764750958,0,0.461466059254844,0.23791279177646,0.132563437734041,2.32777946767895e-07,1.96964586797124e-08,0,0
1,0,0.00163603808530373,0.00139180088043667,2.3703091,0.364626391018698,0.150226266666667,8.66583106648582e-10,0.000805793486590038,0.000233027892720307,4.05311225991845e-07,0.0527997380528991,6.10851724137931e-05,1.14029988322054e-05,3.89946687161654e-06,6.01300186062561e-10,2.3166663022958e-05,0,2005.16344444444,0,0.00159114639846743,0,0,0.000673956704980843,0,0,143.338333333333,1.15903264396179e-05,4.54822631022263e-08,1.78808131399077e-05,4.24829777273326e-05,0.0102207666666667,0,5.36779730089726e-06,1.8024793780847e-08,0,0,0,8.01158417777778,1.94601839394636,2.04761573154162e-06,0,2.79745693333333,0.00127493902774085,0.000346737073767699,0,0.000263955949827063,4.41801785831092e-05,1.34237670021029e-05,0,6.29779998629426e-10,0,0,0.141536242068965,2.30602294259562e-05,0.00807904249361216,0,0,0.145110538429119,0.0233659719956688,0,0,0,0,0,0,0,8.52822179036632e-07,0,6.88524284831662e-08,0.000326584441910349,0.291808755555556,0.113656325992928,0.000180655998376089,0,8.45785030619978e-05,0,0,0,0,0,0.0199810978972333,11.9448690333333,0.000579787445764139,0.0040620202639329,0,0,0,0.012535192944382,1.47430029133322e-06,4.70927219726525,0.00543387798020485,0.00014400260447848,0.462299295894937,0,0,0,43.5897565878315,1.42960496457823e-18,1.61459855975887e-06,0,3.62245645934588e-09,0.000489641146713965,1.98074785462802e-05,3.61335896731953e-07,1.85870120318484e-05,0.00582552334299341,0.0627109921343025,0.859932254696662,2.11478881082445e-05,0,0.0651097152508894,3.19263486707894e-13,0.00723327133591711,9.51473501272848e-07,0.174766388888889,0.000342006102631819,0.445219833333333,0,0.652731037716472,0.323795902502388,0.192235009432296,2.59001609218214e-07,2.1025768056381e-08,0,0
1,0,0.00223944354139836,0.00175751145439472,2.92767436762056,0.49258497326325,0.225085437669693,8.10399711428743e-10,0.000792166551724138,0.000257958888888889,5.15253005895225e-07,0.0818022771485895,6.7715938697318e-05,1.6263874453299e-05,3.90899363095995e-06,4.78767072894923e-10,3.35953843380564e-05,0,2028.91833333333,0,0.00177118203065134,0,0,0.00101201084291188,0,0,154.775666666667,1.20842475677383e-05,4.82690518049331e-08,2.08783167907101e-05,4.11506968039206e-05,0.0119856961926164,0,5.9573280558174e-06,2.22305068876284e-08,0,0,0,9.96138230017458,2.14827806950192,1.83648023901444e-06,0,3.05577438888889,0.00161715181999523,0.000440584300897301,0,0.000340585721436748,4.35307545901697e-05,1.47413999240603e-05,0,5.23695873199857e-10,0,0,0.131705761800766,1.75798544328533e-05,0.015354776582849,0,0,0.174284199885058,0.024480139557334,0,0,0,0,0,0,0,6.64567788990884e-07,0,6.59195618721051e-08,0.00027231240403634,0.279719088656785,0.12889616772916,0.000178525021705973,0,0.000104607389768473,0,0,0,0,0,0.0258411139108568,13.4576670904088,0.000650204815884198,0.00515347091908399,0,0,0,0.0167684091079734,1.5181206450534e-06,5.5350668933238,0.00619808147222514,0.000207622432999228,0.607398168364312,0,0,0,42.5393125268021,1.08581526436582e-18,1.40723050021632e-06,0,3.61454493325265e-09,0.000610651858182583,2.13790257812681e-05,3.68820551101769e-07,1.85562436364564e-05,0.00721260244674258,0.0728579323151963,1.0058729319968,1.88969695452962e-05,0,0.0741584421381758,3.25347432268404e-13,0.0101476980601748,1.34863088149096e-06,0.176468361736907,0.000448830837624434,0.59718856266434,0,0.872032073020763,0.422392642617903,0.260950144830645,3.03436992455602e-07,2.144187946987e-08,0,0
1,0,0.0029151542802185,0.0021215586459337,1.53274919666681,0.530127797217285,0.0559021366592505,1.25072768267577e-09,0.000679994827586207,0.00013605061302682,5.66795601043656e-07,0.0907971803832985,0.000104066781609195,1.74175454055428e-05,3.29378763483062e-06,2.37444762907371e-09,4.59805627523727e-05,0,1969.839,0,0.000678492183908046,0,0,0.000304334061302682,0,0,128.320888888889,1.33561274535088e-05,4.53489613208147e-08,2.12749684983955e-05,8.38207164073915e-05,0.0123185603200327,0,6.72250682744324e-06,2.84972102388564e-08,0,0,0,2.87470651408397,1.89313411716475,2.43624689239758e-06,0,2.24687157777778,0.00193609518170059,0.000529482460275928,0,0.000373330987442438,4.24683806914296e-05,1.6036181781833e-05,0,4.76626107163967e-10,0,0,0.132878816398467,1.66235990600317e-05,0.024975521484781,0,0,0.151083971072797,0.0265208079780614,0,0,0,0,0,0,0,5.05522570817942e-07,0,7.40952982236691e-08,0.000757109204521781,0.426644199955019,0.137276819124177,0.000175919253972694,0,0.000136818868430513,0,0,0,0,0,0.0301242042486063,9.33183848963975,0.000718570580859877,0.00617779081375224,0,0,0,0.00267798365717195,1.47211475067806e-07,1.94770794678852,0.00191247124586258,0.000210859284574921,0.633460396635599,0,0,0,41.3327519417713,1.9461866560067e-18,1.91287108096411e-06,0,3.58755745647472e-09,0.000747677407086065,2.23377025078669e-05,8.67330549284701e-07,1.85348141817586e-05,0.00579778885583594,0.0815029522534025,1.12483003079216,9.48379358234104e-06,0,0.0827014988446304,5.34371737981238e-13,0.0110651653429159,2.01574365349726e-06,0.166111067940454,0.000480234456548449,0.177095420826939,0,0.93831900790361,0.452729853794895,0.280545758960353,4.33666633003423e-07,3.27400661400138e-08,0,0
1,0,0.00357437072532928,0.00251356720858071,1.20280301111111,0.549769062765747,0.0352677,1.16468743401479e-09,0.000612937203065134,0.000106797662835249,5.94401449870117e-07,0.0906547537452772,9.41236859308038e-05,1.80421145642917e-05,2.91244374396187e-06,2.98041296561532e-09,6.11286833317414e-05,0,1955.56211111111,0,0.000362946896551724,0,0,0.000173793295019157,0,0,121.454777777778,1.32221579855436e-05,5.76832183013035e-08,2.18160741474338e-05,0.000152318959430124,0.00862184444444444,0,7.48820538655959e-06,3.53816154494855e-08,0,0,0,1.7493809,1.82972180980843,2.44349820898823e-06,0,2.06358288888889,0.00228042582140013,0.00061507792821085,0,0.00039046255569009,4.18913326137832e-05,1.75200280045932e-05,0,3.45447663361364e-10,0,0,0.0997030125670498,1.35724593870363e-05,0.0347726782906033,0,0,0.154011884980843,0.028681648494214,0,0,0,0,0,0,0,3.87723528632118e-07,0,8.01254303603304e-08,0.000551826995830219,0.335741544444444,0.141573559041874,0.000174757734185236,0,0.000171178888708776,0,0,0,0,0,0.0338477781545943,9.21245415555556,0.000791216909422254,0.00728016931519623,0,0,0,0.00114562076689197,6.44695639497362e-08,1.16122211108599,0.00144071778629742,0.000211228938445255,0.633362285900066,0,0,0,40.6614933748251,1.75745213752431e-18,1.81417320971319e-06,0,3.56734036716314e-09,0.000883707885718388,2.29062058109672e-05,1.70380496677663e-06,1.89577316690624e-05,0.0040436233420406,0.0885601133875381,1.22076357112571,4.38265973347791e-06,0,0.0908887868257477,5.44969389567364e-13,0.0114522982218324,2.68945424835078e-06,0.130767666666667,0.000501101709479866,0.127111811111111,0,0.972108016672791,0.466760253761313,0.290268849845648,5.55863937705754e-07,3.36763474863654e-08,0,0
