ONE,RO2,AACD,ACET,ALD2,ALDX,BENZ,BR,BR2,BRCL,BRN2,BRN3,BRO,BZO2,C2O3,CAT1,CGLY,CH3I,CH4,CL,CL2,CLAD,CLAO,CLN2,CLN3,CLO,CO,CRES,CRO,CRON,CXO3,DMS,ECH4,EPOX,EPX2,ETH,ETHA,ETHY,ETOH,FACD,FMBR,FMCL,FORM,GLY,GLYD,H2,H2O,H2O2,HBR,HCL,HCO3,HI,HIO3,HNO3,HO2,HOBR,HOCL,HOI,HONO,HPLD,I,I2,I2O2,IBR,ICL,INO2,INO3,INTR,IO,IOLE,ISO2,ISOP,ISPD,ISPX,IXOY,KET,MB2,MB2C,MB3,MBC,MBC2,MEO2,MEOH,MEPX,MGLY,MI2,MIB,MIC,N2O5,NO,NO2,NO3,NTR1,NTR2,O,O1D,O2,O3,O3P,OH,OIO,OLE,OPAN,OPEN,OPO3,PACD,PAN,PANX,PAR,PNA,PRPA,ROOH,ROR,SO2,SULF,TERP,TO2,TOL,XLO2,XO2,XO2H,XO2N,XOPN,XPAR,XPRP,XYL
1,0,0.0733539179339523,0.295845681118969,0.819062261963251,0.913816734145784,0.0236428349481999,3.16931605948886e-08,0.000837467394636015,0.000136643869731801,0.000533512322504708,0.104668503704102,1.14301965957118e-05,1.14189566689037e-05,7.16786012734672e-06,2.59315525411699e-09,0.0132917469000989,0,1951.34144444444,4.41841247110329e-11,0.000433404865900383,0.00134351880284114,0.00136501344425127,7.91310727969349e-05,7.60430882929857e-05,6.31195819465108e-07,119.692777777778,1.21909738663211e-05,1.01801040826565e-06,0.000725260608816287,0.000554961418372972,0.0060132644541035,0,0.0352457179824893,0.000346595768595914,0,0,0,1.61137151316919,1.27000924145594,0.0004519965743197,6.74508626369802e-05,1.94108621111111,0.143645462553849,0.213674706835584,0.888057477704803,0.0523626651650177,0.319093864030377,0.153922026697145,0.0111471569975126,5.95961461381477e-10,0,0,0.237325134942529,3.45436899058861e-05,0.0895060272749071,0.000506351106309476,0,0.0336689501915709,0.22845787297798,0,0,0,0,0,0,0,0.000915229160106992,0,1.94949869592529e-05,0.000889288456776876,0.629080413543523,0.647100356265077,0.0185258365671185,0,0.108849508031862,0,0,0,0,0,0.0688379971940147,6.90445393192685,0.120508154727098,0.139566401013288,0,0,0,0.00099387856223602,1.06962517947909e-07,1.2485695602597,0.00186293584790742,0.227547913696611,1.08650596041886,0.00831956888623983,0,0,47.9985950553315,2.86280997351096e-18,2.27180233434652e-06,0,0.00104946059834785,0.0228640330000758,0.000184209659864797,5.92255722643061e-05,0.113859965311143,0.00516962485389512,0.210712113698352,6.20577578347359,7.26153371396351e-06,0,0.697026716870882,3.15217978397654e-12,0.0108274264662475,0.000596878664173922,0.113586652073415,0.000483450839583463,0.109018355635974,0,0.817451789294542,0.440973897380468,0.223218267645882,3.54378672575281e-05,2.13254686719396e-07,0,0
1,0,0.0714519959573817,0.285978867208755,0.795356169731801,0.899881038606587,0.0189531218390805,3.25407044366852e-08,0.000771756360153257,0.000121139731800766,0.000512325915242119,0.0911804542926926,8.23420513788197e-06,1.14139109654628e-05,5.39608923427223e-06,3.57612633249073e-09,0.0132406137912575,0,1951.23044444444,4.94556690576396e-11,0.000414520268199234,0.00128827884967464,0.00130899071336464,6.68976245210728e-05,6.23301571225239e-05,6.50400671586586e-07,117.085,1.27778524983254e-05,8.65181033899147e-07,0.000629568989083191,0.00071037385583454,0.0054899459770115,0,0.0338582031747322,0.000373321424137917,0,0,0,1.56245805287356,1.26912232704981,0.000306219751154082,5.74950521323216e-05,1.88901448888889,0.139463634744451,0.205193400335083,0.851504828922229,0.0502284814627459,0.30591268290797,0.147645827836464,0.0105527515698467,5.22622390835723e-10,0,0,0.227692284636015,3.07660963610365e-05,0.0957667081031729,0.000492521472339237,0,0.0310236293869732,0.223718762311673,0,0,0,0,0,0,0,0.000680399867980783,0,1.66522257152746e-05,0.000794385119518511,0.555767835249042,0.622408155646302,0.0176496152729839,0,0.104590675047345,0,0,0,0,0,0.0722307029844951,6.76267594521073,0.115837725055834,0.139975836318151,0,0,0,0.000577179080558687,6.06438099330686e-08,0.957239122892459,0.00138751339036831,0.218146358312656,1.03444324105979,0.00797713853246498,0,0,45.9182073254249,2.84298865169997e-18,2.26537613024997e-06,0,0.000984689903712161,0.0226377455633826,0.000147636518381064,7.47564369351453e-05,0.109181079792177,0.00289951178580795,0.212127406738758,6.06860012185785,5.04724267815526e-06,0,0.68526196204593,3.08559813815357e-12,0.0106984126404724,0.000573124929334536,0.118124627586207,0.000487270408638472,0.10812152183908,0,0.824582125206215,0.442985540230212,0.224853328875907,2.79563493291154e-05,2.08006858734746e-07,0,0
1,0,0.0693440060347184,0.276299979472984,0.833414811111111,0.886572557242172,0.0252824,3.17774372690867e-08,0.000755342260536399,0.000162006666666667,0.000491977430198068,0.0792705343661524,5.03821368005209e-06,1.16326516891402e-05,4.2913422691362e-06,3.55587971449038e-09,0.013183022143773,0,1952.44877777778,4.02131009869434e-11,0.000418139348659004,0.00123510690936778,0.00125509254315109,8.27077777777778e-05,5.12520809397595e-05,5.05456949850632e-07,118.024222222222,1.36354891774177e-05,7.44250018998583e-07,0.000546391185823738,0.000671534995737784,0.00577473333333333,0,0.0325183013903545,0.000395575619257746,0,0,0,1.68126515555556,1.26917616283525,0.000215976028802488,4.90243897015494e-05,1.91669542222222,0.135283687426476,0.197014808929902,0.816367966356902,0.0481768236910809,0.293246075619925,0.141567425572485,0.00997970676830654,4.75343883113941e-10,0,0,0.212315388773946,2.73661318709002e-05,0.100453024875593,0.000477949038725411,0,0.0338218138314176,0.218452092582223,0,0,0,0,0,0,0,0.000505815651175771,0,1.45561931463384e-05,0.000678440961841932,0.492528922222222,0.597729700973039,0.0168168147727397,0,0.100481892583117,0,0,0,0,0,0.0743129248843136,6.85305112222222,0.111324017977017,0.139824475712022,0,0,0,0.000625315048670431,6.45365011492473e-08,1.0001128881848,0.00142288979642106,0.209112379116055,0.985615304842353,0.00764797102025985,0,0,43.9223584455662,2.58915359678411e-18,2.16302539155295e-06,0,0.000924645761605104,0.0223741913675719,0.000119485002701472,6.95780001365413e-05,0.104682151067503,0.00193963802974745,0.213021555103353,5.93222799296339,4.7458253066628e-06,0,0.672051871799111,2.88652993754995e-12,0.0105937908595485,0.000550244525550193,0.119696511111111,0.000494792941526093,0.121805422222222,0,0.832328974718532,0.444694385844766,0.226973632242612,2.20444125796592e-05,1.94171706036827e-07,0,0
1,0,0.0672377659922496,0.267091844214612,0.892413494166675,0.877757436165613,0.0431196659586637,2.9389656168573e-08,0.00081718,0.000146943333333333,0.00047299961945771,0.0687492045474452,1.84222222222222e-06,1.23941977033191e-05,3.67250632149661e-06,2.70341556776481e-09,0.0131316388369763,0,1954.18433333333,2.89892454222004e-11,0.000529703333333333,0.00118513691994663,0.00120445971191463,0.000101153333333333,4.24367214007839e-05,3.57388265798857e-07,120.038777777778,1.32931583551864e-05,6.29560200350329e-07,0.000466245978661295,0.00056949840879029,0.00665990304016814,0,0.0312549099155139,0.000413118121803382,0,0,0,1.99500772121412,1.27286096666667,0.000159321590864494,4.18482263635435e-05,1.88440145555556,0.131263595547325,0.189314295490442,0.783387033051404,0.0462543377836516,0.281360445203675,0.135839933997703,0.00938892861392863,4.15387749297017e-10,0,0,0.205389407777778,2.47443416878833e-05,0.103933073913818,0.000463409394709662,0,0.03779739,0.2130912771573,0,0,0,0,0,0,0,0.000376440389815632,0,1.28543251923457e-05,0.000591334777114602,0.47086831733905,0.575856780413838,0.0160443595223294,0,0.0966099793299934,0,0,0,0,0,0.0757175027825038,7.07441240150328,0.107074609308549,0.139356862668948,0,0,0,0.000889771068121961,9.31496864015152e-08,1.21729778485031,0.00170461933400775,0.200637032840113,0.946971086976417,0.00733900020227272,0,0,42.0387448763582,2.24049059695184e-18,2.01033178094735e-06,0,0.000869681108008068,0.0220777267403148,9.45356379033305e-05,5.80012701135814e-05,0.100457890671183,0.00160625660829779,0.213726110191668,5.80015772503832,5.08694045302899e-06,0,0.65863481208323,2.60828240654462e-12,0.0106274152761418,0.000528726851877601,0.117883247347031,0.000503782639018883,0.13292977352883,0,0.847063890529769,0.450896670507228,0.231249220898229,1.69086734579574e-05,1.76388336020883e-07,0,0
1,0,0.0650180797568819,0.257823583260264,1.45370022643556,0.899114854479439,0.0731258693140422,2.17505271379286e-08,0.00083902,0.000168084444444444,0.000455209866199556,0.0724485232498511,4.60077777777778e-05,1.346982671993e-05,3.07956399947163e-06,4.37450956357408e-10,0.013062314698184,0,1966.59133333333,8.88514491199358e-12,0.00121741888888889,0.00113608626385324,0.00115475801250526,0.000349512222222222,3.6124506508493e-05,1.21433803526467e-07,142.636666666667,8.22788868693778e-06,4.79226742711437e-07,0.000326001698390419,0.000220143338595007,0.00913950070761107,0,0.0299998608035786,0.000418913425671739,0,0,0,4.31107574431011,1.41916097666667,0.000112919107477407,3.56295990695712e-05,2.11891161111111,0.127177662681251,0.181690924189743,0.751058856356946,0.0443898476357332,0.269722755157838,0.130233700878967,0.00782134702972967,3.65121497202229e-10,0,0,0.179758891111111,1.91708983103004e-05,0.10689294891736,0.000448314153729351,0,0.0720100177777778,0.206169595840167,0,0,0,0,0,0,0,0.00028007356402782,0,1.06061088393167e-05,0.000350637623919875,0.380401129687991,0.562224751654334,0.0153170403283687,0,0.0927562349721785,0,0,0,0,0,0.0770905372551602,8.5789915179098,0.102868184339994,0.138424196015249,0,0,0,0.00640933482472155,6.11478923197242e-07,3.09890639907663,0.00476080187639477,0.192361441251506,0.961423931092751,0.00703614317800993,0,0,40.0952918653173,1.17543429362274e-18,1.45696618706516e-06,0,0.000817468248663638,0.0216585272566773,5.45161562443568e-05,2.1845670949644e-05,0.0963137821630195,0.00251680066241273,0.214011247146139,5.65065473888442,1.01749194630441e-05,0,0.643080740392081,1.84594005422249e-12,0.0118848465812595,0.000507455120558004,0.103085717329518,0.000538506093997848,0.307725018066206,0,0.918242101316735,0.49129081491694,0.252675614484613,9.37691859289014e-06,1.24519943501803e-07,0,0
1,0,0.0629125345741461,0.248461650898955,1.74903624827586,0.922773895073059,0.0891266183908046,2.36672355852714e-08,0.000824597662835249,0.000190701685823755,0.000437572228415407,0.077965680845621,5.70475478927203e-05,1.51103340879853e-05,3.2480305431401e-06,1.02826430166181e-09,0.012967865635416,0,1977.929,6.81460820646811e-12,0.00109888513409962,0.00108745193911831,0.00110549334776041,0.000314772796934866,3.05972617957195e-05,9.97429525291423e-08,134.175111111111,1.16110581860628e-05,2.72900417619158e-07,0.000250260535081041,0.000215938581323408,0.00982803409961686,0,0.0287573750541542,0.000425773465382387,0,0,0,5.69981681111111,1.61372347455939,8.7742841077843e-05,3.03394521724944e-05,2.3292276,0.122956213369742,0.174152320919504,0.719020692984384,0.0425423263971982,0.258188219180684,0.124657346952553,0.00675086076230793,4.13550773243424e-10,0,0,0.178820619885057,1.87419302164358e-05,0.109938607404363,0.000432549845783276,0,0.0895871205747126,0.199273371486274,0,0,0,0,0,0,0,0.00020802999905337,0,9.41361185770123e-06,0.000398955579313497,0.36491308697318,0.5437667401415,0.0145935298270167,0,0.0889466542038503,0,0,0,0,0,0.07847350298564,9.75608125057471,0.0986821830080949,0.136896702809403,0,0,0,0.004341102474027,3.57388427361401e-07,2.91369867957674,0.00318019450414146,0.184150101456491,0.967837123269097,0.00673600313056958,0,0,38.1939192380525,1.46480926335758e-18,1.6313463465785e-06,0,0.00076822659077543,0.0212020044236087,4.14703105190685e-05,2.07224469585616e-05,0.0922067014561453,0.0030288858267972,0.215126650510548,5.5338167048794,1.01381379459088e-05,0,0.627753627885351,2.05744154119217e-12,0.0126923840984751,0.00048648293772503,0.151924831034483,0.000573420011275857,0.285429764750958,0,0.988659911397349,0.522586949708936,0.274975780020346,6.1319058749505e-06,1.36647374674728e-07,0,0
1,0,0.0609070787741827,0.239480218017497,2.3703091,0.977497399713953,0.150226266666667,2.02509444674654e-08,0.000805793486590038,0.000233027892720307,0.000421629351161371,0.093985918715009,6.10851724137931e-05,1.77948970759326e-05,2.95157601393661e-06,6.71411916556682e-10,0.0128742163116278,0,2005.16344444444,3.08163313121002e-12,0.00159114639846743,0.00104147802150312,0.00105890640261324,0.000673956704980843,2.60919692564378e-05,5.04419055145807e-08,143.338333333333,1.21850942707218e-05,1.78929826941691e-07,0.000181186153660265,0.000128310130207574,0.0102207666666667,0,0.0275766801198247,0.000428184913513269,0,0,0,8.01158417777778,1.94601839394636,6.70407279467473e-05,2.58424366007305e-05,2.79745693333333,0.118871093216436,0.167001098010993,0.688729598931333,0.0408160967111739,0.24728720120411,0.119388337996376,0.00512831616049896,4.29694335072084e-10,0,0,0.141536242068965,1.57338351679938e-05,0.11420969748014,0.0004172471709354,0,0.145110538429119,0.192159790038449,0,0,0,0,0,0,0,0.000154644850325684,0,8.22704853954418e-06,0.000286493156665764,0.291808755555556,0.526791057010942,0.0139202906528989,0,0.0853255604093652,0,0,0,0,0,0.0801302344548515,11.9448690333333,0.0947064419478418,0.135143539471975,0,0,0,0.0102973091483531,7.2837685615082e-07,4.70927294318868,0.00446944816997835,0.176411066060132,1.01069208643009,0.0064522294951935,0,0,36.3116658985838,1.09262587670467e-18,1.41153777451832e-06,0,0.000722813099097309,0.0207206715756759,3.23281045147956e-05,1.18349662211801e-05,0.0883229133810085,0.00426840268093266,0.217009051357349,5.43571163755639,1.44087253527142e-05,0,0.612816979568097,1.76466669713482e-12,0.0139883564988619,0.000466623557832445,0.174766388888889,0.000630607300881021,0.445219833333333,0,1.10879011197355,0.573360175153819,0.313706180331201,3.62088628241531e-06,1.16215834717566e-07,0,0
1,0,0.0591503591852886,0.231004377502448,2.92767436762056,1.04345352381358,0.225085437669693,1.66569918928729e-08,0.000792166551724138,0.000257958888888889,0.000406726104409692,0.115531223940423,6.7715938697318e-05,2.13798729470563e-05,2.99900129703614e-06,5.45141928275807e-10,0.012788146893757,0,2028.91833333333,2.10205600951928e-12,0.00177118203065134,0.000998564887013197,0.00101539976242756,0.00101201084291188,2.21720632143541e-05,3.66291340217058e-08,154.775666666667,1.2836405941762e-05,1.28306288292869e-07,0.000129254123290751,0.000110178176051854,0.0119856961926164,0,0.0264691749587793,0.00042711827915238,0,0,0,9.96138230017458,2.14827806950192,5.1788340133964e-05,2.20302368267666e-05,3.05577438888889,0.114994838609712,0.160302704398746,0.660440950398491,0.039209305167197,0.23711047803871,0.114470171203498,0.00360987846522456,4.02783499638849e-10,0,0,0.131705761800766,1.3520973094194e-05,0.120871650264289,0.000402708795531359,0,0.174284199885058,0.185177772098442,0,0,0,0,0,0,0,0.000115113455687003,0,7.13705369378897e-06,0.000235208823832026,0.279719088656785,0.512455619540167,0.0133004089970061,0,0.0819273407227361,0,0,0,0,0,0.0827023771663907,13.4576670904088,0.0909789642282597,0.133301373563196,0,0,0,0.0134453694947028,8.57900694174516e-07,5.53506755354375,0.00497426172981919,0.16920142170071,1.0670865336905,0.00618721483452893,0,0,34.5201902920727,8.0457242232501e-19,1.21135057041379e-06,0,0.000681309519055465,0.0202147064341073,2.78032119301116e-05,9.82023201891006e-06,0.0846956964636863,0.00537329827804066,0.218775349410238,5.34211902560098,1.45191150912658e-05,0,0.598724477108313,1.48764376719298e-12,0.0158423123287534,0.000448068587242762,0.176468361736907,0.000699547905326891,0.59718856266434,0,1.24566904500777,0.631954179338385,0.357840105561068,2.12429630800879e-06,9.80425082132225e-08,0,0
1,0,0.0569350573363012,0.220618619880826,1.53274919666681,1.029400759343,0.0559021366592505,2.05820206315704e-08,0.000679994827586207,0.00013605061302682,0.000387362434251068,0.117215062598383,0.000104066781609195,2.15159333966583e-05,2.5098503838287e-06,2.3695723112807e-09,0.0125739417759989,0,1969.839,4.3629455542491e-12,0.000678492183908046,0.000948265358755677,0.000964392285628307,0.000304334061302682,1.83698666123602e-05,5.31442494939771e-08,128.320888888889,1.3217839418485e-05,9.79388321756966e-08,0.000110942854500737,0.000192889820157586,0.0123185603200327,0,0.0251705245335447,0.000425980974239874,0,0,0,2.87470651408397,1.89313411716475,5.24115681354737e-05,1.86586193229122e-05,2.24687157777778,0.110059746561398,0.152433189455973,0.627269668365591,0.0372727464824803,0.225177620761943,0.108689661116023,0.00322485213333325,3.54778799137456e-10,0,0,0.132878816398467,1.23738531904892e-05,0.128103173917993,0.000384788417491437,0,0.151083971072797,0.177880592125171,0,0,0,0,0,0,0,8.48364541540632e-05,0,6.92776358055386e-06,0.000601399775787169,0.426644199955019,0.490525334074524,0.0125750515293712,0,0.0779489383507283,0,0,0,0,0,0.083140861595953,9.33183848963975,0.086542295371975,0.129733436305483,0,0,0,0.00209818831150468,8.65237017540513e-08,1.9477080074763,0.00150013814904239,0.160690603969663,1.0236373865838,0.00587645829582666,0,0,32.6743175198164,1.22195842556916e-18,1.51572976452898e-06,0,0.000637543454732185,0.0195811980369267,2.65491213188566e-05,1.67667394616177e-05,0.0804425808927102,0.00424246109009946,0.216909198129006,5.18771283868811,7.05550420510265e-06,0,0.578951926303436,1.95328706700604e-12,0.0159643403023134,0.000426394357982255,0.166111067940454,0.000696517145476332,0.177095420826939,0,1.25101759383356,0.631523601846189,0.359986205907033,1.83296160187294e-06,1.19674644317392e-07,0,0
1,0,0.0553775978736397,0.213033025887709,1.20280301111111,1.00889771845397,0.0352677,2.08506703417335e-08,0.000612937203065134,0.000106797662835249,0.000372701193043837,0.111135512192616,9.41236859308038e-05,2.1318710813354e-05,2.26497900897245e-06,2.97300935308518e-09,0.0124953764749825,0,1955.56211111111,7.03415437639827e-12,0.000362946896551724,0.000910708068305785,0.000926314683035974,0.000173793295019157,1.52459854984964e-05,7.64755376031831e-08,121.454777777778,1.29921469484587e-05,1.10937207996942e-07,0.000100179990815927,0.000334521594514555,0.00862184444444444,0,0.0242038200365695,0.000427342183804612,0,0,0,1.7493809,1.82972180980843,4.84801847857626e-05,1.59900430480204e-05,2.06358288888889,0.106488285928881,0.146574528459611,0.602502359697994,0.0358185087044822,0.216265449937539,0.104372695603273,0.00303347329939904,2.68601461690659e-10,0,0,0.0997030125670498,1.05532134271576e-05,0.135642518529376,0.000371443126815535,0,0.154011884980843,0.172756987732939,0,0,0,0,0,0,0,6.32376512809532e-05,0,6.75702174265685e-06,0.000430108823452772,0.335741544444444,0.471197765717037,0.0120275100341669,0,0.0749947096666485,0,0,0,0,0,0.0837370195036123,9.21245415555556,0.0832439457571882,0.127492024757841,0,0,0,0.000874082444699086,3.86147048338695e-08,1.16122213694085,0.00110037036789751,0.154331379380622,0.969508575282353,0.00564443245904781,0,0,31.3132926233518,1.06289604629088e-18,1.41085511256484e-06,0,0.000603814573621564,0.0191390567937182,2.58766567661613e-05,2.90926493515362e-05,0.077267606880356,0.00292287894335187,0.215163146103555,5.06884430951917,3.40623867268638e-06,0,0.565161751424939,1.76033345828346e-12,0.0157488081182551,0.00041032788090422,0.130767666666667,0.000689047304406368,0.127111811111111,0,1.23649529276319,0.621515012705379,0.355898079144949,1.72107285790323e-06,1.08779689842959e-07,0,0
