ONE,RO2,AACD,ACET,ALD2,ALDX,BENZ,BR,BR2,BRCL,BRN2,BRN3,BRO,BZO2,C2O3,CAT1,CGLY,CH3I,CH4,CL,CL2,CLAD,CLAO,CLN2,CLN3,CLO,CO,CRES,CRO,CRON,CXO3,DMS,ECH4,EPOX,EPX2,ETH,ETHA,ETHY,ETOH,FACD,FMBR,FMCL,FORM,GLY,GLYD,H2,H2O,H2O2,HBR,HCL,HCO3,HI,HIO3,HNO3,HO2,HOBR,HOCL,HOI,HONO,HPLD,I,I2,I2O2,IBR,ICL,INO2,INO3,INTR,IO,IOLE,ISO2,ISOP,ISPD,ISPX,IXOY,KET,MB2,MB2C,MB3,MBC,MBC2,MEO2,MEOH,MEPX,MGLY,MI2,MIB,MIC,N2O5,NO,NO2,NO3,NTR1,NTR2,O,O1D,O2,O3,O3P,OH,OIO,OLE,OPAN,OPEN,OPO3,PACD,PAN,PANX,PAR,PNA,PRPA,ROOH,ROR,SO2,SULF,TERP,TO2,TOL,XLO2,XO2,XO2H,XO2N,XOPN,XPAR,XPRP,XYL
1,0,0.214637183572332,1.05240378547956,0.819062261963251,1.25286485670564,0.0236428349481999,6.72847451885575e-08,0.000837467394636015,0.000136643869731801,0.000709969205399458,0.121689598683901,1.14301965957118e-05,1.2168533339049e-05,8.36103686643596e-06,2.51388348497303e-09,0.0555796958931309,0,1951.34144444444,5.0514200337702e-11,0.000433404865900383,0.00225721970966125,0.00343369352461847,7.91310727969349e-05,7.88288622029606e-05,6.42159218702512e-07,119.692777777778,1.21614175356586e-05,1.57800256546416e-06,0.00111929994074044,0.000682348571385845,0.0060132644541035,0,0.0626249084801188,0.000592098394128611,0,0,0,1.61137151316919,1.27000924145594,0.000720464293030318,0.000115378457700662,1.94108621111111,0.279334445440669,0.489839045597847,2.36363255622726,0.152265014542975,0.791221137048016,0.347746679187964,0.0209573286335614,6.26182039421253e-10,0,0,0.237325134942529,3.62953620446289e-05,0.110402101317168,0.000637849123136371,0,0.0336689501915709,0.279679811808697,0,0,0,0,0,0,0,0.00118581582929393,0,2.71496428220488e-05,0.00087789819576583,0.629080413543523,0.864806284785438,0.0263211498638762,0,0.568177577517976,0,0,0,0,0,0.0924963521301223,6.90445393192685,0.245679789151362,0.234072831451816,0,0,0,0.00100931974882536,9.91770844111689e-08,1.24856956804514,0.0018958193356116,0.618860571643199,1.54087086253697,0.0190589270910019,0,0,49.2608523218813,2.78749678753125e-18,2.2417205205802e-06,0,0.00179245390706,0.0324684671730269,0.000226465516635127,8.38710924696225e-05,0.364071591608834,0.00625390624297129,0.260856642520344,13.1844703020276,7.630954631167e-06,0,1.31601850283524,6.60936071100332e-12,0.027500781351504,0.00356582714205358,0.113586652073415,0.000513201142273417,0.109018355635974,0,0.893164597686672,0.48331144486378,0.242951839433991,4.37308260591866e-05,4.47143641748089e-07,0,0
1,0,0.212692531436833,1.03901344829445,0.795356169731801,1.25722373030406,0.0189531218390805,7.11330226866521e-08,0.000771756360153257,0.000121139731800766,0.000700363303555093,0.108674487459168,8.23420513788197e-06,1.24034880821954e-05,6.3551217474359e-06,3.44266751285778e-09,0.0556174229718963,0,1951.23044444444,5.67792462164467e-11,0.000414520268199234,0.00222134348709372,0.00337938427865357,6.68976245210728e-05,6.50347976125232e-05,6.6091946891143e-07,117.085,1.27378780069714e-05,1.40189891597099e-06,0.000992568573988386,0.000890730197412508,0.0054899459770115,0,0.0617065088646746,0.000656451713906501,0,0,0,1.56245805287356,1.26912232704981,0.00052443632717851,0.000100943082447322,1.88901448888889,0.277180915728152,0.482319400889816,2.32613956551063,0.14987098225184,0.778550023994379,0.342257782453206,0.0203528978679103,5.53245859636975e-10,0,0,0.227692284636015,3.25688581937335e-05,0.120510559834145,0.000635123102833306,0,0.0310236293869732,0.279901362175428,0,0,0,0,0,0,0,0.000904834251900219,0,2.35996069300197e-05,0.000799502617640923,0.555767835249042,0.848170011089476,0.0257364457630601,0,0.559642161543116,0,0,0,0,0,0.0988869288948433,6.76267594521073,0.242138406081598,0.238977254593779,0,0,0,0.00060173081746968,5.6462640229826e-08,0.957239127073628,0.00144959348530339,0.608940598887088,1.49157187991135,0.0187566175946382,0,0,48.364622395913,2.8760217594292e-18,2.27849684650116e-06,0,0.00172481533604849,0.0329119909774785,0.000183803453922027,0.000108452071403598,0.358306717777145,0.00352400089536339,0.267718659888336,13.0990252473675,5.34379553735494e-06,0,1.31467983620799,6.69991132845053e-12,0.0273940355231723,0.00351135339670968,0.118124627586207,0.000527278827419285,0.10812152183908,0,0.920300283954576,0.496097587255835,0.249980592927045,3.51817842849912e-05,4.51655545226222e-07,0,0
1,0,0.210435867509101,1.02559565257947,0.833414811111111,1.26214793507128,0.0252824,7.1805601358769e-08,0.000755342260536399,0.000162006666666667,0.000690933370260812,0.096874844203663,5.03821368005209e-06,1.28798437233078e-05,5.14365456883018e-06,3.41840819860632e-09,0.0556529466196094,0,1952.44877777778,4.68732509624337e-11,0.000418139348659004,0.00218570173356682,0.00332552050747604,8.27077777777778e-05,5.37766280935939e-05,5.15920417153474e-07,118.024222222222,1.3589577132338e-05,1.25463225273081e-06,0.000877201158339504,0.000859876459136665,0.00577473333333333,0,0.0607923347129076,0.000717272716577377,0,0,0,1.68126515555556,1.26917616283525,0.000398325544487002,8.83607551904211e-05,1.91669542222222,0.27492511120517,0.474854086040554,2.28899258297261,0.147499334755211,0.766000998923859,0.33675370453325,0.0197374587043659,5.09488834004626e-10,0,0,0.212315388773946,2.93318972401603e-05,0.129147414412007,0.000631079662759773,0,0.0338218138314176,0.279474888911398,0,0,0,0,0,0,0,0.000690385439531949,0,2.09845184540744e-05,0.000699678627491047,0.492528922222222,0.830670452424947,0.0251642010032965,0,0.551169720413106,0,0,0,0,0,0.103877690326476,6.85305112222222,0.2386051216538,0.243406848500759,0,0,0,0.000668757710144697,6.02818632261988e-08,1.00011289243944,0.00152498182336,0.599116988775873,1.4449257920156,0.0184570974633124,0,0,47.4784604429532,2.749398959779e-18,2.22895664847417e-06,0,0.00166018040564115,0.0333270045749205,0.000149512491843172,0.000103491562819927,0.352593574398369,0.00237352008336692,0.274327997579092,13.0122773860666,5.08745253073475e-06,0,1.31162276083313,6.52539781102457e-12,0.0273163279143145,0.00345731786742981,0.119696511111111,0.000545824428106171,0.121805422222222,0,0.949262032851346,0.509081932552109,0.257829302589033,2.81398606442893e-05,4.38951839452533e-07,0,0
1,0,0.208245665677419,1.01318806549562,0.892413494166675,1.27221362426796,0.0431196659586637,6.89721833783428e-08,0.00081718,0.000146943333333333,0.000682581956993812,0.0861839740599321,1.84222222222222e-06,1.39570348144286e-05,4.48969821055625e-06,2.59915724465675e-09,0.0557416334281863,0,1954.18433333333,3.46270213279421e-11,0.000529703333333333,0.00215248550013011,0.0032754132411321,0.000101153333333333,4.48282651345137e-05,3.68230367294641e-07,120.038777777778,1.32109430395817e-05,1.09909652055323e-06,0.000758257723769528,0.000745620631473661,0.00665990304016814,0,0.0599414337091031,0.000773550877552746,0,0,0,1.99500772121412,1.27286096666667,0.000316504275669837,7.74546544085737e-05,1.88440145555556,0.27286589158924,0.467904521274313,2.25447046271684,0.145300132504044,0.754338970132617,0.331602913906272,0.0190248700382839,4.51657995286594e-10,0,0,0.205389407777778,2.69049322387102e-05,0.13665197983015,0.000626650673287131,0,0.03779739,0.27887516362547,0,0,0,0,0,0,0,0.0005273026996817,0,1.88655897854048e-05,0.000627835302587884,0.47086831733905,0.81551815267259,0.0246331755370591,0,0.543297356592187,0,0,0,0,0,0.108166419897667,7.07441240150328,0.235327271029652,0.247687863163493,0,0,0,0.000976024693811613,8.73025409906025e-08,1.21729779069746,0.00187370188466352,0.58998939835287,1.40905712535529,0.0181787419017066,0,0,46.6366460020172,2.52132352219602e-18,2.13260521089122e-06,0,0.00159975687581892,0.0337165266871963,0.000117717724449819,8.85203076324445e-05,0.34728277005598,0.00198845542119308,0.281118131313567,12.9345972710794,5.53185327697615e-06,0,1.30877046540984,6.1709330703957e-12,0.0274105850343813,0.00340712475565646,0.117883247347031,0.000566896146204477,0.13292977352883,0,0.98702821071834,0.527470216032753,0.268351798610248,2.17233399603944e-05,4.17317010388192e-07,0,0
1,0,0.205744510533819,0.999879016317773,1.45370022643556,1.31571142739522,0.0731258693140422,5.44489141154099e-08,0.00083902,0.000168084444444444,0.000675963274496184,0.0896328096498585,4.60077777777778e-05,1.54920507532797e-05,3.84844602423432e-06,4.38745890774038e-10,0.0557821550519755,0,1966.59133333333,1.13337586744962e-11,0.00121741888888889,0.00211777476178553,0.0032230597388673,0.000349512222222222,3.88187805723396e-05,1.29058539495551e-07,142.636666666667,8.22139092300586e-06,8.43498817291496e-07,0.000521494767881097,0.000295903695590453,0.00913950070761107,0,0.0590335414675592,0.000811139566232056,0,0,0,4.31107574431011,1.41916097666667,0.000239426456937616,6.77457226083244e-05,2.11891161111111,0.270517284163412,0.460520317233046,2.21846142030571,0.143029323425805,0.742207693808795,0.326261697827173,0.0160217321659053,4.14442567013174e-10,0,0,0.179758891111111,2.17605266599202e-05,0.143609419512765,0.000620990135143573,0,0.0720100177777778,0.27635080167099,0,0,0,0,0,0,0,0.000402593327195789,0,1.5821587441557e-05,0.000395586599308236,0.380401129687991,0.808588507656746,0.0241244143768488,0,0.534957260461254,0,0,0,0,0,0.112271660434179,8.5789915179098,0.231865757714566,0.251462999560766,0,0,0,0.00718184047693006,5.75025390561489e-07,3.09890643553017,0.00534412576904695,0.580522369380718,1.43207459050433,0.0178883939226719,0,0,45.6495431806796,1.49381773753319e-18,1.64247451188835e-06,0,0.00153964674391513,0.0339444263832686,6.42174090299182e-05,3.42479163596298e-05,0.341738136555399,0.00317993737354075,0.288252716347324,12.8299038680035,1.15503950995456e-05,0,1.30307501117246,4.72505417003435e-12,0.0288764710210442,0.00335425026395952,0.103085717329518,0.000619171392246486,0.307725018066206,0,1.08927438276183,0.584719051857782,0.298442452087632,1.16408136104353e-05,3.18733794769188e-07,0,0
1,0,0.203158790380142,0.985275111674268,1.74903624827586,1.36369166792249,0.0891266183908046,6.02861657958594e-08,0.000824597662835249,0.000190701685823755,0.000668688056426459,0.0950435898655708,5.70475478927203e-05,1.76998049129275e-05,3.98341732722095e-06,1.02022438927168e-09,0.0557431718317129,0,1977.929,9.08483662847843e-12,0.00109888513409962,0.00208053410797289,0.0031669258154405,0.000314772796934866,3.3441024507412e-05,1.0765415242294e-07,134.175111111111,1.17169216908259e-05,4.81635802911917e-07,0.0003951558918447,0.000296284946667632,0.00982803409961686,0,0.0580611481911209,0.000852889870505229,0,0,0,5.69981681111111,1.61372347455939,0.00019893874797593,5.9279924239293e-05,2.3292276,0.267705153652846,0.452657275639182,2.17986225143109,0.140593015604414,0.729201823897883,0.320495734524253,0.0139898992763725,4.63620882797007e-10,0,0,0.178820619885057,2.10110834743472e-05,0.150565366149531,0.000613874712224184,0,0.0895871205747126,0.273574379054353,0,0,0,0,0,0,0,0.000306859814554766,0,1.43533934530283e-05,0.000453022255787492,0.36491308697318,0.795692955675398,0.0235767120484482,0,0.526031491756228,0,0,0,0,0,0.116580783352782,9.75608125057471,0.228109411697523,0.254411040350033,0,0,0,0.00501245228782785,3.39487914817184e-07,2.91369869747725,0.00367821204692586,0.570361383674515,1.4482501957124,0.0175771612846817,0,0,44.627448905502,1.88432122960219e-18,1.85026155245918e-06,0,0.00148094550464996,0.0341042860016389,4.67967965654028e-05,3.33485252775191e-05,0.335794354807436,0.00380591404143688,0.296296428032,12.7512379029993,1.13672041030832e-05,0,1.29642120630322,5.37720562565894e-12,0.0298922865628114,0.00329771836683714,0.151924831034483,0.000672674099770445,0.285429764750958,0,1.19583843143302,0.634367945183057,0.331084879061074,7.40680058106081e-06,3.57133370364534e-07,0,0
1,0,0.200719718367777,0.971317095983104,2.3703091,1.45075973405017,0.150226266666667,5.39738818515838e-08,0.000805793486590038,0.000233027892720307,0.000663998775421108,0.111211949313261,6.10851724137931e-05,2.12744105495906e-05,3.63716458139025e-06,6.68750580452429e-10,0.0557355164821281,0,2005.16344444444,4.35933868136759e-12,0.00159114639846743,0.00204508588910463,0.00311347811055697,0.000673956704980843,2.90943855563505e-05,5.57691352142985e-08,143.338333333333,1.22271112566802e-05,3.08308099942854e-07,0.000275198283745605,0.000180226786312419,0.0102207666666667,0,0.0571305804989047,0.000887578575046412,0,0,0,8.01158417777778,1.94601839394636,0.000161261424108321,5.19033494877808e-05,2.79745693333333,0.264992263834032,0.445131511325415,2.14311829769514,0.138300891516754,0.716828780189602,0.315015193967227,0.0104859283083981,4.89575833017306e-10,0,0,0.141536242068965,1.79264760619311e-05,0.158832786935262,0.000606793225893781,0,0.145110538429119,0.270284433020674,0,0,0,0,0,0,0,0.000234071054326028,0,1.28008201279813e-05,0.000337587299864699,0.291808755555556,0.784086531049237,0.0230659751605049,0,0.517509020157717,0,0,0,0,0,0.121347245635321,11.9448690333333,0.22452200756606,0.257138482609797,0,0,0,0.0122018963568908,6.9671691003633e-07,4.70927297484863,0.00530310265272968,0.560721186456683,1.51010453245979,0.0172808868145972,0,0,43.54296705197,1.51260166847633e-18,1.66080536578537e-06,0,0.00142552784715995,0.0342192443217166,3.46651800820001e-05,1.95621653487024e-05,0.330135293631596,0.00537486525015805,0.305805259626834,12.6978188557091,1.64186412462813e-05,0,1.29031812186087,4.85030959805625e-12,0.0315590849769248,0.0032438553462064,0.174766388888889,0.000755745791106175,0.445219833333333,0,1.36642387977707,0.709436497974138,0.384778458315031,4.14212444791397e-06,3.19427334104962e-07,0,0
1,0,0.198708050967356,0.958528868588931,2.92767436762056,1.55602399156555,0.225085437669693,4.6525619776657e-08,0.000792166551724138,0.000257958888888889,0.00066021348794964,0.133290675685952,6.7715938697318e-05,2.61671158864149e-05,3.67015495201451e-06,5.5252222713633e-10,0.055789072123082,0,2028.91833333333,3.12165873165093e-12,0.00177118203065134,0.00201249033792411,0.00306430645247738,0.00101201084291188,2.52341706345385e-05,4.13571269783932e-08,154.775666666667,1.29876719552042e-05,2.12061942630246e-07,0.000184994950586313,0.000158604230030693,0.0119856961926164,0,0.0562711218631426,0.000916091634090625,0,0,0,9.96138230017458,2.14827806950192,0.00013185426223449,4.54941323390222e-05,3.05577438888889,0.26254119579135,0.438179796303969,2.10931340784739,0.136204443268357,0.705450326308804,0.309977483375735,0.00711749504015505,4.65142379996617e-10,0,0,0.131705761800766,1.56142872788483e-05,0.169733029987134,0.000600189034487866,0,0.174284199885058,0.266911741710564,0,0,0,0,0,0,0,0.000178782133248034,0,1.13197649818426e-05,0.000287413473954635,0.279719088656785,0.775388472638373,0.0226029995889331,0,0.509651607985734,0,0,0,0,0,0.127528116227126,13.4576670904088,0.221219421828746,0.259852709209242,0,0,0,0.0163760134864833,8.26740257044956e-07,5.53506758470419,0.00606375051378969,0.551877357585875,1.59336002022985,0.0170083101987834,0,0,42.482299451628,1.19758163246632e-18,1.47788209025372e-06,0,0.00137407825549731,0.0342827337426432,2.90552534629435e-05,1.66740441080248e-05,0.324928689083552,0.00674890647592291,0.315678458950531,12.6568455389608,1.67695637092014e-05,0,1.28568699712599,4.30018335986248e-12,0.0340190253413575,0.00319432732694798,0.176468361736907,0.00085823169034061,0.59718856266434,0,1.56576838057304,0.797667363887939,0.447708552026712,2.28559688994658e-06,2.83401693154899e-07,0,0
1,0,0.194869765054157,0.9367589530872,1.53274919666681,1.56407072687583,0.0559021366592505,5.68971877885366e-08,0.000679994827586207,0.00013605061302682,0.000646499140437692,0.135438606748502,0.000104066781609195,2.69131813336708e-05,3.01796313542939e-06,2.28327595285237e-09,0.0553084191247876,0,1969.839,6.20535617125535e-12,0.000678492183908046,0.00196146133841142,0.00298712571630241,0.000304334061302682,2.12531376285427e-05,6.01851574615906e-08,128.320888888889,1.32773617251462e-05,1.63582287742998e-07,0.000157407802646983,0.000283192796526927,0.0123185603200327,0,0.0549066739844906,0.000945516817685187,0,0,0,2.87470651408397,1.89313411716475,0.000140130269592077,3.9634797944726e-05,2.24687157777778,0.257437726956423,0.427329470934897,2.05622741243858,0.132815818229888,0.687609645679321,0.302059792042324,0.00643328087526763,4.00050275686709e-10,0,0,0.132878816398467,1.3952814945512e-05,0.181019363195321,0.000587765327732438,0,0.151083971072797,0.262522284594777,0,0,0,0,0,0,0,0.000135193979076445,0,1.13831312568295e-05,0.000720934537292418,0.426644199955019,0.755874388753276,0.0219147629854237,0,0.497215412974576,0,0,0,0,0,0.13093684381616,9.33183848963975,0.215828565348561,0.259267204812955,0,0,0,0.00262827574908485,8.3744190603767e-08,1.94770801025581,0.00188126458063948,0.53792066182053,1.55454307427202,0.0165802623581402,0,0,41.2673043120408,1.75022385992272e-18,1.81401270947307e-06,0,0.00131504439328603,0.0341021971570979,2.79835059869528e-05,2.92600359756781e-05,0.316752378899934,0.00535341496788372,0.320222227369163,12.4815445337693,7.95817243627284e-06,0,1.26795967866273,5.62454203170758e-12,0.0343106414071319,0.00311606830701279,0.166111067940454,0.000873613953146177,0.177095420826939,0,1.61033246208164,0.816295306746625,0.461245410967422,2.01567343591827e-06,3.4460631955231e-07,0,0
1,0,0.193200469896023,0.925787372528807,1.20280301111111,1.56710530561744,0.0352677,5.87782332839142e-08,0.000612937203065134,0.000106797662835249,0.000639104981823882,0.12997628837368,9.41236859308038e-05,2.72869511167595e-05,2.73607452972371e-06,2.83274759655141e-09,0.0554496817752485,0,1955.56211111111,9.901498324963e-12,0.000362946896551724,0.00193338956923818,0.00294483804549234,0.000173793295019157,1.7800145984706e-05,8.6049603216968e-08,121.454777777778,1.29653561515345e-05,1.88964177065108e-07,0.000142236212641634,0.000503795843323828,0.00862184444444444,0,0.0541777192580483,0.000981377264367236,0,0,0,1.7493809,1.82972180980843,0.000134209229381495,3.4949138991943e-05,2.06358288888889,0.255253502496375,0.421457749039099,2.02714741325358,0.130958868707649,0.677804503094788,0.297685793585909,0.00617550591627682,3.09757840373657e-10,0,0,0.0997030125670498,1.21702255115371e-05,0.193298100378245,0.000581629601160302,0,0.154011884980843,0.261078884214434,0,0,0,0,0,0,0,0.000103400147779679,0,1.14425922769012e-05,0.00052653770434687,0.335741544444444,0.740482987661556,0.0214936791983697,0,0.490550504986056,0,0,0,0,0,0.134956204969408,9.21245415555556,0.212938194846087,0.261347919056961,0,0,0,0.00112256047896984,3.73748284289355e-08,1.16122213818073,0.00141466941178875,0.530245727916499,1.50412887190831,0.016345784757778,0,0,40.5874684152983,1.58710010242972e-18,1.72400766049356e-06,0,0.00127345540493669,0.0342367825154336,2.76571710304624e-05,5.21616855256778e-05,0.312274873983372,0.00371740938968707,0.325269910026212,12.4158268948943,3.92908325339897e-06,0,1.26338478335646,5.26906164553466e-12,0.0343574663404318,0.00307403784932559,0.130767666666667,0.000884331801298185,0.127111811111111,0,1.63133445448249,0.823457139782569,0.46736162618686,1.95383798659655e-06,3.25601316592967e-07,0,0
