ONE,RO2,AACD,ACET,ALD2,ALDX,BENZ,BR,BR2,BRCL,BRN2,BRN3,BRO,BZO2,C2O3,CAT1,CGLY,CH3I,CH4,CL,CL2,CLAD,CLAO,CLN2,CLN3,CLO,CO,CRES,CRO,CRON,CXO3,DMS,ECH4,EPOX,EPX2,ETH,ETHA,ETHY,ETOH,FACD,FMBR,FMCL,FORM,GLY,GLYD,H2,H2O,H2O2,HBR,HCL,HCO3,HI,HIO3,HNO3,HO2,HOBR,HOCL,HOI,HONO,HPLD,I,I2,I2O2,IBR,ICL,INO2,INO3,INTR,IO,IOLE,ISO2,ISOP,ISPD,ISPX,IXOY,KET,MB2,MB2C,MB3,MBC,MBC2,MEO2,MEOH,MEPX,MGLY,MI2,MIB,MIC,N2O5,NO,NO2,NO3,NTR1,NTR2,O,O1D,O2,O3,O3P,OH,OIO,OLE,OPAN,OPEN,OPO3,PACD,PAN,PANX,PAR,PNA,PRPA,ROOH,ROR,SO2,SULF,TERP,TO2,TOL,XLO2,XO2,XO2H,XO2N,XOPN,XPAR,XPRP,XYL
1,0.0085321480704514,0.000571866992601838,0.000138429845229737,0.819062261963251,0.0191080579255241,0.0236428349481999,1.31211335139333e-07,0.000837467394636015,0.000136643869731801,3.89706584836905e-06,0.00125729952823361,1.14301965957118e-05,3.77782006846485e-07,0.000484426402947113,2.91349305822965e-07,3.46511148725489e-07,0,1951.34144444444,0,0.000433404865900383,0,0,7.91310727969349e-05,0,0,119.692777777778,7.48124939698165e-05,1.24353777562103e-07,4.91352254136106e-06,4.67014478014475e-05,0.0060132644541035,0,4.8754317327536e-05,2.84457502125298e-08,0,0,0,1.61137151316919,1.27000924145594,0.000190601581724894,0,1.94108621111111,0.000195425662174651,0.000182884419591623,0,0.000222186942750436,0.00291687005679007,7.80425953357003e-05,0,9.99788563894367e-08,0,0,0.237325134942529,0.00579533923574079,0.000137245015202986,0,0,0.0336689501915709,0.00991075470005618,0,0,0,0,0,0,0,0.00268487752762241,0,1.43199446842344e-06,0.0020880032970781,0.629080413543523,0.0422759174850289,0.00214238252312412,0,2.27903663873129e-05,0,0,0,0,0,0.00210402797282598,6.90445393192685,0.00159577191963637,0.000372200545916597,0,0,0,0.00041454823601073,0.0597066561111111,1.18886301111111,0.000814281891448016,0.00453374051933857,0.0246299295049256,0,0,0,50.1821111111111,3.01824827479331e-16,2.33266157036668e-05,0,2.94443610870264e-06,0.000198623675024086,0.000196522090216112,1.78023269906248e-06,0.000745168669189995,0.2,0.01,0.132341528926031,0.00115897081309072,0,0.00578219729990692,6.89127140623336e-13,0.000216538564255209,7.74742931753407e-08,0.113586652073415,1.46800116924498e-05,0.109018355635974,0,0.00178666763069266,0.00120227925732039,0.000482320757884742,4.40732113617417e-05,4.66215450527381e-08,0,0
1,0.0128155353127385,0.00161341777062209,0.000467591662096217,0.795356169731801,0.0390758664249126,0.0189531218390805,4.76388336447829e-08,0.000771756360153257,0.000121139731800766,4.93795871446822e-06,0.00182078253442906,8.23420513788197e-06,3.50669546258477e-07,0.000606482392884689,2.52906958772174e-07,2.26468587671149e-06,0,1951.23044444444,0,0.000414520268199234,0,0,6.68976245210728e-05,0,0,117.085,9.59908299295667e-05,2.28551988866881e-07,1.81258555460682e-05,6.09730325610892e-05,0.0054899459770115,0,0.000176189224341585,1.29225398735393e-07,0,0,0,1.56245805287356,1.26912232704981,0.000175541355955471,0,1.88901448888889,0.000505247458284377,0.000478110875305569,0,0.000347348232627259,0.00659433254689334,0.000176112981605906,0,9.55924122413014e-08,0,0,0.227692284636015,0.00562754427449607,0.000349295153620062,0,0,0.0310236293869732,0.0207021144164746,0,0,0,0,0,0,0,0.00336670304937764,0,4.55280076964272e-06,0.00185022333138814,0.555767835249042,0.0684544038299517,0.00458667544139715,0,6.77413360856597e-05,0,0,0,0,0,0.00319504962650098,6.76267594521073,0.00449109750206002,0.00115768404269989,0,0,0,0.00037348770924756,0.0273198958671881,0.929919287669081,0.000922299843077143,0.00872779789900878,0.0499259746212543,0,0,0,50.266,1.1823271479538e-16,1.46090328767603e-05,0,7.7780737150366e-06,0.000580047161155711,0.000296413976693334,3.553593042692e-06,0.00185922329118275,0.2,0.01,0.264250235960217,0.000896315974899882,0,0.0185448682795737,8.65179475175752e-13,0.000431341571606595,2.31506247018161e-07,0.118124627586207,1.68715745278561e-05,0.10812152183908,0,0.00359962825703773,0.00200655129529553,0.000971960116142693,6.533172828867e-05,5.83236054240971e-08,0,0
1,0.013788141772174,0.00264202590904791,0.000906885258637605,0.833414811111111,0.0596930237558257,0.0252824,2.81621682799786e-08,0.000755342260536399,0.000162006666666667,5.53605951440473e-06,0.00206594687965975,5.03821368005209e-06,4.68369740831965e-07,0.000574547307428336,2.27167151120701e-07,6.41981173149303e-06,0,1952.44877777778,0,0.000418139348659004,0,0,8.27077777777778e-05,0,0,118.024222222222,0.000105764659926705,2.75155119773902e-07,3.38870485846719e-05,5.78705019378617e-05,0.00577473333333333,0,0.000360874541233599,2.74488087729298e-07,0,0,0,1.68126515555556,1.26917616283525,0.000137315936663939,0,1.91669542222222,0.000903345207852155,0.000834501217527039,0,0.000462374907780271,0.00986518508721883,0.000254424389851098,0,9.18610847638378e-08,0,0,0.212315388773946,0.00528867619241594,0.000580565619937211,0,0,0.0338218138314176,0.0297241916145591,0,0,0,0,0,0,0,0.00353822069621058,0,8.34465627965324e-06,0.00158068434451521,0.492528922222222,0.0884388383268037,0.00646036607895996,0,0.000133832276481449,0,0,0,0,0,0.00327613601907207,6.85305112222222,0.00737944330946996,0.00219453930605893,0,0,0,0.000441474659159376,0.0235080849787198,0.976604867742583,0.0010267068906918,0.0131287174929226,0.0756809472174056,0,0,0,49.7296666666667,9.27862841376632e-17,1.29486519117423e-05,0,1.24609552061643e-05,0.00104547187250471,0.000375240810059575,5.00119118788062e-06,0.00284657998144184,0.2,0.01,0.392521859344018,0.000895158812299866,0,0.0329556112648912,1.14197982603003e-12,0.000675824650194486,4.65059242658882e-07,0.119696511111111,1.90405740424563e-05,0.121805422222222,0,0.00429208114250184,0.00227513779428345,0.00117773403448277,8.17451347636834e-05,7.68189194366591e-08,0,0
1,0.014810996914791,0.00354612359761551,0.00142422870717899,0.892413494166675,0.0825600587541913,0.0431196659586637,1.31803991586738e-08,0.00081718,0.000146943333333333,5.82863656273201e-06,0.00202993301500057,1.84222222222222e-06,7.63084784066538e-07,0.000492701526938679,1.66932586506807e-07,1.32928699896193e-05,0,1954.18433333333,0,0.000529703333333333,0,0,0.000101153333333333,0,0,120.038777777778,0.000104279518255204,2.88120358298583e-07,5.19566813572289e-05,4.85045184359865e-05,0.00665990304016814,0,0.000576295614813161,4.2615016120006e-07,0,0,0,1.99500772121412,1.27286096666667,9.64670812026531e-05,0,1.88440145555556,0.00136991545602607,0.00122836039844246,0,0.000590405336412184,0.0127618988397439,0.000308373427596736,0,8.48465395766662e-08,0,0,0.205389407777778,0.00505435458717742,0.000805178292555937,0,0,0.03779739,0.037662535956604,0,0,0,0,0,0,0,0.00352468941513348,0,1.19464629651315e-05,0.00140703270500739,0.47086831733905,0.106227583730028,0.00792264156035388,0,0.000216044140930693,0,0,0,0,0,0.00300851566415472,7.07441240150328,0.00986439278311702,0.00341784230810292,0,0,0,0.000654692141095468,0.0226414002222222,1.19465647777778,0.00127572021565265,0.0180612719306684,0.105586844292153,0,0,0,48.8797777777778,7.78828704710866e-17,1.18526958510284e-05,0,1.65816938890168e-05,0.00157556849175247,0.000431146853857413,5.7395906993646e-06,0.00362939365963479,0.2,0.01,0.513840424846247,0.00101926345620582,0,0.0487072936777539,1.36108653341897e-12,0.00101874886010944,7.88862944837489e-07,0.117883247347031,1.98272417742153e-05,0.13292977352883,0,0.00500984474550755,0.00265863790517614,0.00138816257444012,9.32271487470859e-05,9.2045142623745e-08,0,0
1,0.0251031124027907,0.00403909561451998,0.00190553249380556,1.45370022643556,0.12697457802007,0.0731258693140422,1.95628614323737e-07,0.00083902,0.000168084444444444,2.09810289663683e-05,0.0149424567469976,4.60077777777778e-05,9.5217004422245e-07,0.000196778400014839,2.25210686624406e-08,2.3142155905248e-05,0,1966.59133333333,0,0.00121741888888889,0,0,0.000349512222222222,0,0,142.636666666667,6.12430212239104e-05,2.22981424066727e-07,7.71597307966983e-05,1.77680807941325e-05,0.00913950070761107,0,0.000721827000040265,3.99807189992317e-07,0,0,0,4.31107574431011,1.41916097666667,0.000236150968001471,0,2.11891161111111,0.00187047818308566,0.00153105492754036,0,0.000798877408977835,0.014703078952549,0.000453674165989624,0,8.22769501794859e-08,0,0,0.179758891111111,0.00432007555371299,0.00185073123252725,0,0,0.0720100177777778,0.0417631532747169,0,0,0,0,0,0,0,0.00308807378203875,0,1.2652857157627e-05,0.00078626138338059,0.380401129687991,0.123441237529964,0.00848723325443011,0,0.000276913483920548,0,0,0,0,0,0.00200692908757486,8.5789915179098,0.011191497650831,0.00472356730700107,0,0,0,0.00474231835166973,0.0191978772222222,3.07970913333333,0.00353927032884075,0.0269984331753122,0.175838788329918,0,0,0,45.2771111111111,3.07016813262773e-17,7.44613420275041e-06,0,1.85776505330476e-05,0.002172137629422,0.000416571043612079,2.85086005996385e-06,0.00383867712805338,0.2,0.01,0.60620842368367,0.00227667861489165,0,0.0764358142347498,1.01165415680192e-12,0.00227855930256242,1.17236144709273e-06,0.103085717329518,3.37905677994621e-05,0.307725018066206,0,0.0108791106376049,0.00605940168663491,0.00315320537910039,9.43920214481227e-05,6.8242243366311e-08,0,0
1,0.0192530861067627,0.00445309648358025,0.00246695536102537,1.74903624827586,0.173134939190466,0.0891266183908046,3.35805801207608e-07,0.000824597662835249,0.000190701685823755,4.52603301797311e-05,0.028632850466186,5.70475478927203e-05,1.08251960408777e-06,0.000193217042720048,5.37649881519048e-08,3.61524241705749e-05,0,1977.929,0,0.00109888513409962,0,0,0.000314772796934866,0,0,134.175111111111,8.29454001190355e-05,2.05662833196134e-07,9.01880107603527e-05,2.06200092081834e-05,0.00982803409961686,0,0.000910748156848058,4.64751202530024e-07,0,0,0,5.69981681111111,1.61372347455939,0.000448621845525803,0,2.3292276,0.00242710092906953,0.00195172481409841,0,0.00103079564894105,0.0169403142482551,0.000753984325082297,0,9.94681385740049e-08,0,0,0.178820619885057,0.004507962490036,0.00427357956374613,0,0,0.0895871205747126,0.0453306965039014,0,0,0,0,0,0,0,0.00289927008129491,0,1.46830115002095e-05,0.000788789085976098,0.36491308697318,0.136875828865551,0.00901720546020873,0,0.000367583819024967,0,0,0,0,0,0.00154850736811211,9.75608125057471,0.0122152727027741,0.00614207022845583,0,0,0,0.00319162981116222,0.0265964389354749,2.88710259802969,0.00235649077974632,0.038033429396414,0.238309464104544,0,0,0,43.909,4.33294610805101e-17,8.8724662181829e-06,0,2.07411701910398e-05,0.00280886051096312,0.000498174291478792,3.52636516291178e-06,0.00406107142006024,0.2,0.01,0.739235149976536,0.00241433072228104,0,0.100969144924793,1.49429174907539e-12,0.00320331439018032,1.9684606416326e-06,0.151924831034483,2.93395878060245e-05,0.285429764750958,0,0.00834765534885651,0.00411323143596656,0.00249534064644226,0.000114018931668879,9.92450944913628e-08,0,0
1,0.0426353592484368,0.00489348787141513,0.00290564226997106,2.3703091,0.25029052868838,0.150226266666667,2.0900167461035e-07,0.000805793486590038,0.000233027892720307,6.95197958512381e-05,0.0522507959238154,6.10851724137931e-05,1.45826470982527e-06,0.000111995304480145,1.0703399975774e-08,5.22320352172246e-05,0,2005.16344444444,0,0.00159114639846743,0,0,0.000673956704980843,0,0,143.338333333333,5.12196999094896e-05,1.54826988305769e-07,9.98562706010137e-05,1.21790912090687e-05,0.0102207666666667,0,0.000997039561645143,4.15650517205451e-07,0,0,0,8.01158417777778,1.94601839394636,0.000428901355539733,0,2.79745693333333,0.00289721068955831,0.00217799276815427,0,0.00121436706654645,0.0180499515376435,0.00106757818940509,0,9.44601419857408e-08,0,0,0.141536242068965,0.00345883944317998,0.00861314605386289,0,0,0.145110538429119,0.0468441192633906,0,0,0,0,0,0,0,0.00237595867759251,0,1.36385039720876e-05,0.000425679436167534,0.291808755555556,0.146722605889175,0.00912504188620766,0,0.000417625135007344,0,0,0,0,0,0.00192519849448408,11.9448690333333,0.0130231701587324,0.00739660624474938,0,0,0,0.00863215411731636,0.0144537797357306,4.69481989182981,0.00375452243470625,0.0520562499178484,0.33962517042917,0,0,0,38.7984444444444,1.08902964294706e-17,4.45672068615631e-06,0,2.1226918021745e-05,0.00329647638229357,0.000431606682596856,2.21615183657851e-06,0.0041130267796319,0.2,0.01,0.868937714073308,0.00315397258547193,0,0.142844259045797,8.90483504229313e-13,0.00467275071118611,2.50953073475191e-06,0.174766388888889,3.66499078056565e-05,0.445219833333333,0,0.02181585555543,0.00997583956550213,0.0067514759632331,0.000102312822697878,5.86446528772656e-08,0,0
1,0.0263644092780265,0.00514441449410162,0.0033887018597142,2.92767436762056,0.322142075070797,0.225085437669693,4.26576835738012e-07,0.000792166551724138,0.000257958888888889,0.000128384422273602,0.0809296927263561,6.7715938697318e-05,1.85398180909004e-06,9.87336377570627e-05,2.55863898006108e-08,7.12715726853538e-05,0,2028.91833333333,0,0.00177118203065134,0,0,0.00101201084291188,0,0,154.775666666667,8.53048945597178e-05,1.72639342173585e-07,0.000112562280616458,1.04727675005552e-05,0.0119856961926164,0,0.00112002589308478,3.89923975089486e-07,0,0,0,9.96138230017458,2.14827806950192,0.000575342208081244,0,3.05577438888889,0.00346414643244543,0.00252048767338997,0,0.00152876218986182,0.0199849531685479,0.00157738741442096,0,1.28456819988e-07,0,0,0.131705761800766,0.0043122556513057,0.0159981471746914,0,0,0.174284199885058,0.0481278628805448,0,0,0,0,0,0,0,0.00209758044482894,0,1.41536305296819e-05,0.000414168389776569,0.279719088656785,0.156184422783382,0.00924628701294831,0,0.000498982184315986,0,0,0,0,0,0.00110307558574498,13.4576670904088,0.0136489826614238,0.00874239568434686,0,0,0,0.00932477446103169,0.0265934892222222,5.50847492222222,0.00346435543374514,0.0698317438301831,0.433743197354291,0,0,0,36.119,1.97168464295244e-17,5.99661128568868e-06,0,2.18863717487661e-05,0.00391071324965546,0.000538727736964387,2.30887393484363e-06,0.00418004296864814,0.2,0.01,0.989289219242927,0.00460323170117252,0,0.177548393700885,1.36354035346167e-12,0.00628891154505426,3.55646652202473e-06,0.176468361736907,4.17069908378984e-05,0.59718856266434,0,0.0126035560614591,0.00580999860496409,0.00391529611460226,0.00012788122585534,8.98634986426249e-08,0,0
1,0.00821574370342661,0.00526632828842617,0.00417158201352313,1.53274919666681,0.339982922331044,0.0559021366592505,1.12281915011494e-06,0.000679994827586207,0.00013605061302682,0.000180359072550039,0.0891242298017372,0.000104066781609195,5.74059487507986e-07,0.00017396772627764,2.73889686733737e-07,9.28157002417365e-05,0,1969.839,0,0.000678492183908046,0,0,0.000304334061302682,0,0,128.320888888889,0.000129063433733411,2.13445537002472e-07,0.000120909322155104,2.84738303607527e-05,0.0123185603200327,0,0.00142743254467584,5.94079132196729e-07,0,0,0,2.87470651408397,1.89313411716475,0.00154607263357472,0,2.24687157777778,0.00414156054791143,0.00322760287104118,0,0.00176742333993835,0.0218954898612572,0.00254355649358008,0,1.13121585285987e-07,0,0,0.132878816398467,0.00394562629514001,0.0257312392045159,0,0,0.151083971072797,0.0508628002188995,0,0,0,0,0,0,0,0.00297148661325752,0,1.96838511567685e-05,0.000973616684564264,0.426644199955019,0.172370133022985,0.00976500380016139,0,0.000727137291731599,0,0,0,0,0,0.000975000710009462,9.33183848963975,0.0139891910489869,0.0103483960750558,0,0,0,0.00140211479364436,0.0502589051111111,1.89744918888889,0.00102821195509303,0.0770088977326859,0.445420682430051,0,0,0,44.1913333333333,8.42853423894029e-17,1.25884355967391e-05,0,2.45279953792551e-05,0.00479448179410516,0.000681761394810053,5.7824808224853e-06,0.0043395369217356,0.2,0.01,1.11997277312429,0.00219084170813502,0,0.182694157276948,3.50138627489333e-12,0.00670781795571363,6.47112786366384e-06,0.166111067940454,1.57003390947658e-05,0.177095420826939,0,0.00297629370916149,0.00155500947392031,0.000873308491676495,0.000157856878526518,2.14523960771822e-07,0,0
1,0.00683729030504871,0.00552883437006092,0.00507160995644785,1.20280301111111,0.348317925397612,0.0352677,1.00896313121993e-06,0.000612937203065134,0.000106797662835249,0.000205999843122986,0.0883090692068313,9.41236859308038e-05,4.30691114883505e-07,0.000299039468604914,4.85687978983932e-07,0.000119134127958294,0,1955.56211111111,0,0.000362946896551724,0,0,0.000173793295019157,0,0,121.454777777778,0.000149243273340281,3.04106931847173e-07,0.00013075960916719,4.32674180144337e-05,0.00862184444444444,0,0.00176260368591979,8.76832274029203e-07,0,0,0,1.7493809,1.82972180980843,0.00177116878509571,0,2.06358288888889,0.00493733902781836,0.00400432222018881,0,0.00189709425391999,0.0235964318698405,0.00368122517418248,0,1.01364633201924e-07,0,0,0.0997030125670498,0.00398275370365026,0.0354486931636927,0,0,0.154011884980843,0.0537180714447521,0,0,0,0,0,0,0,0.00335970326312039,0,2.45061941935414e-05,0.00088977538049578,0.335741544444444,0.182791378103525,0.010134656782439,0,0.000989519514872298,0,0,0,0,0,0.00141491010162332,9.21245415555556,0.0146630140551624,0.0121381540636979,0,0,0,0.000559463782764103,0.0454057311111111,1.11581644444444,0.000732452260664035,0.0804377624621552,0.441076335463937,0,0,0,44.7004444444445,1.00738473015206e-16,1.37351748237442e-05,0,2.83604247006194e-05,0.00558733124011995,0.000757719005492732,1.13219730386043e-05,0.0047035978990396,0.2,0.01,1.22606780639693,0.00123453452976202,0,0.184467101100765,4.14385334866002e-12,0.00686437046399172,9.56958212696993e-06,0.130767666666667,1.33709277079203e-05,0.127111811111111,0,0.00215209252659042,0.00115317092272397,0.000617382951635413,0.000171143204410024,2.56068991880001e-07,0,0
