ONE,RO2,AACD,ACET,ALD2,ALDX,BENZ,BR,BR2,BRCL,BRN2,BRN3,BRO,BZO2,C2O3,CAT1,CGLY,CH3I,CH4,CL,CL2,CLAD,CLAO,CLN2,CLN3,CLO,CO,CRES,CRO,CRON,CXO3,DMS,ECH4,EPOX,EPX2,ETH,ETHA,ETHY,ETOH,FACD,FMBR,FMCL,FORM,GLY,GLYD,H2,H2O,H2O2,HBR,HCL,HCO3,HI,HIO3,HNO3,HO2,HOBR,HOCL,HOI,HONO,HPLD,I,I2,I2O2,IBR,ICL,INO2,INO3,INTR,IO,IOLE,ISO2,ISOP,ISPD,ISPX,IXOY,KET,MB2,MB2C,MB3,MBC,MBC2,MEO2,MEOH,MEPX,MGLY,MI2,MIB,MIC,N2O5,NO,NO2,NO3,NTR1,NTR2,O,O1D,O2,O3,O3P,OH,OIO,OLE,OPAN,OPEN,OPO3,PACD,PAN,PANX,PAR,PNA,PRPA,ROOH,ROR,SO2,SULF,TERP,TO2,TOL,XLO2,XO2,XO2H,XO2N,XOPN,XPAR,XPRP,XYL
1,0.00880388705885677,0.455794748206107,2.38597091167785,0.819062261963251,0.785445544106766,0.0236428349481999,6.54424453962599e-07,0.000837467394636015,0.000136643869731801,0.00142052684404852,0.10193222757083,1.14301965957118e-05,2.6518489751805e-07,0.000506484354727331,1.45382053711953e-06,0.0493812358331899,0,1951.34144444444,4.3987146994057e-11,0.000433404865900383,0.00267167337504099,0.00708538839393729,7.91310727969349e-05,1.84490233560353e-05,1.25586093691739e-07,119.692777777778,0.000371788743590802,8.43525862865362e-06,0.0140140389522181,7.12765405635351e-05,0.0060132644541035,0,0.092659371724058,4.33324796649207e-05,0,0,0,1.61137151316919,1.27000924145594,0.00700781106150079,0.000446365058395262,1.94108621111111,0.30971372286524,0.590510603298236,4.72001819832766,0.318658668244709,1.400194013095,0.359447803104422,0.0807494396782098,1.02243635278559e-07,0,0,0.237325134942529,0.00592661916972196,0.0810500585201824,0.000474684322594627,0,0.0336689501915709,0.264959559254316,0,0,0,0,0,0,0,0.0209450211089488,0,0.000188801322835049,0.00147282806210589,0.629080413543523,1.28438360607224,0.0414792764042531,0,1.41991910541852,0,0,0,0,0,0.00226759249301275,6.90445393192685,0.426419707402936,0.242009423825782,0,0,0,0.000371282357635638,0.0597066561111111,1.18886301111111,0.000741497002017169,0.659167428402721,1.29130456781867,0.0440616510364681,0,0,47.5553110375338,1.49525108507855e-16,1.64183537744201e-05,0,0.00305771100748861,0.0600595885680885,0.00339738697741502,0.000163630533768302,1.00143087588608,0.2,0.01,12.1418542554186,0.00118550617819472,0,0.635341739330758,4.45299516466922e-11,0.0149076909570617,0.00546671348043137,0.113586652073415,1.03046860334157e-05,0.109018355635974,0,0.00240432870548344,0.00136558254165335,0.000502632086631539,0.000616269513544357,3.01258650865487e-06,0,0
1,0.0129098962856795,0.448075488305977,2.3445560735967,0.795356169731801,0.78388532783855,0.0189531218390805,4.0806885680535e-07,0.000771756360153257,0.000121139731800766,0.00140045786477507,0.0907360034660833,8.23420513788197e-06,2.5330212424016e-07,0.000627288071804836,6.79402046173625e-07,0.0493779983292495,0,1951.23044444444,2.21111682815545e-11,0.000414520268199234,0.00261488611098997,0.00694181508561863,6.68976245210728e-05,1.40324771826841e-05,1.32486266343463e-07,117.085,0.000282612154359334,1.05981728660914e-05,0.0129725365899218,7.99189932771301e-05,0.0054899459770115,0,0.0913916078153752,5.34583316241748e-05,0,0,0,1.56245805287356,1.26912232704981,0.00469740622575655,0.000390268567429394,1.88901448888889,0.309088796744794,0.581171244133945,4.62505688411467,0.312343878364002,1.37527665493457,0.353708263016365,0.0785932000625565,1.01853000480888e-07,0,0,0.227692284636015,0.00599610913752259,0.089366144801198,0.000467025197877881,0,0.0310236293869732,0.267567683840004,0,0,0,0,0,0,0,0.016763720327863,0,0.000165772673182846,0.00135350730525435,0.555767835249042,1.24323935165236,0.0414073093592569,0,1.3933864477177,0,0,0,0,0,0.00344332425498845,6.76267594521073,0.419541506193022,0.250276641799316,0,0,0,0.000320608019904185,0.0273198958671881,0.929919287669081,0.000805006789194554,0.649541860572191,1.24061883173672,0.0431753064292746,0,0,46.2052834824787,6.36649225574843e-17,1.07202581763973e-05,0,0.00292824374254839,0.0588255294784375,0.00296436525409735,0.000195598392415896,0.982910193556232,0.2,0.01,12.0175138314595,0.000955124893917073,0,0.635275592251167,2.88834595906703e-11,0.0147941983524581,0.00536197955065902,0.118124627586207,1.21869703762993e-05,0.10812152183908,0,0.00407558776392057,0.00213851468126816,0.00092783643450942,0.000533220207466737,1.94709599632079e-06,0,0
1,0.013634229241666,0.440564807703062,2.30379376143273,0.833414811111111,0.783709941595752,0.0252824,3.61571778478988e-07,0.000755342260536399,0.000162006666666667,0.00138060249632432,0.0806234270843249,5.03821368005209e-06,3.39546093186353e-07,0.000592407097140448,4.26087873569609e-07,0.0493948078685788,0,1952.44877777778,1.45902737806092e-11,0.000418139348659004,0.0025599362903249,0.00680231010706717,8.27077777777778e-05,1.09446250136729e-05,1.00085121429421e-07,118.024222222222,0.00021971646184941,1.01048495874841e-05,0.0119425067673198,7.29708299376579e-05,0.00577473333333333,0,0.0901096000221418,5.33485242102658e-05,0,0,0,1.68126515555556,1.26917616283525,0.00321966428248692,0.000341311441283605,1.91669542222222,0.307839050309159,0.571756550199407,4.53273934232614,0.30620044613846,1.35086467990104,0.3473781814576,0.0764117724258696,9.83480180613853e-08,0,0,0.212315388773946,0.00566214816882733,0.0964010489837322,0.000459146815959658,0,0.0338218138314176,0.269074507508423,0,0,0,0,0,0,0,0.0133838932098751,0,0.000147433967832932,0.00116255810675076,0.492528922222222,1.20238109397443,0.0411417734291444,0,1.36739462463814,0,0,0,0,0,0.00348746645537927,6.85305112222222,0.413111561600758,0.257478274816255,0,0,0,0.000373434445736656,0.0235080849787198,0.976604867742583,0.000882819017479149,0.640404001053696,1.19429224039256,0.042313624502693,0,0,45.0388281604012,5.05284787538152e-17,9.55545164124792e-06,0,0.00280392356969307,0.0578177665737966,0.00257861653449245,0.000180658614971229,0.964756741594352,0.2,0.01,11.8952300166851,0.000958462777866558,0,0.637107257255879,2.55449217431899e-11,0.01471255916787,0.00525966424936712,0.119696511111111,1.3803489331022e-05,0.121805422222222,0,0.00458941376792484,0.00234144153491679,0.00108955762777036,0.000462367969204407,1.71836072254291e-06,0,0
1,0.0143436999227164,0.43338192825428,2.26534521305384,0.892413494166675,0.786608136217871,0.0431196659586637,3.23487032251713e-07,0.00081718,0.000146943333333333,0.00136325616784271,0.0714628215116792,1.84222222222222e-06,5.60727903296129e-07,0.000506565545166923,2.42222236655317e-07,0.0494625513466298,0,1954.18433333333,9.67861713704125e-12,0.000529703333333333,0.0025084239445238,0.00667131046917232,0.000101153333333333,8.71886680244458e-06,6.92950651851655e-08,120.038777777778,0.000167770791022961,9.21495811399967e-06,0.0108428672996749,5.95783535164641e-05,0.00665990304016814,0,0.0888858161461044,5.09435811518806e-05,0,0,0,1.99500772121412,1.27286096666667,0.00228244875449641,0.000298867214619582,1.88440145555556,0.306344507959671,0.562743847489346,4.44603515248201,0.30044673266287,1.32777530545729,0.340987109934119,0.0740512370556883,9.06344567067773e-08,0,0,0.205389407777778,0.00539914631310679,0.10241133462349,0.000451484490295612,0,0.03779739,0.270158461607077,0,0,0,0,0,0,0,0.0107514510247789,0,0.000132637876390585,0.00104846208669814,0.47086831733905,1.16486638406884,0.0407608495444022,0,1.34290283398972,0,0,0,0,0,0.00316379178648836,7.07441240150328,0.406854822789984,0.264003173547266,0,0,0,0.000551088607869793,0.0226414002222222,1.19465647777778,0.00109062438973489,0.6324914471906,1.1564686786758,0.0415043319423969,0,0,43.9718935145479,4.34614362077239e-17,8.85416986860603e-06,0,0.00268650099131849,0.0573363889341086,0.00220228123249897,0.000152127664160525,0.947485658002386,0.2,0.01,11.7806194991214,0.00108889156519599,0,0.640677776829279,2.33150855290116e-11,0.0147327353329891,0.00516340694044821,0.117883247347031,1.45694805596187e-05,0.13292977352883,0,0.00511454258942001,0.00262929804544488,0.0012588653963588,0.000396643616886096,1.57671118989206e-06,0,0
1,0.0236051114695653,0.425490377475862,2.2253238462622,1.45370022643556,0.809816976246008,0.0731258693140422,4.15109818341367e-07,0.00083902,0.000168084444444444,0.00136763081228853,0.0762348761544968,4.60077777777778e-05,7.87437013141948e-07,0.000201610359577057,2.73898593172109e-08,0.0495033041692545,0,1966.59133333333,2.61813918509637e-12,0.00121741888888889,0.00245700611821662,0.00653870668885993,0.000349512222222222,7.4419917647714e-06,2.4599527092324e-08,142.636666666667,7.71134592967383e-05,8.00638295893626e-06,0.00856030895583359,2.19174510739785e-05,0.00913950070761107,0,0.0874745899948165,4.16024694152258e-05,0,0,0,4.31107574431011,1.41916097666667,0.00173617937634647,0.000260888530840245,2.11891161111111,0.303658090573729,0.552884437286486,4.35808428833476,0.294690815682462,1.30356383201656,0.334602901924857,0.0662789884613473,8.91057057928814e-08,0,0,0.179758891111111,0.00467863184104885,0.10822626604784,0.000443423996919983,0,0.0720100177777778,0.26852890522422,0,0,0,0,0,0,0,0.00849108303819702,0,0.000112251311174396,0.000661132041286156,0.380401129687991,1.13297529693657,0.0400335779659828,0,1.31749599033087,0,0,0,0,0,0.00211229948347845,8.5789915179098,0.399645444533988,0.269553242773204,0,0,0,0.00413148704088522,0.0191978772222222,3.07970913333333,0.00312725505146835,0.628129836964149,1.16079398871505,0.0406833680236348,0,0,42.9123314622013,2.1753743568417e-17,6.26783198593187e-06,0,0.00257407688544112,0.0585648291231301,0.00150919563391722,6.07156654301457e-05,0.929142787176786,0.2,0.01,11.6436870026439,0.00246583952359532,0,0.656147437357644,1.6358175851434e-11,0.0155787141721698,0.00506440974944588,0.103085717329518,2.79445754654195e-05,0.307725018066206,0,0.0102611782767509,0.00561504472628859,0.00283441886386729,0.000290071889509034,1.10345873450272e-06,0,0
1,0.0185481913346302,0.417228223206318,2.18380108089428,1.74903624827586,0.83478293372757,0.0891266183908046,5.84956858869087e-07,0.000824597662835249,0.000190701685823755,0.00138097592187211,0.0827662701362315,5.70475478927203e-05,8.83816178111145e-07,0.000197910052045522,5.00092248085876e-08,0.0494956829801579,0,1977.929,2.69844982434923e-12,0.00109888513409962,0.00240378024434017,0.00640190639677083,0.000314772796934866,6.2534636729118e-06,1.9750343524076e-08,134.175111111111,8.40564219397351e-05,4.91204972017791e-06,0.00717712147025096,2.48932173348969e-05,0.00982803409961686,0,0.086061194484166,3.68735285806557e-05,0,0,0,5.69981681111111,1.61372347455939,0.00157080110420031,0.000228184897042857,2.3292276,0.30062927180035,0.542884070557311,4.26739994508922,0.288765336108771,1.27868565016709,0.327821154663003,0.0607207605161344,1.0594596098017e-07,0,0,0.178820619885057,0.0048015436280809,0.114330804354152,0.000434922452370685,0,0.0895871205747126,0.266390816114412,0,0,0,0,0,0,0,0.00688521872503774,0,0.000102455442257816,0.000651804141878869,0.36491308697318,1.09838522913139,0.0391650944224333,0,1.29146084141095,0,0,0,0,0,0.00165588108458333,9.75608125057471,0.391692139644371,0.273941852294091,0,0,0,0.00284796729380559,0.0265964389354749,2.88710259802969,0.00213200956761123,0.625491237555387,1.16055967002627,0.0398368957502577,0,0,41.622810136716,2.95838263931525e-17,7.33131690657041e-06,0,0.00246288936861383,0.0594694936746738,0.00123742013954622,5.99513873890596e-05,0.910228230097713,0.2,0.01,11.5381242073036,0.00257180106980215,0,0.66777934123328,1.9274280148376e-11,0.0161373124851613,0.00496296412020616,0.151924831034483,2.39540627199108e-05,0.285429764750958,0,0.00812737626657324,0.00393348326962908,0.00230623094897049,0.000248602158189509,1.28012334410025e-06,0,0
1,0.0429246051709048,0.409589404942874,2.1441985072237,2.3703091,0.896920139050112,0.150226266666667,3.4398587934131e-07,0.000805793486590038,0.000233027892720307,0.00139407300572345,0.0999963521128795,6.10851724137931e-05,1.37493334265898e-06,0.000114548303324781,1.06052949226403e-08,0.0495340768876742,0,2005.16344444444,7.01791763642296e-13,0.00159114639846743,0.00235468516038258,0.00627392686305985,0.000673956704980843,5.42576091882392e-06,1.04440900229775e-08,143.338333333333,5.19902136896348e-05,3.96886219506212e-06,0.00543183497183972,1.47830069124558e-05,0.0102207666666667,0,0.0845774684122407,3.41019142498394e-05,0,0,0,8.01158417777778,1.94601839394636,0.00120104778917583,0.000198924363218651,2.79745693333333,0.29735820296976,0.532877165060229,4.18237495993417,0.283210854491042,1.25459890512238,0.321656094207228,0.0493468422716474,1.03550068208691e-07,0,0,0.141536242068965,0.00379168635819808,0.121803627289324,0.000426877252946157,0,0.145110538429119,0.263008715529916,0,0,0,0,0,0,0,0.00538975779862955,0,8.56894134952929e-05,0.00040979548856758,0.291808755555556,1.0682675207752,0.0383169591348494,0,1.26652883134457,0,0,0,0,0,0.00211428849995637,11.9448690333333,0.384552679395927,0.277790868115417,0,0,0,0.00844199559344822,0.0144537797357306,4.69481989182981,0.00371554116965547,0.62742549924966,1.20976791893058,0.0390432181457621,0,0,40.6824176702754,1.01439671468808e-17,4.30051391690491e-06,0,0.00236347943007925,0.059748631305897,0.000850601658676077,3.44591711458886e-05,0.892282096563969,0.2,0.01,11.4600359036703,0.00345771865382199,0,0.702082065277459,1.13335584109836e-11,0.0173385783864808,0.0048664929710373,0.174766388888889,3.45549299694187e-05,0.445219833333333,0,0.021895636064901,0.010003620535418,0.00664779865278849,0.000183402757981069,7.46395182651164e-07,0,0
1,0.0280490977541519,0.402167232786293,2.10708268922304,2.92767436762056,0.958199734131451,0.225085437669693,5.82453160208522e-07,0.000792166551724138,0.000257958888888889,0.00144785613469536,0.12286993646251,6.7715938697318e-05,1.74519939162811e-06,0.000101079356400938,2.21939035242838e-08,0.0496097107806373,0,2028.91833333333,8.45521625921703e-13,0.00177118203065134,0.00230793380928501,0.00615299395077165,0.00101201084291188,4.64233788732331e-06,7.54293114738099e-09,154.775666666667,8.05397383064128e-05,2.55663005375095e-06,0.00412313937891455,1.32507786671053e-05,0.0119856961926164,0,0.0832543296495525,2.78068659889008e-05,0,0,0,9.96138230017458,2.14827806950192,0.00115084951392851,0.000174223137420656,3.05577438888889,0.294395411597593,0.523732794556778,4.10212985432268,0.278102865820648,1.23275208480823,0.315820180265245,0.0387705922006318,1.39969518442666e-07,0,0,0.131705761800766,0.00469873597791606,0.131926405413286,0.000419246118343393,0,0.174284199885058,0.25969667515145,0,0,0,0,0,0,0,0.00436972905817186,0,7.7668490226697e-05,0.000396157418816668,0.279719088656785,1.03951716304886,0.0374196107265614,0,1.2432888043928,0,0,0,0,0,0.00126904434382187,13.4576670904088,0.377467546073108,0.281349682911658,0,0,0,0.00965640280098494,0.0265934892222222,5.50847492222222,0.00362053074802476,0.634697542600025,1.26142220220931,0.0382941745941112,0,0,39.4184569948085,1.81343318293264e-17,5.75093639233666e-06,0,0.00226738381444062,0.0605815627967228,0.000756106097152091,3.03318095476138e-05,0.87536821632496,0.2,0.01,11.3898403346174,0.00501618931410753,0,0.730670512672853,1.50566820686314e-11,0.0187987711745477,0.00477660465342103,0.176468361736907,3.9259837624137e-05,0.59718856266434,0,0.0134779153574136,0.00616051230597573,0.00408795682963994,0.000172212900136489,9.92303691868267e-07,0,0
1,0.00755997332269729,0.390322496296336,2.04812876638813,1.53274919666681,0.949046354648758,0.0559021366592505,1.46662120430609e-06,0.000679994827586207,0.00013605061302682,0.00147461187607453,0.125303024186304,0.000104066781609195,4.23052056200923e-07,0.000178820881592034,2.10970863972363e-07,0.0491309878974827,0,1969.839,2.83136577294275e-12,0.000678492183908046,0.00223573499958827,0.00596677519238089,0.000304334061302682,3.70863851830255e-06,9.67522088627193e-09,128.320888888889,0.000112963372516565,1.6326563699944e-06,0.00373759075213241,3.27322242844273e-05,0.0123185603200327,0,0.0812793251047225,2.5245929287498e-05,0,0,0,2.87470651408397,1.89313411716475,0.00227414964386339,0.000152633955390353,2.24687157777778,0.288576150174509,0.509871903036821,3.97862046175084,0.269942938878609,1.19738281375564,0.306806815662812,0.0363942131544556,1.11822135109455e-07,0,0,0.132878816398467,0.00390030145696803,0.14266708726397,0.00040711625538334,0,0.151083971072797,0.254940015285375,0,0,0,0,0,0,0,0.00432292839864753,0,8.60633567104896e-05,0.000719322092119104,0.426644199955019,1.0026205533736,0.0360772418143031,0,1.20780780895439,0,0,0,0,0,0.00100089375203279,9.33183848963975,0.365525673072711,0.280487887465967,0,0,0,0.00115068602903821,0.0502589051111111,1.89744918888889,0.000854201690849792,0.623776023201651,1.21186867567793,0.0371412855732762,0,0,37.4451725177492,4.55548557992197e-17,9.25465807533603e-06,0,0.00214730738992774,0.060893275634838,0.000815436703907027,5.55263265067032e-05,0.849384030502204,0.2,0.01,11.1810650338673,0.00216616185939237,0,0.717364871157414,2.57009329273218e-11,0.0187509594705493,0.00463931477068717,0.166111067940454,1.15703741448448e-05,0.177095420826939,0,0.0028575252578812,0.0014397865971767,0.00076565721505119,0.000184658269155912,1.57465229072055e-06,0,0
1,0.00635750188836993,0.383083754980728,2.01239943308969,1.20280301111111,0.93906675000583,0.0352677,1.42706990478127e-06,0.000612937203065134,0.000106797662835249,0.0014835464337151,0.120003030772029,9.41236859308038e-05,3.03753763183783e-07,0.000307023582464119,3.66287594252688e-07,0.0491864692169402,0,1955.56211111111,3.62771686818638e-12,0.000362946896551724,0.00218956428183082,0.00584946143634114,0.000173793295019157,2.89760225564461e-06,1.25875075289397e-08,121.454777777778,0.000128809613453358,1.8100914576336e-06,0.00351653744771128,5.01232949984004e-05,0.00862184444444444,0,0.0801828157453143,2.84958574973931e-05,0,0,0,1.7493809,1.82972180980843,0.00255593527582157,0.000135395976096593,2.06358288888889,0.28643018137724,0.501680059335691,3.90099899561045,0.264792979547378,1.17536567742212,0.301591787238303,0.0353201189325036,1.01091393734575e-07,0,0,0.0997030125670498,0.00397201742194323,0.153877626296836,0.000399555984671535,0,0.154011884980843,0.252645482014494,0,0,0,0,0,0,0,0.00406329918817229,0,9.24013159101948e-05,0.000629839095586557,0.335741544444444,0.972927470667224,0.0350184984393921,0,1.18609873483403,0,0,0,0,0,0.00143249227708879,9.21245415555556,0.358063188670995,0.282064161292195,0,0,0,0.000439728906251692,0.0454057311111111,1.11581644444444,0.000582267629896449,0.615538835534554,1.15929186719284,0.0364167629290202,0,0,36.1604512866286,4.9995278541542e-17,9.67612510799252e-06,0,0.00205774475845203,0.0600334437225866,0.000841368105620634,9.46899160299642e-05,0.833388200959735,0.2,0.01,11.0639382235924,0.00123144953601405,0,0.706793832925247,2.63450956290193e-11,0.0186117620991148,0.0045550804411732,0.130767666666667,9.43011838447187e-06,0.127111811111111,0,0.00212434876187508,0.00109787036272797,0.000533385793529796,0.000187766198846233,1.6279924754301e-06,0,0
