ONE,RO2,AACD,ACET,ALD2,ALDX,BENZ,BR,BR2,BRCL,BRN2,BRN3,BRO,BZO2,C2O3,CAT1,CGLY,CH3I,CH4,CL,CL2,CLAD,CLAO,CLN2,CLN3,CLO,CO,CRES,CRO,CRON,CXO3,DMS,ECH4,EPOX,EPX2,ETH,ETHA,ETHY,ETOH,FACD,FMBR,FMCL,FORM,GLY,GLYD,H2,H2O,H2O2,HBR,HCL,HCO3,HI,HIO3,HNO3,HO2,HOBR,HOCL,HOI,HONO,HPLD,I,I2,I2O2,IBR,ICL,INO2,INO3,INTR,IO,IOLE,ISO2,ISOP,ISPD,ISPX,IXOY,KET,MB2,MB2C,MB3,MBC,MBC2,MEO2,MEOH,MEPX,MGLY,MI2,MIB,MIC,N2O5,NO,NO2,NO3,NTR1,NTR2,O,O1D,O2,O3,O3P,OH,OIO,OLE,OPAN,OPEN,OPO3,PACD,PAN,PANX,PAR,PNA,PRPA,ROOH,ROR,SO2,SULF,TERP,TO2,TOL,XLO2,XO2,XO2H,XO2N,XOPN,XPAR,XPRP,XYL
1,0,0.145426523291259,0.785224800028316,0.819062261963251,1.03405371798744,0.0236428349481999,5.35482328644576e-08,0.000837467394636015,0.000136643869731801,0.000689576912209159,0.112082835712309,1.14301965957118e-05,1.12364948797872e-05,9.03054560024806e-06,2.68933431147184e-09,0.0306528786400604,0,1951.34144444444,5.52342474076784e-11,0.000433404865900383,0.00211271353788957,0.00310083383520586,7.91310727969349e-05,8.45791487117809e-05,6.92803311548383e-07,119.692777777778,1.25347085064094e-05,2.34187293383755e-06,0.00168988765969436,0.000613872474988787,0.0060132644541035,0,0.0544196382511147,0.000513641069050969,0,0,0,1.61137151316919,1.27000924145594,0.000723434686948633,0.000139338382992276,1.94108621111111,0.226648739157408,0.402291464181123,2.04290584107209,0.121830196007148,0.611968325747571,0.263054805716215,0.0227730976791926,6.65179584907683e-10,0,0,0.237325134942529,3.85557750632888e-05,0.096045170304206,0.000569491028541564,0,0.0336689501915709,0.253143643883961,0,0,0,0,0,0,0,0.00150038903803742,0,2.67675437597459e-05,0.000902500012559564,0.629080413543523,0.806117940909661,0.0232498763013543,0,0.379055883121137,0,0,0,0,0,0.0863164067837988,6.90445393192685,0.18565431496909,0.186133119354775,0,0,0,0.000999159426664499,1.06051694391459e-07,1.24856956117053,0.00187746817269997,0.415960750951294,1.32481956788666,0.0173923436537818,0,0,48.8020495595545,2.94798290164488e-18,2.30534932670789e-06,0,0.00177069531543673,0.0315410072132769,0.000266585573081466,8.14730212871857e-05,0.248383088155092,0.00675345664610622,0.233869393079254,9.59482573087634,8.10626349217608e-06,0,0.905175789486706,4.94680608209139e-12,0.0172671332863652,0.00214190956618462,0.113586652073415,0.000483431253115505,0.109018355635974,0,0.823814410383486,0.443689578954243,0.224349916501628,5.11383173900805e-05,3.34666692158053e-07,0,0
1,0,0.143217636002483,0.768560598370792,0.795356169731801,1.03227323543699,0.0189531218390805,5.60483319077389e-08,0.000771756360153257,0.000121139731800766,0.000673616199194752,0.0992219781928376,8.23420513788197e-06,1.14059840006407e-05,6.71166272412247e-06,3.68482390978866e-09,0.030618710506875,0,1951.23044444444,6.19492734845615e-11,0.000414520268199234,0.00205978766715768,0.00302335248476602,6.68976245210728e-05,6.95245500369447e-05,7.12138639919185e-07,117.085,1.31145228899914e-05,2.04182360198133e-06,0.00148543113923238,0.000796468714142782,0.0054899459770115,0,0.0531252078296727,0.000565669421938878,0,0,0,1.56245805287356,1.26912232704981,0.000502270939399921,0.000120591459046862,1.88901448888889,0.223121806503713,0.392501920185211,1.99173995436153,0.118800583616877,0.596546879513832,0.256547675186834,0.0219154442538156,5.82905531203227e-10,0,0,0.227692284636015,3.43148843104565e-05,0.104464689440416,0.000563106494734333,0,0.0310236293869732,0.251583816336533,0,0,0,0,0,0,0,0.00113411307814893,0,2.28011262888185e-05,0.000816311912143013,0.555767835249042,0.784316827791288,0.0225187061139454,0,0.369915985113739,0,0,0,0,0,0.0916980493988609,6.76267594521073,0.181397968559986,0.189413392453429,0,0,0,0.000590474866539419,6.02484590074047e-08,0.95723912328781,0.0014229628840782,0.405473052147316,1.27529049721434,0.0169567520938187,0,0,47.4682747884341,3.00045655758974e-18,2.32726845800424e-06,0,0.00168842817418631,0.031664774287448,0.000213999079287938,0.000104305461111,0.242171924894702,0.00376170243914166,0.238596228582931,9.47637815166171,5.63024634815111e-06,0,0.901711098264258,4.9512264032697e-12,0.0171588199667947,0.0020896024369017,0.118124627586207,0.000494370688541855,0.10812152183908,0,0.843652783508786,0.452501774133698,0.229400874479738,4.07919462396707e-05,3.33772903990271e-07,0,0
1,0,0.140698285794887,0.752065995532435,0.833414811111111,1.03096858965221,0.0252824,5.5918532329407e-08,0.000755342260536399,0.000162006666666667,0.000658046031513585,0.0876659608295638,5.03821368005209e-06,1.18158678391941e-05,5.2969530521679e-06,3.65605979749886e-09,0.0305810901204594,0,1952.44877777778,5.07851936449386e-11,0.000418139348659004,0.00200786934417244,0.00294743280574181,8.27077777777778e-05,5.7302727153868e-05,5.54427422438592e-07,118.024222222222,1.39803442604369e-05,1.79375002144197e-06,0.00130233119998714,0.000763703287646243,0.00577473333333333,0,0.0518529663941998,0.000613090970689256,0,0,0,1.68126515555556,1.26917616283525,0.000363516784215147,0.000104403375476718,1.91669542222222,0.219522099798678,0.382897920071572,1.94164456791902,0.115834512872551,0.581453500550962,0.250102883913342,0.0210628578208165,5.31902306962211e-10,0,0,0.212315388773946,3.06222686021441e-05,0.111392546366169,0.000555421930719526,0,0.0338218138314176,0.249375953887905,0,0,0,0,0,0,0,0.000857212449563273,0,1.99024838046707e-05,0.000708075363444484,0.492528922222222,0.762074491715767,0.0218111421963743,0,0.360951407202509,0,0,0,0,0,0.0955226710462267,6.85305112222222,0.177199496210434,0.192117422314902,0,0,0,0.00065042246707504,6.4173807056173e-08,1.0001128885475,0.0014836062671933,0.395209176037273,1.22855300304994,0.0165302733904278,0,0,46.1649860200315,2.81804071148369e-18,2.25660920273175e-06,0,0.00161072243221788,0.0317493268888446,0.00017233109292859,9.85353429890567e-05,0.236089189520397,0.00248348978246307,0.242930689817847,9.35752694378193,5.31117882258333e-06,0,0.896404044367108,4.75123367324253e-12,0.0170779538613144,0.00203833729247689,0.119696511111111,0.000509637899994025,0.121805422222222,0,0.864952571800419,0.461380223362794,0.235173106519231,3.24087891883185e-05,3.19606991146539e-07,0,0
1,0,0.1381897093917,0.736498366388208,0.892413494166675,1.03435291630876,0.0431196659586637,5.29634966643123e-08,0.00081718,0.000146943333333333,0.000643669613911273,0.0772842076555714,1.84222222222222e-06,1.28159848018321e-05,4.52712504058421e-06,2.77682187194814e-09,0.0305699275768193,0,1954.18433333333,3.71262248347414e-11,0.000529703333333333,0.00195893724733472,0.00287595576719868,0.000101153333333333,4.76050030381624e-05,3.94137567843943e-07,120.038777777778,1.35975145719688e-05,1.54523164596783e-06,0.00111819987904233,0.00065737294594718,0.00665990304016814,0,0.0506524029403776,0.000655067248489119,0,0,0,1.99500772121412,1.27286096666667,0.0002755522370939,9.04989608087628e-05,1.88440145555556,0.216093634778182,0.373844752612502,1.8945164649269,0.113048321960519,0.567257864312614,0.244002172977376,0.0201280401565897,4.67147555264297e-10,0,0,0.205389407777778,2.78276340680393e-05,0.117164185185452,0.000547327964474967,0,0.03779739,0.246978602818731,0,0,0,0,0,0,0,0.000648602926617142,0,1.75931499200994e-05,0.000628516793042262,0.47086831733905,0.742454399895014,0.0211516269383877,0,0.352506454526186,0,0,0,0,0,0.0985658220929877,7.07441240150328,0.173241535547259,0.19453144885904,0,0,0,0.000940823127957776,9.26807337517137e-08,1.21729778531927,0.00180655583968142,0.38555759018609,1.19224890557088,0.0161290557738268,0,0,44.924654976647,2.52880902039633e-18,2.13576858079592e-06,0,0.00153860914737473,0.031799693016605,0.000134556124987118,8.34251795405818e-05,0.230365192005236,0.00203004508101041,0.247247466079942,9.24503303206487,5.72146582786634e-06,0,0.890793186677167,4.41752579955385e-12,0.0171521767539062,0.00199008343350039,0.117883247347031,0.000527034083859114,0.13292977352883,0,0.894299449815575,0.47528486782054,0.243406178553017,2.49178398695336e-05,2.98740666742384e-07,0,0
1,0,0.135444474085687,0.720451577066797,1.45370022643556,1.06978508677709,0.0731258693140422,4.07842587471711e-08,0.00083902,0.000168084444444444,0.000630697799374305,0.0810461649707894,4.60077777777778e-05,1.42260372299231e-05,3.76656333370055e-06,4.61600921491759e-10,0.0305292332875762,0,1966.59133333333,1.18319577343615e-11,0.00121741888888889,0.00190937759889809,0.00280358669238441,0.000349512222222222,4.09542530564672e-05,1.36644227556196e-07,142.636666666667,8.44355322076764e-06,1.17795762108941e-06,0.000770109241036559,0.000258491727938388,0.00913950070761107,0,0.0494204551862443,0.000679541878277125,0,0,0,4.31107574431011,1.41916097666667,0.000200839428151173,7.82852217234821e-05,2.11891161111111,0.212454281346711,0.364576641393681,1.8468609822175,0.110253554083439,0.552928463848381,0.23784878737762,0.0169007415221245,4.19191186908743e-10,0,0,0.179758891111111,2.20098553969167e-05,0.122411336035598,0.000538141359607543,0,0.0720100177777778,0.242752687814176,0,0,0,0,0,0,0,0.000490596953273358,0,1.45606288326222e-05,0.000386960910169698,0.380401129687991,0.731087247927641,0.0205235130868448,0,0.343874792271564,0,0,0,0,0,0.101407267569549,8.5789915179098,0.169186684030984,0.19639900227612,0,0,0,0.00686091136336896,6.06623091775188e-07,3.09890640393246,0.00510632171210386,0.375840728896404,1.21248071375627,0.0157233455197703,0,0,43.5648320799881,1.4303206231344e-18,1.6071884529214e-06,0,0.00146828088411731,0.0316949673060854,7.33546626879372e-05,3.19510154887155e-05,0.224572534366289,0.00312954541240184,0.251495101907962,9.10998407805088,1.16828505514351e-05,0,0.882525174862158,3.28308305199498e-12,0.0185396007935121,0.0019409824730318,0.103085717329518,0.000574187560123613,0.307725018066206,0,0.984794488672703,0.526131713795541,0.270209545018727,1.3510235173332e-05,2.21464026014339e-07,0,0
1,0,0.132724233939728,0.703681636227398,1.74903624827586,1.10890577398033,0.0891266183908046,4.47471415838422e-08,0.000824597662835249,0.000190701685823755,0.000617282143870628,0.0866917835751509,5.70475478927203e-05,1.62732198887889e-05,3.90622147491064e-06,1.06889576337589e-09,0.0304417439814042,0,1977.929,9.30857655931521e-12,0.00109888513409962,0.00185831262839497,0.00272905902983447,0.000314772796934866,3.50544810460923e-05,1.13315617258255e-07,134.175111111111,1.19433326630072e-05,6.59964100309945e-07,0.000583060597252616,0.000257160573784703,0.00982803409961686,0,0.048153436852062,0.000706658788619141,0,0,0,5.69981681111111,1.61372347455939,0.000160396790755144,6.77177498156661e-05,2.3292276,0.208476051387559,0.355073413225564,1.79779374851812,0.107375239306511,0.538172017277383,0.231476751609838,0.0147057126238141,4.68204514392639e-10,0,0,0.178820619885057,2.1218811654368e-05,0.127708593352326,0.000527705372554475,0,0.0895871205747126,0.238348899138928,0,0,0,0,0,0,0,0.000370460029354802,0,1.2996451070784e-05,0.000440964476986672,0.36491308697318,0.714283863674262,0.0198731153837484,0,0.335002199794587,0,0,0,0,0,0.104370545550426,9.75608125057471,0.164976402133695,0.197483611726241,0,0,0,0.00474446710835436,3.56314236284969e-07,2.91369868065093,0.00348215296992208,0.365824097337476,1.22538341440047,0.0153056166179692,0,0,42.193396717778,1.78700670964156e-18,1.80185045273069e-06,0,0.00140055723491662,0.0315157550380951,5.25136339511459e-05,3.07783523289724e-05,0.218608030089168,0.00371814584742489,0.256624448693807,9.00495395428382,1.14794167825695e-05,0,0.873882416787437,3.69810125134082e-12,0.0194847757826984,0.00189056744291883,0.151924831034483,0.000621949814158347,0.285429764750958,0,1.07770255760718,0.568848239422874,0.298933517305846,8.63848307036808e-06,2.45613698956623e-07,0,0
1,0,0.130125495046282,0.687576690134844,2.3703091,1.18377548106241,0.150226266666667,3.9314879298795e-08,0.000805793486590038,0.000233027892720307,0.000606022718724232,0.102982743138255,6.10851724137931e-05,1.95750393550794e-05,3.52114208066793e-06,6.96545376316551e-10,0.0303678434365663,0,2005.16344444444,4.35840407453985e-12,0.00159114639846743,0.00180962085350154,0.00265796961895643,0.000673956704980843,3.02735363942339e-05,5.81959355763555e-08,143.338333333333,1.2459591073741e-05,4.15356159792312e-07,0.000406617332598514,0.000155222857697827,0.0102207666666667,0,0.0469394475029663,0.00072693946356245,0,0,0,8.01158417777778,1.94601839394636,0.000125860544396041,5.86057096020567e-05,2.79745693333333,0.204605300419081,0.345975575119028,1.750997209482,0.104654782036719,0.524106192988228,0.225405086029002,0.0110942081225975,4.88127495640462e-10,0,0,0.141536242068965,1.78734432614633e-05,0.134279298794501,0.00051736409297953,0,0.145110538429119,0.233507118113412,0,0,0,0,0,0,0,0.00027996467645098,0,1.14272016943827e-05,0.00032349500862816,0.291808755555556,0.698926892697487,0.0192649177133639,0,0.326514706190264,0,0,0,0,0,0.107684883054955,11.9448690333333,0.160939881067326,0.198280542289677,0,0,0,0.0114419355722646,7.26538226502104e-07,4.70927294502731,0.00497356706071637,0.356300590465764,1.28018509064973,0.0149072181230789,0,0,40.7853225434139,1.39063695057991e-18,1.59244202721583e-06,0,0.00133719157029868,0.0312930323529626,3.78554852142634e-05,1.78633747791298e-05,0.212918655952817,0.00518851065397634,0.262869362392897,8.92210086809598,1.63700011615335e-05,0,0.865471753616241,3.26780534306861e-12,0.0210135544698084,0.00184244489350976,0.174766388888889,0.000696685311737718,0.445219833333333,0,1.22881537923683,0.634561797778408,0.346838208291889,4.88361352422003e-06,2.15208189900937e-07,0,0
1,0,0.127874129080208,0.672496181074311,2.92767436762056,1.27389273202085,0.225085437669693,3.32578041741961e-08,0.000792166551724138,0.000257958888888889,0.000595692687289636,0.125028551530704,6.7715938697318e-05,2.40399834913464e-05,3.54311261681095e-06,5.69622987646028e-10,0.0303234636761899,0,2028.91833333333,3.05801792637366e-12,0.00177118203065134,0.00176417825104581,0.00259158554410244,0.00101201084291188,2.60612073895797e-05,4.28298573870617e-08,154.775666666667,1.31683605041818e-05,2.78768757584853e-07,0.000273190589844594,0.000135475851226551,0.0119856961926164,0,0.0458013537270763,0.00074149245924729,0,0,0,9.96138230017458,2.14827806950192,9.99168105755724e-05,5.07709395113882e-05,3.05577438888889,0.200967543318327,0.337455171646892,1.70729638261524,0.102123238784822,0.510976804031482,0.219739032806748,0.00764777790923519,4.59094012020167e-10,0,0,0.131705761800766,1.54112507266801e-05,0.143376863725946,0.000507513247563382,0,0.174284199885058,0.228629903904397,0,0,0,0,0,0,0,0.000211855467634408,0,9.97834187646515e-06,0.000271476023987308,0.279719088656785,0.686463210138057,0.0187063914730075,0,0.318568108968847,0,0,0,0,0,0.112206162183455,13.4576670904088,0.157156517346229,0.198966387990991,0,0,0,0.015216835341267,8.57394649631397e-07,5.53506755404979,0.00563527128833564,0.347429836563395,1.35315198997563,0.0145351740607656,0,0,39.4219446957983,1.06983932733216e-18,1.39683922661788e-06,0,0.00127867807457272,0.0310237172250674,3.06703697538953e-05,1.50662626268234e-05,0.207605438037335,0.00647745815196592,0.269224632798801,8.8474656374694,1.6551168634081e-05,0,0.857968840503558,2.84112286909049e-12,0.0232378701117796,0.00179750738262415,0.176468361736907,0.000787827733525026,0.59718856266434,0,1.40376779467538,0.711244767759475,0.402418389186824,2.70087481273389e-06,1.87242953180724e-07,0,0
1,0,0.12450860321642,0.651359375474896,1.53274919666681,1.27413635900052,0.0559021366592505,4.08866994133541e-08,0.000679994827586207,0.00013605061302682,0.000577376158977286,0.127172846203811,0.000104066781609195,2.457000738415e-05,2.95434005402414e-06,2.40507557188684e-09,0.0299852560419613,0,1969.839,6.19585087741791e-12,0.000678492183908046,0.00170342051402447,0.00250274354059786,0.000304334061302682,2.18182798483471e-05,6.22574376287044e-08,128.320888888889,1.35194729511956e-05,2.10327927596394e-07,0.000230881792672211,0.000240445952467026,0.0123185603200327,0,0.0442734730904313,0.00075653529946409,0,0,0,2.87470651408397,1.89313411716475,0.000103273497424716,4.36828456087332e-05,2.24687157777778,0.195340322672802,0.326081005988667,1.64879797776262,0.0986615890465411,0.493409606816603,0.212134758794317,0.00688702779991854,3.98267628409669e-10,0,0,0.132878816398467,1.38906407500103e-05,0.152998307412778,0.000492871846573124,0,0.151083971072797,0.223053922366756,0,0,0,0,0,0,0,0.0001587214959113,0,9.85447690352079e-06,0.000687585550839346,0.426644199955019,0.664400685440793,0.0179719729280044,0,0.307912451704262,0,0,0,0,0,0.114220563089987,9.33183848963975,0.151954714093265,0.1970297039396,0,0,0,0.00242033909638359,8.67338658447015e-08,1.94770800726613,0.00173271127648397,0.335488057612921,1.31298439336717,0.0140371504160638,0,0,37.9384864821485,1.59432028710426e-18,1.73133575170079e-06,0,0.00121395243546883,0.0305347470504479,2.91034474094821e-05,2.61318957032005e-05,0.200493225870924,0.00513711509274431,0.271036114420478,8.67632922976934,7.92206316005708e-06,0,0.84172723047743,3.7316485913843e-12,0.023499577081082,0.00173731183027333,0.166111067940454,0.000796568137936046,0.177095420826939,0,1.43323734543607,0.722581518199329,0.411558300182869,2.30687724248576e-06,2.28631892093717e-07,0,0
1,0,0.122547448616502,0.637968774131391,1.20280301111111,1.26771800570361,0.0352677,4.20895466692138e-08,0.000612937203065134,0.000106797662835249,0.00056515943993445,0.121601394245246,9.41236859308038e-05,2.47259979410769e-05,2.67903388020591e-06,3.0074048719432e-09,0.0299804221328242,0,1955.56211111111,9.93432563221121e-12,0.000362946896551724,0.00166339605727701,0.00244429722723794,0.000173793295019157,1.82123072198514e-05,8.92287653624308e-08,121.454777777778,1.32567973129623e-05,2.38519808212221e-07,0.000206976329291352,0.000423936594012489,0.00862184444444444,0,0.0432776329095066,0.000776272132110276,0,0,0,1.7493809,1.82972180980843,9.73295709660887e-05,3.80323290555173e-05,2.06358288888889,0.191976528497759,0.318645544537354,1.61031236027483,0.0963789558893623,0.481838070570645,0.207118194232494,0.00656425669562414,3.06045657315323e-10,0,0,0.0997030125670498,1.20243760113449e-05,0.163269262892735,0.000483587484995745,0,0.154011884980843,0.220027504080057,0,0,0,0,0,0,0,0.000120270366244894,0,9.76926923136719e-06,0.000499433691056774,0.335741544444444,0.646073775180577,0.0174666445081493,0,0.300966624921117,0,0,0,0,0,0.116671124746937,9.21245415555556,0.148574061260474,0.197060910996328,0,0,0,0.00102500091433832,3.87050667516849e-08,1.16122213685049,0.00129189577960756,0.327618616407454,1.26110918043246,0.0137095063085455,0,0,36.9666742660143,1.43115761345797e-18,1.63712111161935e-06,0,0.00116628203815766,0.0303336690705438,2.84488014082384e-05,4.61078428955985e-05,0.195815196295161,0.00356176632394901,0.273103898093942,8.57504017287687,3.88173744155932e-06,0,0.833952164167218,3.45576742404341e-12,0.0234375421553102,0.00169808276723664,0.130767666666667,0.000800320161997023,0.127111811111111,0,1.43996515554358,0.722849157656697,0.413569235464449,2.16659262682445e-06,2.13548919852215e-07,0,0
