ONE,RO2,AACD,ACET,ALD2,ALDX,BENZ,BR,BR2,BRCL,BRN2,BRN3,BRO,BZO2,C2O3,CAT1,CGLY,CH3I,CH4,CL,CL2,CLAD,CLAO,CLN2,CLN3,CLO,CO,CRES,CRO,CRON,CXO3,DMS,ECH4,EPOX,EPX2,ETH,ETHA,ETHY,ETOH,FACD,FMBR,FMCL,FORM,GLY,GLYD,H2,H2O,H2O2,HBR,HCL,HCO3,HI,HIO3,HNO3,HO2,HOBR,HOCL,HOI,HONO,HPLD,I,I2,I2O2,IBR,ICL,INO2,INO3,INTR,IO,IOLE,ISO2,ISOP,ISPD,ISPX,IXOY,KET,MB2,MB2C,MB3,MBC,MBC2,MEO2,MEOH,MEPX,MGLY,MI2,MIB,MIC,N2O5,NO,NO2,NO3,NTR1,NTR2,O,O1D,O2,O3,O3P,OH,OIO,OLE,OPAN,OPEN,OPO3,PACD,PAN,PANX,PAR,PNA,PRPA,ROOH,ROR,SO2,SULF,TERP,TO2,TOL,XLO2,XO2,XO2H,XO2N,XOPN,XPAR,XPRP,XYL
1,0.00788878000593962,0.000380767109294892,0.000123956269661212,0.819062261963251,0.0188878986782375,0.0236428349481999,0,0,0,0,0,0,3.50123293201794e-07,0.000344776267103479,2.40698141699092e-07,3.18299346068323e-07,0,1951.34144444444,0,0,0,0,0,0,0,119.692777777778,6.79529877311689e-05,1.11381135754307e-07,4.39749971392353e-06,4.67196516571028e-05,0.0060132644541035,0,3.62209123331036e-05,1.94463875564521e-08,0,0,0,1.61137151316919,1.27000924145594,0,0,1.94108621111111,0.00017929235384756,0.000157984026648082,0,0.000201533506398916,0.00235077257224304,0,0,9.03639286383155e-08,0,0,0.237325134942529,0.00523799986548812,0,0,0,0.0336689501915709,0.00906800565054902,0,0,0,0,0,0,0,0.00245933021303402,0,1.06542378869319e-06,0.00192148464390829,0.629080413543523,0.0396085686737998,0.00176419746643481,0,2.05754305249919e-05,0,0,0,0,0,0.00162474377306617,6.90445393192685,0.001095838500385,0.000342003092407194,0,0,0,0.000414896330402827,0.0597066561111111,1.18886301111111,0.000814965714604411,0.00451952078742946,0.0246252114270404,0,0,0,50.1821111111111,2.50895732898878e-16,2.12677353055125e-05,0,2.44520636052293e-06,0.000170663573425397,0.000179940980926624,1.53139809590042e-06,0.000491898292275057,0.14,0.01,0.131477607709679,0.00104746105812811,0,0.00515752599045983,6.24199433076572e-13,0.000214705657456604,6.98150424956311e-08,0.113586652073415,1.36052377954834e-05,0.109018355635974,0,0.00179343666604928,0.00117470462273212,0.000480637580230396,4.05073386156705e-05,4.22289883495383e-08,0,0
1,0.0122621976385384,0.00109477951546572,0.000426003192241079,0.795356169731801,0.0387499014328586,0.0189531218390805,0,0,0,0,0,0,3.35956860322918e-07,0.000430201555889854,2.16626358283916e-07,2.09230676232366e-06,0,1951.23044444444,0,0,0,0,0,0,0,117.085,8.8417496450525e-05,2.09047235883446e-07,1.64125038375316e-05,6.1016067992375e-05,0.0054899459770115,0,0.000136070675331797,9.47318691764758e-08,0,0,0,1.56245805287356,1.26912232704981,0,0,1.88901448888889,0.000468589570076303,0.000418686624416883,0,0.000318122743531762,0.00547514580725834,0,0,8.82582210312372e-08,0,0,0.227692284636015,0.00519577592299603,0,0,0,0.0310236293869732,0.0192463826279235,0,0,0,0,0,0,0,0.00312300185766644,0,3.53267597200232e-06,0.00174991949228659,0.555767835249042,0.0648585114017371,0.00390117814194917,0,6.22021624104218e-05,0,0,0,0,0,0.00245912370547455,6.76267594521073,0.00314909694981463,0.00107571911095193,0,0,0,0.000373866332763763,0.0273198958671881,0.929919287669081,0.000923234950092098,0.00877536275994345,0.0499997719318882,0,0,0,50.266,1.02780118556027e-16,1.36209358516986e-05,0,6.60389787588262e-06,0.000509876589983787,0.000274914147620358,3.14736172126157e-06,0.00124797089317566,0.14,0.01,0.262883598441976,0.000827541782600124,0,0.0170784294266065,8.02492033137613e-13,0.000428746499727548,2.12284184625928e-07,0.118124627586207,1.61637422097715e-05,0.10812152183908,0,0.00366571489082579,0.00201830041278192,0.000987488444054903,6.0887416277997e-05,5.40977104029682e-08,0,0
1,0.0133219897530433,0.00180673926477333,0.00083402411091021,0.833414811111111,0.059295319369487,0.0252824,0,0,0,0,0,0,4.51459503180617e-07,0.000407314663265922,1.97502586492809e-07,5.96745700763462e-06,0,1952.44877777778,0,0,0,0,0,0,0,118.024222222222,9.82792166364519e-05,2.54211080450792e-07,3.09582966202342e-05,5.78649633562057e-05,0.00577473333333333,0,0.000284655786889618,2.0713057849716e-07,0,0,0,1.68126515555556,1.26917616283525,0,0,1.91669542222222,0.000843360871126237,0.000737598546446986,0,0.000426022763655823,0.00829040822657774,0,0,8.52026881402029e-08,0,0,0.212315388773946,0.00490533277372037,0,0,0,0.0338218138314176,0.0278268948903952,0,0,0,0,0,0,0,0.00330730385253752,0,6.62639310335126e-06,0.00150293323013379,0.492528922222222,0.0843353225645731,0.00557048195955748,0,0.00012384357076111,0,0,0,0,0,0.00253207157299941,6.85305112222222,0.00522063532683777,0.00205390657608136,0,0,0,0.000441917709625189,0.0235080849787198,0.976604867742583,0.00102773737855897,0.0132591853515839,0.0758512089026953,0,0,0,49.7296666666667,8.15322696363293e-17,1.21380004314202e-05,0,1.07071573082474e-05,0.0009307851577072,0.000350877326971477,4.47901186534957e-06,0.00192249952895219,0.14,0.01,0.390750923273934,0.000830274217608961,0,0.0306767889079142,1.06565576610596e-12,0.000672662190187886,4.30025239545719e-07,0.119696511111111,1.83531436879456e-05,0.121805422222222,0,0.00437750227338218,0.00229939266330592,0.00119972280279654,7.68622222708839e-05,7.1684737837211e-08,0,0
1,0.014446792776269,0.00243767389365196,0.00131913012924803,0.892413494166675,0.0821208580201152,0.0431196659586637,0,0,0,0,0,0,7.39305782173246e-07,0.000349009998207979,1.47581201553024e-07,1.24156656092712e-05,0,1954.18433333333,0,0,0,0,0,0,0,120.038777777778,9.76833865020344e-05,2.68534887645163e-07,4.78268772475943e-05,4.84591010432843e-05,0.00665990304016814,0,0.000461241780781743,3.28412315135778e-07,0,0,0,1.99500772121412,1.27286096666667,0,0,1.88440145555556,0.00128535549289227,0.0010946918583127,0,0.000547025547389434,0.0108237930515523,0,0,7.94163916510466e-08,0,0,0.205389407777778,0.00473087565077397,0,0,0,0.03779739,0.0354198040914037,0,0,0,0,0,0,0,0.00331435275260681,0,9.64503960173951e-06,0.00134651308793925,0.47086831733905,0.101830724742166,0.00689693663776288,0,0.000201134952023301,0,0,0,0,0,0.00234680716783405,7.07441240150328,0.00703343969174393,0.0032164796613992,0,0,0,0.000655284267106463,0.0226414002222222,1.19465647777778,0.00127687391756904,0.0182820797633272,0.105858875663473,0,0,0,48.8797777777778,6.96079772369516e-17,1.12053547889595e-05,0,1.43776516133385e-05,0.00141703937898074,0.00040579537602678,5.1923883018537e-06,0.00246110236607308,0.14,0.01,0.511757690423813,0.000954028223996879,0,0.0456544021224909,1.28153375454172e-12,0.00101515923399993,7.34547959407732e-07,0.117883247347031,1.92095680272079e-05,0.13292977352883,0,0.00510054593683838,0.00269090971219543,0.00141267325663382,8.82508940927477e-05,8.66652885904095e-08,0,0
1,0.0250311767642486,0.00278982412045241,0.00177893720732637,1.45370022643556,0.126560379767596,0.0731258693140422,0,0,0,0,0,0,9.39955181298943e-07,0.000139463500482922,2.11569041055e-08,2.17076606532628e-05,0,1966.59133333333,0,0,0,0,0,0,0,142.636666666667,5.89947554921358e-05,2.12501815908221e-07,7.20749994989494e-05,1.7740209497743e-05,0.00913950070761107,0,0.000585369799471478,3.18881587168539e-07,0,0,0,4.31107574431011,1.41916097666667,0,0,2.11891161111111,0.00176602540505386,0.00137988703576896,0,0.000749744618915149,0.0126486248818018,0,0,7.99951726462164e-08,0,0,0.179758891111111,0.00420026669553511,0,0,0,0.0720100177777778,0.0394371923526096,0,0,0,0,0,0,0,0.00291864585219278,0,1.03999700823212e-05,0.000771750842146043,0.380401129687991,0.118917872392136,0.00745214595635672,0,0.000260126401643795,0,0,0,0,0,0.00164818654326383,8.5789915179098,0.00808874724586258,0.00447079994322006,0,0,0,0.00474452851886323,0.0191978772222222,3.07970913333333,0.00354091818078837,0.0272995666794035,0.176208898824676,0,0,0,45.2771111111111,2.92888940212304e-17,7.27281692187945e-06,0,1.62418214637604e-05,0.00198136214103173,0.000397512366785418,2.62731834839199e-06,0.00261137021246752,0.14,0.01,0.604060011643271,0.00221352993112907,0,0.0726993430638692,9.84604585113973e-13,0.00227539336862275,1.10703831282233e-06,0.103085717329518,3.33570556231988e-05,0.307725018066206,0,0.0109775793899982,0.00608705283285989,0.00317858529895475,9.04399498817043e-05,6.64175847702324e-08,0,0
1,0.0191178560623821,0.00308872827770174,0.00231744908867794,1.74903624827586,0.172743458384087,0.0891266183908046,0,0,0,0,0,0,1.06592167430145e-06,0.000137708781483882,5.10228081256784e-08,3.4050341606605e-05,0,1977.929,0,0,0,0,0,0,0,134.175111111111,8.07227534922556e-05,1.98238473782885e-07,8.519758692401e-05,2.05694041298264e-05,0.00982803409961686,0,0.000749054716615261,3.75235677420367e-07,0,0,0,5.69981681111111,1.61372347455939,0,0,2.3292276,0.00230336218772109,0.00177965331630448,0,0.000976692666875366,0.0147824666927573,0,0,9.65060684286752e-08,0,0,0.178820619885057,0.00437371863982276,0,0,0,0.0895871205747126,0.0429681874253604,0,0,0,0,0,0,0,0.00276095857112602,0,1.22987586018557e-05,0.000773183150723147,0.36491308697318,0.132115891036265,0.0079904032080043,0,0.000348511374703444,0,0,0,0,0,0.001279665227277,9.75608125057471,0.00893154436515724,0.00583986962307709,0,0,0,0.00319281102998059,0.0265964389354749,2.88710259802969,0.00235736334100432,0.0383930606864064,0.238738058217383,0,0,0,43.909,4.12477362557361e-17,8.65674087129889e-06,0,1.82959138927684e-05,0.00259015545912468,0.000480966379159074,3.27700272161886e-06,0.00277498587770248,0.14,0.01,0.736982112501748,0.00234243054453604,0,0.0966800208202003,1.45351658198802e-12,0.00320020718317447,1.88377683961869e-06,0.151924831034483,2.88894398659384e-05,0.285429764750958,0,0.00840562461051769,0.00410525002610439,0.00250787261600487,0.000110401509096641,9.65369651643076e-08,0,0
1,0.0426608300118623,0.00340659305582447,0.00274153055915576,2.3703091,0.249933877793322,0.150226266666667,0,0,0,0,0,0,1.44889506379045e-06,7.95624272422032e-05,1.03681327098649e-08,4.93655215602266e-05,0,2005.16344444444,0,0,0,0,0,0,0,143.338333333333,5.03373762253644e-05,1.50213564259531e-07,9.54060955455305e-05,1.21570725083351e-05,0.0102207666666667,0,0.000825656833476473,3.41192117868301e-07,0,0,0,8.01158417777778,1.94601839394636,0,0,2.79745693333333,0.00275988906241025,0.00199851891809999,0,0.00115832214898771,0.0158757152651449,0,0,9.26054027213449e-08,0,0,0.141536242068965,0.00339092425021893,0,0,0,0.145110538429119,0.0445013938348329,0,0,0,0,0,0,0,0.00226905348081479,0,1.15371711390187e-05,0.000421096145949716,0.291808755555556,0.141962055199319,0.0081198590001983,0,0.000397928475132122,0,0,0,0,0,0.00158970178900483,11.9448690333333,0.00960922182786036,0.00705575258553242,0,0,0,0.00863422964556399,0.0144537797357306,4.69481989182981,0.00375542516129148,0.0524874170025937,0.340126034054377,0,0,0,38.7984444444444,1.05897222338262e-17,4.39450087056645e-06,0,1.88025950546149e-05,0.00306412182676098,0.00041988812367131,2.07434902558407e-06,0.00281616677519113,0.14,0.01,0.866673255854665,0.00309206126749686,0,0.137971499722423,8.75760565315441e-13,0.0046699791189502,2.41761064421555e-06,0.174766388888889,3.64145040711698e-05,0.445219833333333,0,0.0219557222176957,0.010010481129356,0.00679058330632938,9.97167749811584e-05,5.76750429541961e-08,0,0
1,0.0263069874211042,0.00359050415433373,0.00320888892078714,2.92767436762056,0.321844847498849,0.225085437669693,0,0,0,0,0,0,1.83855445588377e-06,7.06597537410648e-05,2.48926289696607e-08,6.75611889457019e-05,0,2028.91833333333,0,0,0,0,0,0,0,154.775666666667,8.41070495873596e-05,1.68882629707773e-07,0.000108607198350603,1.04346230136747e-05,0.0119856961926164,0,0.000935010963286985,3.22260487542964e-07,0,0,0,9.96138230017458,2.14827806950192,0,0,3.05577438888889,0.00331255065092501,0.00232975038551697,0,0.00146904413002173,0.0177747311595999,0,0,1.26409970468309e-07,0,0,0.131705761800766,0.00424354310876053,0,0,0,0.174284199885058,0.0458072919454065,0,0,0,0,0,0,0,0.00201329324380398,0,1.21135459416089e-05,0.000409736003278525,0.279719088656785,0.151254810539682,0.00826663311994382,0,0.000478194372059061,0,0,0,0,0,0.000946325693743904,13.4576670904088,0.0101599509890108,0.00836381177524699,0,0,0,0.00932668650695234,0.0265934892222222,5.50847492222222,0.00346506553768815,0.0703167314474199,0.434290546191031,0,0,0,36.119,1.92101669880396e-17,5.91905260613928e-06,0,1.94779823261558e-05,0.00366210282529973,0.00052847596453946,2.17688596652724e-06,0.00286912666727088,0.14,0.01,0.986997445645682,0.00452987309275928,0,0.172231555391118,1.34278618326977e-12,0.00628639244579671,3.45049485808948e-06,0.176468361736907,4.13599950027811e-05,0.59718856266434,0,0.0126508890623236,0.00579762472021594,0.0039247314077585,0.000125562523488703,8.84957046203475e-08,0,0
1,0.00792763276932439,0.00368294328327896,0.00395303407642486,1.53274919666681,0.339834359017844,0.0559021366592505,0,0,0,0,0,0,5.50975361790259e-07,0.000125707483209647,2.53392184029732e-07,8.82037848310535e-05,0,1969.839,0,0,0,0,0,0,0,128.320888888889,0.000125115341708735,2.06215751159519e-07,0.000116875400901851,2.80630672252598e-05,0.0123185603200327,0,0.00120180691101468,4.78771581575197e-07,0,0,0,2.87470651408397,1.89313411716475,0,0,2.24687157777778,0.00396291028854431,0.00298897602651798,0,0.00169866579685413,0.0195390499482552,0,0,1.06502716435274e-07,0,0,0.132878816398467,0.00371476152412466,0,0,0,0.151083971072797,0.0484729149517989,0,0,0,0,0,0,0,0.0028619626961493,0,1.69296131249622e-05,0.000931004265507208,0.426644199955019,0.165982947456653,0.00877838824378353,0,0.00069708564604371,0,0,0,0,0,0.000805414622225043,9.33183848963975,0.0104617547365054,0.00990933908502176,0,0,0,0.00140269813012491,0.0502589051111111,1.89744918888889,0.00102864053931599,0.0774132820389449,0.445864671890006,0,0,0,44.1913333333333,7.63282844980142e-17,1.19794390295773e-05,0,2.19856748040609e-05,0.00449080939258839,0.000665889334799558,5.39060456281744e-06,0.00299173696391227,0.14,0.01,1.11737274350213,0.0020627052621592,0,0.177037549172941,3.32428883877234e-12,0.00670451319139981,6.25143211859029e-06,0.166111067940454,1.50689574911418e-05,0.177095420826939,0,0.0029823700255149,0.0014783165444208,0.000863784247887261,0.000154497221219072,2.03673503134612e-07,0,0
1,0.00643285254441016,0.00386616012561041,0.00479095146594347,1.20280301111111,0.348361180866627,0.0352677,0,0,0,0,0,0,4.05005223261708e-07,0.000214748951190486,4.31074335134569e-07,0.000113396714728001,0,1955.56211111111,0,0,0,0,0,0,0,121.454777777778,0.000142338778265032,2.89133590451506e-07,0.000126174421124144,4.23896593168767e-05,0.00862184444444444,0,0.00148353128297955,6.91408112859652e-07,0,0,0,1.7493809,1.82972180980843,0,0,2.06358288888889,0.00471472360251163,0.00368504702733312,0,0.00181869165004081,0.0209662995652509,0,0,9.26705565418103e-08,0,0,0.0997030125670498,0.00364114914223774,0,0,0,0.154011884980843,0.0511486051646058,0,0,0,0,0,0,0,0.00321327954405165,0,2.08927662561615e-05,0.000831613745449037,0.335741544444444,0.175238276582961,0.00910535072215292,0,0.000940881446451738,0,0,0,0,0,0.00112040502520048,9.21245415555556,0.0109554581162083,0.0116105757033577,0,0,0,0.000559862155586493,0.0454057311111111,1.11581644444444,0.000732974131100216,0.0807794651761293,0.441430955162888,0,0,0,44.7004444444445,8.66121728945013e-17,1.27357604723935e-05,0,2.5444407835433e-05,0.00520048903626303,0.00073456374936227,1.04184241453618e-05,0.00324645638874231,0.14,0.01,1.22299847297508,0.00112866680469984,0,0.178421954203495,3.83271665606037e-12,0.00686003644699516,9.1365434294215e-06,0.130767666666667,1.25734762230542e-05,0.127111811111111,0,0.00215449123818742,0.001085882769958,0.000609587441474835,0.000166508104611353,2.36842331927851e-07,0,0
