ONE,RO2,AACD,ACET,ALD2,ALDX,BENZ,BR,BR2,BRCL,BRN2,BRN3,BRO,BZO2,C2O3,CAT1,CGLY,CH3I,CH4,CL,CL2,CLAD,CLAO,CLN2,CLN3,CLO,CO,CRES,CRO,CRON,CXO3,DMS,ECH4,EPOX,EPX2,ETH,ETHA,ETHY,ETOH,FACD,FMBR,FMCL,FORM,GLY,GLYD,H2,H2O,H2O2,HBR,HCL,HCO3,HI,HIO3,HNO3,HO2,HOBR,HOCL,HOI,HONO,HPLD,I,I2,I2O2,IBR,ICL,INO2,INO3,INTR,IO,IOLE,ISO2,ISOP,ISPD,ISPX,IXOY,KET,MB2,MB2C,MB3,MBC,MBC2,MEO2,MEOH,MEPX,MGLY,MI2,MIB,MIC,N2O5,NO,NO2,NO3,NTR1,NTR2,O,O1D,O2,O3,O3P,OH,OIO,OLE,OPAN,OPEN,OPO3,PACD,PAN,PANX,PAR,PNA,PRPA,ROOH,ROR,SO2,SULF,TERP,TO2,TOL,XLO2,XO2,XO2H,XO2N,XOPN,XPAR,XPRP,XYL
1,0,3.19091639270746e-05,4.03955326609588e-05,0.819062261963251,0.0312515749727807,0.0236428349481999,8.13411856224856e-10,0.000837467394636015,0.000136643869731801,1.2347725633156e-07,0.00131397689959302,1.14301965957118e-05,8.54452053844564e-07,5.23529201127828e-06,1.47724168497058e-09,9.11072476493192e-08,0,1951.34144444444,0,0.000433404865900383,0,0,7.91310727969349e-05,0,0,119.692777777778,7.35465693186543e-06,2.5282427522726e-08,1.31391939865717e-06,4.97693974687438e-05,0.0060132644541035,0,3.82531791154781e-07,1.7371037104233e-10,0,0,0,1.61137151316919,1.27000924145594,4.83681178802659e-06,0,1.94108621111111,3.70419572302684e-05,1.4211714948035e-05,0,3.0926211866468e-05,4.0312032027425e-05,3.42246510251617e-06,0,4.8260440629265e-09,0,0,0.237325134942529,0.00027973113398652,7.85628380787857e-05,0,0,0.0336689501915709,0.00487509609191742,0,0,0,0,0,0,0,4.03490412560734e-06,0,1.10134353544366e-08,0.000929677300720352,0.629080413543523,0.0208659265873122,0.000110975850939705,0,2.44503148136691e-06,0,0,0,0,0,0.00175917483081534,6.90445393192685,6.93740277992372e-05,0.000116744675984314,0,0,0,0.00105804668390012,8.30882288545105e-07,1.24856883633993,0.00197907035806071,5.16102512735904e-05,0.0471002288241579,0,0,0,50.1821111111111,3.16314250454771e-18,2.38790029201265e-06,0,1.27827607149616e-09,1.65602788476617e-05,5.55623667555064e-06,1.23278368510426e-07,6.50147932953481e-06,0.00121463744937967,0.00966585559083132,0.123886991749132,5.92440288608047e-05,0,0.0089973361652804,6.60393423344046e-14,0.000458996581631669,1.81575155340389e-08,0.113586652073415,3.320265633025e-05,0.109018355635974,0,0.059662996546369,0.0332180395695736,0.0159749153539862,7.38672660163313e-08,4.46776527796606e-09,0,0
1,0,0.000160665604035763,0.000151873531080439,0.795356169731801,0.0579679166036525,0.0189531218390805,8.08371348977863e-10,0.000771756360153257,0.000121139731800766,1.39795945697998e-07,0.00187987476487393,8.23420513788197e-06,1.46518634549521e-06,7.41277654516415e-06,2.9169705045106e-09,7.03274805793957e-07,0,1951.23044444444,0,0.000414520268199234,0,0,6.68976245210728e-05,0,0,117.085,1.08068074795331e-05,3.99834050175249e-08,3.32891773836632e-06,9.38706787270608e-05,0.0054899459770115,0,1.24294986632849e-06,1.2692224535231e-09,0,0,0,1.56245805287356,1.26912232704981,3.91747930907863e-06,0,1.88901448888889,0.000137350920794017,4.27623481756853e-05,0,5.28396889234349e-05,4.4239463945533e-05,5.6393663112798e-06,0,2.64506933125022e-09,0,0,0.227692284636015,0.000155711643775043,0.000245433150144453,0,0,0.0310236293869732,0.00987689627964472,0,0,0,0,0,0,0,3.05090067620446e-06,0,3.16054331847202e-08,0.000854590435067019,0.555767835249042,0.0365782713421729,0.000151739868314578,0,9.64319376831102e-06,0,0,0,0,0,0.00370720007498119,6.76267594521073,0.000159014517360582,0.000436071280871184,0,0,0,0.000642573637988515,3.56939412253043e-07,0.957238826596856,0.00154162227462195,5.17623439359684e-05,0.0818908181324791,0,0,0,50.266,3.36406568701359e-18,2.46425092990988e-06,0,2.20345700024106e-09,5.8796785956442e-05,9.59609721963244e-06,3.69932257029453e-07,1.14829471323892e-05,0.00187774554001852,0.0190470910064612,0.248463353383541,2.56143483022817e-05,0,0.0197845064922929,1.3722003854592e-13,0.000793785588351047,6.90985863999801e-08,0.118124627586207,6.36444635914591e-05,0.10812152183908,0,0.108535257095463,0.0576968697820267,0.0292487138856585,1.00549434760829e-07,9.25030027878864e-09,0,0
1,0,0.000363526650435154,0.000314446071272581,0.833414811111111,0.0849074125131023,0.0252824,8.1059699560952e-10,0.000755342260536399,0.000162006666666667,1.56468485161764e-07,0.0021139315221087,5.03821368005209e-06,2.28420962011837e-06,7.30592002158155e-06,3.24840264541484e-09,2.21991784400412e-06,0,1952.44877777778,0,0.000418139348659004,0,0,8.27077777777778e-05,0,0,118.024222222222,1.28419913047674e-05,5.1001332140781e-08,5.81973898039136e-06,0.000114741575297,0.00577473333333333,0,2.23610966023543e-06,3.55993192517033e-09,0,0,0,1.68126515555556,1.26917616283525,3.26006084313285e-06,0,1.91669542222222,0.000283210506074746,8.19338524797178e-05,0,7.45153994687965e-05,4.48768171607977e-05,7.41997456077997e-06,0,1.8192086305702e-09,0,0,0.212315388773946,0.000104734020827562,0.000446792570220513,0,0,0.0338218138314176,0.0140907764204666,0,0,0,0,0,0,0,2.3063993380944e-06,0,5.02021377002691e-08,0.00075049331670599,0.492528922222222,0.0498064602679572,0.00017063746679558,0,2.11421656730047e-05,0,0,0,0,0,0.0059097727514576,6.85305112222222,0.000255719027283653,0.000900581105290282,0,0,0,0.000719604093777334,3.09380128396179e-07,1.00011264334117,0.00163432748443888,5.24051566839066e-05,0.114721497269291,0,0,0,49.7296666666667,3.23569531254856e-18,2.41805028041979e-06,0,2.82207199005176e-09,0.000119430066198306,1.32135627724667e-05,5.92613089158577e-07,1.52218682969569e-05,0.00221855971833269,0.0279075268828892,0.369185809593317,1.8195601159593e-05,0,0.0299630962028558,2.00575991662234e-13,0.00115382839494923,1.4490711474473e-07,0.119696511111111,9.65483658123091e-05,0.121805422222222,0,0.157133798624802,0.0812729930914431,0.0427484347888366,1.50025836745363e-07,1.34923882553681e-08,0,0
1,0,0.000608270436055022,0.000520117299369352,0.892413494166675,0.11551297240176,0.0431196659586637,8.41226879198343e-10,0.00081718,0.000146943333333333,1.78129109747832e-07,0.00206043649233062,1.84222222222222e-06,3.6667486120352e-06,6.39862293108673e-06,2.50769669930007e-09,4.92760794283036e-06,0,1954.18433333333,0,0.000529703333333333,0,0,0.000101153333333333,0,0,120.038777777778,1.28160650627029e-05,5.57028943036642e-08,8.70723452778057e-06,0.000117165994495577,0.00665990304016814,0,3.22166084663227e-06,6.89966040659934e-09,0,0,0,1.99500772121412,1.27286096666667,2.86695397775734e-06,0,1.88440145555556,0.000468425060725827,0.00012963300362709,0,9.9129723685447e-05,4.45645171529093e-05,8.92412941514118e-06,0,1.26149649062537e-09,0,0,0.205389407777778,7.51463813503282e-05,0.000652518224077963,0,0,0.03779739,0.0177397246417927,0,0,0,0,0,0,0,1.74747436801545e-06,0,6.36531622436398e-08,0.000664595594066731,0.47086831733905,0.0631885291457438,0.000179749562533741,0,3.57936579914137e-05,0,0,0,0,0,0.00833278965910115,7.07441240150328,0.000353613891636024,0.00149003319639721,0,0,0,0.00105098482342134,3.71300432186811e-07,1.21729750669957,0.00200999136733122,5.44550685292484e-05,0.15280046681358,0,0,0,48.8797777777778,2.88448036183106e-18,2.28102651324208e-06,0,3.20308265536463e-09,0.000194010769178872,1.566233882777e-05,7.27137131310623e-07,1.77576113227012e-05,0.00240980618520481,0.0362833103564563,0.482789553682525,1.54704024997917e-05,0,0.0395258695238696,2.461085821964e-13,0.00165994405585024,2.46505082675501e-07,0.117883247347031,0.0001296538728357,0.13292977352883,0,0.212596598099689,0.109269928943651,0.058368836639593,2.00803147376533e-07,1.66433984685117e-08,0,0
1,0,0.000816116200062294,0.000752387649662909,1.45370022643556,0.179162738859126,0.0731258693140422,7.41054333773372e-10,0.00083902,0.000168084444444444,2.31455771548005e-07,0.0149829247082814,4.60077777777778e-05,5.19700344962147e-06,4.1605011340588e-06,3.41976400062291e-10,9.04463867212769e-06,0,1966.59133333333,0,0.00121741888888889,0,0,0.000349512222222222,0,0,142.636666666667,7.26377310640696e-06,4.48617282170944e-08,1.19823817314727e-05,5.02318053490666e-05,0.00913950070761107,0,3.82625359376001e-06,9.58016935078844e-09,0,0,0,4.31107574431011,1.41916097666667,2.36797293679983e-06,0,2.11891161111111,0.000687304736291979,0.000181488037693278,0,0.000140640254935258,4.35871658579689e-05,1.02142167423926e-05,0,7.00603062472277e-10,0,0,0.179758891111111,3.67855136944492e-05,0.00153610161116026,0,0,0.0720100177777778,0.0195847920012236,0,0,0,0,0,0,0,1.33967017695567e-06,0,6.21921329123869e-08,0.000353885919661333,0.380401129687991,0.0833437769389958,0.000178857703056154,0,4.70183381872659e-05,0,0,0,0,0,0.0115711565605944,8.5789915179098,0.000421578273050285,0.00218534155713602,0,0,0,0.00737685446912034,1.78171941691892e-06,3.09890522883614,0.00547177271022286,7.82370191690611e-05,0.244427416234824,0,0,0,45.2771111111111,1.21902590626938e-18,1.48373552742151e-06,0,3.3040181845221e-09,0.000268635900910311,1.4284848118796e-05,3.55631844048449e-07,1.79767251029914e-05,0.00345768801583698,0.0428303657141355,0.568925815325574,1.95585610505894e-05,0,0.0464943493193163,1.89185884532971e-13,0.00353497693189504,3.64535047605529e-07,0.103085717329518,0.000183986689031641,0.307725018066206,0,0.3299069461656,0.174781484579356,0.0927870224532994,1.81460374538644e-07,1.27617446984994e-08,0,0
1,0,0.00116870400246484,0.00102925541715825,1.74903624827586,0.246521122447641,0.0891266183908046,9.17726800554293e-10,0.000824597662835249,0.000190701685823755,2.92914572418103e-07,0.0286304767735084,5.70475478927203e-05,7.50117903886132e-06,4.5397370626756e-06,9.40632550746925e-10,1.47978047807281e-05,0,1977.929,0,0.00109888513409962,0,0,0.000314772796934866,0,0,134.175111111111,1.11723366717913e-05,4.45187309852752e-08,1.39758633594192e-05,5.97675794613229e-05,0.00982803409961686,0,4.55150442329807e-06,1.34802800362936e-08,0,0,0,5.69981681111111,1.61372347455939,2.23657234330665e-06,0,2.3292276,0.0009394025953499,0.000252199480832189,0,0.000186480613559294,4.24743558827151e-05,1.14344574542785e-05,0,7.26901501412674e-10,0,0,0.178820619885057,3.29428285586978e-05,0.00373131215925558,0,0,0.0895871205747126,0.021336564927679,0,0,0,0,0,0,0,1.02024415001002e-06,0,6.66233466585029e-08,0.000436676325655163,0.36491308697318,0.0966490227556627,0.000176663556276402,0,6.36702384826718e-05,0,0,0,0,0,0.0150511688782844,9.75608125057471,0.000493963793968086,0.00299159692039286,0,0,0,0.00505627486704944,8.72546961869078e-07,2.9136981644182,0.00369947558837511,9.48172189191358e-05,0.324658950032417,0,0,0,43.909,1.78792094489448e-18,1.80231132213049e-06,0,3.3804627680418e-09,0.000363577621119701,1.72562021611565e-05,4.70465032227993e-07,1.81277821316411e-05,0.00421245765554408,0.0513010374248292,0.692761288822283,1.78392723590958e-05,0,0.0546894854720048,2.84459123621746e-13,0.00494063864333568,6.0722537304575e-07,0.151924831034483,0.000244199561113332,0.285429764750958,0,0.448604284040628,0.231150459211301,0.128854495032248,2.26971808935126e-07,1.88926838274986e-08,0,0
1,0,0.00153272228062923,0.00129495190499851,2.3703091,0.340582160984516,0.150226266666667,8.48127616650614e-10,0.000805793486590038,0.000233027892720307,3.87095093879219e-07,0.0519856629383616,6.10851724137931e-05,1.06440902102224e-05,3.64221535367995e-06,6.00877141482936e-10,2.22500765461579e-05,0,2005.16344444444,0,0.00159114639846743,0,0,0.000673956704980843,0,0,143.338333333333,1.15541581149257e-05,3.95439936178007e-08,1.70388955838856e-05,3.97743813503602e-05,0.0102207666666667,0,5.07999435355112e-06,1.69254707939087e-08,0,0,0,8.01158417777778,1.94601839394636,1.97630808569809e-06,0,2.79745693333333,0.00118552656490862,0.000322819184357201,0,0.000247119178171315,4.13294112255093e-05,1.26144676486398e-05,0,5.94555933705594e-10,0,0,0.141536242068965,2.17704574951006e-05,0.00784945863846715,0,0,0.145110538429119,0.0223836871467997,0,0,0,0,0,0,0,7.82155061866488e-07,0,6.59391068769816e-08,0.000289291261180505,0.291808755555556,0.107957983498371,0.000172900940558855,0,7.91697581980224e-05,0,0,0,0,0,0.0187981864646483,11.9448690333333,0.000553020382988994,0.00377635125272937,0,0,0,0.0111309676101608,1.40598296817425e-06,4.70927226558257,0.00482695916918827,0.000132536237506897,0.431576120471864,0,0,0,38.7984444444444,1.13468974859871e-18,1.43845146232779e-06,0,3.3691224208792e-09,0.00045685105800901,1.93061394063278e-05,3.30084116033868e-07,1.79215007812955e-05,0.00546256117499467,0.0594125780312649,0.814459691025366,1.99548259643898e-05,0,0.0618581059664258,2.69390779281831e-13,0.00675134523964665,8.67690890239609e-07,0.174766388888889,0.000320691125207228,0.445219833333333,0,0.610206952105226,0.30332404017794,0.179428187384478,2.51378166511102e-07,1.7741296071067e-08,0,0
1,0,0.00200945022467299,0.00156213960160397,2.92767436762056,0.442943377092097,0.225085437669693,7.94075532634023e-10,0.000792166551724138,0.000257958888888889,4.89338258733229e-07,0.0803223841699512,6.7715938697318e-05,1.45593230436528e-05,3.56340760325013e-06,4.78846476712845e-10,3.13636272466464e-05,0,2028.91833333333,0,0.00177118203065134,0,0,0.00101201084291188,0,0,154.775666666667,1.20511567075571e-05,3.97556288355554e-08,1.96276992829606e-05,3.73002650718991e-05,0.0119856961926164,0,5.47459763906056e-06,1.9941875816476e-08,0,0,0,9.96138230017458,2.14827806950192,1.76224442266779e-06,0,3.05577438888889,0.00143611771815462,0.000392615920416795,0,0.00030772312180395,4.02251514982362e-05,1.37284117480498e-05,0,4.87165715604566e-10,0,0,0.131705761800766,1.63535830023829e-05,0.0148709270656185,0,0,0.174284199885058,0.023015410553941,0,0,0,0,0,0,0,6.00571491229414e-07,0,6.26030907936373e-08,0.000230056163927656,0.279719088656785,0.119328521917299,0.000168645959176527,0,9.36069026656865e-05,0,0,0,0,0,0.0234095219504043,13.4576670904088,0.000604092852136212,0.00457470108663272,0,0,0,0.0142012750839316,1.43290236924161e-06,5.53506697854207,0.00525121411688265,0.00018413501157994,0.545365952516854,0,0,0,36.119,7.84746520722723e-19,1.19633231068673e-06,0,3.31253906715637e-09,0.000546379890719373,2.07873449037816e-05,3.22585403989711e-07,1.76426015057146e-05,0.00655913876232153,0.0669727132473772,0.924926671714405,1.75696570576694e-05,0,0.0684981340039328,2.54328794091732e-13,0.00909496992465928,1.15774871391196e-06,0.176468361736907,0.000405515680355053,0.59718856266434,0,0.785177799478994,0.381591209722851,0.234423884277315,2.89726314820096e-07,1.67614273494181e-08,0,0
1,0,0.00260984584904172,0.00190210465219673,1.53274919666681,0.477481817218069,0.0559021366592505,1.25910991754326e-09,0.000679994827586207,0.00013605061302682,5.35790642004524e-07,0.0885552692536731,0.000104066781609195,1.56807937072962e-05,3.45435253395838e-06,2.41588122195748e-09,4.19336158710591e-05,0,1969.839,0,0.000678492183908046,0,0,0.000304334061302682,0,0,128.320888888889,1.35330263007842e-05,4.77098906211858e-08,2.01259797123996e-05,7.98060180869758e-05,0.0123185603200327,0,6.18018981827038e-06,2.58207450436014e-08,0,0,0,2.87470651408397,1.89313411716475,2.38094004046658e-06,0,2.24687157777778,0.00173381035639617,0.000475902939199628,0,0.000339933669976483,3.87836484952068e-05,1.48297209730358e-05,0,5.535093988143e-10,0,0,0.132878816398467,1.93051103309894e-05,0.0240554134276825,0,0,0.151083971072797,0.024905252497709,0,0,0,0,0,0,0,4.52108021253536e-07,0,7.00037127888212e-08,0.000804315603479496,0.426644199955019,0.127013458938373,0.000164841660317679,0,0.00012409334165653,0,0,0,0,0,0.0273102925396926,9.33183848963975,0.000669073459396974,0.00553049543629469,0,0,0,0.00285873787110072,1.72657365813095e-07,1.94770792134263,0.00204252601002975,0.000185804823986211,0.570182114137889,0,0,0,44.1913333333333,2.233135307396e-18,2.04904223862279e-06,0,3.25011156706456e-09,0.000675485816840437,2.19168996148268e-05,8.07279989814671e-07,1.7473160866102e-05,0.00545969262936624,0.0754123709961228,1.04263726909076,1.10090425527144e-05,0,0.076630545062094,5.30575174698546e-13,0.00994745167287715,1.77832680342609e-06,0.166111067940454,0.00043582097183487,0.177095420826939,0,0.846309604043877,0.409132145952408,0.252463454630344,4.03114512294678e-07,3.25074570455585e-08,0,0
1,0,0.00321474637997785,0.0022750625826367,1.20280301111111,0.494481572933658,0.0352677,1.16919809328794e-09,0.000612937203065134,0.000106797662835249,5.57381036097576e-07,0.0876745480125381,9.41236859308038e-05,1.62259158543283e-05,3.17803470225632e-06,2.98712518455388e-09,5.49731198918143e-05,0,1955.56211111111,0,0.000362946896551724,0,0,0.000173793295019157,0,0,121.454777777778,1.32214480333203e-05,6.19175726390465e-08,2.06637238046012e-05,0.000145008763580022,0.00862184444444444,0,6.89088221471882e-06,3.24135554583493e-08,0,0,0,1.7493809,1.82972180980843,2.39169832367986e-06,0,2.06358288888889,0.0020613314614941,0.000557163222925723,0,0.000355390340815821,3.78073873166504e-05,1.60993744847957e-05,0,4.12881222788423e-10,0,0,0.0997030125670498,1.62218913410976e-05,0.0332267932528489,0,0,0.154011884980843,0.0269775694204463,0,0,0,0,0,0,0,3.42947563750474e-07,0,7.51942467412103e-08,0.000602850713026465,0.335741544444444,0.130659481669834,0.000162467758484211,0,0.000157446523847087,0,0,0,0,0,0.030746764898113,9.21245415555556,0.000739872211986873,0.00657890124534836,0,0,0,0.00125775217675229,7.78045072422954e-08,1.16122209775105,0.0015824251378721,0.000184545097082744,0.569760927352517,0,0,0,44.7004444444445,2.13036502942131e-18,1.99739569000548e-06,0,3.19417011141467e-09,0.000805634101537594,2.23536405224591e-05,1.59758060136283e-06,1.77837377940631e-05,0.00390640281633954,0.082251102124678,1.13660983188874,5.23586215425453e-06,0,0.084533357780993,5.58637541274047e-13,0.0102759605021429,2.41626835124612e-06,0.130767666666667,0.000454672548189581,0.127111811111111,0,0.875494472798006,0.420725313485672,0.260801407175888,5.13317063265599e-07,3.45209700317269e-08,0,0
