ONE,RO2,AACD,ACET,ALD2,ALDX,BENZ,BR,BR2,BRCL,BRN2,BRN3,BRO,BZO2,C2O3,CAT1,CGLY,CH3I,CH4,CL,CL2,CLAD,CLAO,CLN2,CLN3,CLO,CO,CRES,CRO,CRON,CXO3,DMS,ECH4,EPOX,EPX2,ETH,ETHA,ETHY,ETOH,FACD,FMBR,FMCL,FORM,GLY,GLYD,H2,H2O,H2O2,HBR,HCL,HCO3,HI,HIO3,HNO3,HO2,HOBR,HOCL,HOI,HONO,HPLD,I,I2,I2O2,IBR,ICL,INO2,INO3,INTR,IO,IOLE,ISO2,ISOP,ISPD,ISPX,IXOY,KET,MB2,MB2C,MB3,MBC,MBC2,MEO2,MEOH,MEPX,MGLY,MI2,MIB,MIC,N2O5,NO,NO2,NO3,NTR1,NTR2,O,O1D,O2,O3,O3P,OH,OIO,OLE,OPAN,OPEN,OPO3,PACD,PAN,PANX,PAR,PNA,PRPA,ROOH,ROR,SO2,SULF,TERP,TO2,TOL,XLO2,XO2,XO2H,XO2N,XOPN,XPAR,XPRP,XYL
1,0,2.17560668751358,10.1390849324211,0.819062261963251,1.26646937651761,0.0236428349481999,1.14564049120135e-07,0.000837467394636015,0.000136643869731801,0.00100523116486833,0.115082699974229,1.14301965957118e-05,5.74762761685574e-06,0.00021332949520485,3.51146468225243e-09,0.207474474800582,0,1951.34144444444,1.08275414464753e-10,0.000433404865900383,0.00302620858944585,0.0237604684576578,7.91310727969349e-05,7.06173394448503e-05,4.85336516978779e-07,119.692777777778,1.53559231421906e-05,1.59383743163288e-05,0.0121458374692785,5.87415984897401e-05,0.0060132644541035,0,0.117401990647024,0.000650788991946986,0,0,0,1.61137151316919,1.27000924145594,0.00200357087800126,0.000793444565368325,1.94108621111111,0.385738957433955,0.838763052800165,22.5494817897454,1.33273742639606,2.92838397144791,0.572885182343481,0.130210868721024,3.91274062380931e-09,0,0,0.237325134942529,0.000226794174130417,0.0908380914374225,0.000501462513628346,0,0.0336689501915709,0.259664989390253,0,0,0,0,0,0,0,0.00450160133994599,0,4.89927785974131e-05,0.000893450166727059,0.629080413543523,1.21330085710758,0.0317917548102671,0,7.4845004712641,0,0,0,0,0,0.338244895764029,6.90445393192685,0.656214997453053,0.267559123967796,0,0,0,0.000938347441058654,1.34656308368669e-07,1.24856953256591,0.00180340563010667,1.41963656981524,2.83108535530323,0.173942247400114,0,0,50.027206305235,3.05307674931018e-18,2.34608193420633e-06,0,0.00431545672671904,0.0575778916955964,0.000724686350582329,0.000148012251544466,3.93089660700025,0.2,0.01,23.1323350674208,4.76235151770003e-05,0,1.5425522329427,1.21519028604305e-11,0.0603574286619248,0.0554517335435757,0.113586652073415,0.000253876697249456,0.109018355635974,0,0.480440856526535,0.254400188415628,0.131041341262911,0.00014154082396369,8.22113716794627e-07,0,0
1,0,2.20092283680588,10.1401197133102,0.795356169731801,1.28990134509283,0.0189531218390805,1.23547345791026e-07,0.000771756360153257,0.000121139731800766,0.00100765851600618,0.104427266598952,8.23420513788197e-06,5.02236411311984e-06,0.000236622838043822,4.59909473597558e-09,0.20858911457715,0,1951.23044444444,1.07798814543922e-10,0.000414520268199234,0.00302548436490191,0.023751583329974,6.68976245210728e-05,5.03614919366802e-05,3.94879638649252e-07,117.085,1.55609325269859e-05,1.46810944776186e-05,0.0109542185582891,7.49313180478025e-05,0.0054899459770115,0,0.117397277864464,0.000676011633333671,0,0,0,1.56245805287356,1.26912232704981,0.00137801380416012,0.000701780548128477,1.88901448888889,0.389036968402526,0.838728342741585,22.5412610705257,1.33227486512236,2.92684416390875,0.573020252192051,0.128548791552582,4.41041601787509e-09,0,0,0.227692284636015,0.000259635601664197,0.102200971531526,0.000507548897781674,0,0.0310236293869732,0.26437905190752,0,0,0,0,0,0,0,0.00348862159051792,0,4.0670654328707e-05,0.000820459029697929,0.555767835249042,1.20123109454751,0.0316084767198542,0,7.48266868290113,0,0,0,0,0,0.409747907263643,6.76267594521073,0.671736773510321,0.280237533976957,0,0,0,0.000572606011460589,8.24960666070813e-08,0.957239101040202,0.00141163497580078,1.41886140286394,2.75322191618164,0.173878948255668,0,0,49.8823360047086,3.23196326467395e-18,2.41538029896218e-06,0,0.00421602331401424,0.0589535973535168,0.000608921336639119,0.000193231933098357,3.92950052971376,0.2,0.01,23.2504068793366,4.2548885667675e-05,0,1.61654278279084,1.2620305461228e-11,0.0606528132124035,0.0554364287142042,0.118124627586207,0.000224431051893625,0.10812152183908,0,0.432580435096108,0.227548590177771,0.117386215329257,0.000121502305333323,8.50762146722506e-07,0,0
1,0,2.22422401030094,10.1399827791069,0.833414811111111,1.31429812447396,0.0252824,1.27285819348247e-07,0.000755342260536399,0.000162006666666667,0.00101020535444763,0.0945696179078201,5.03821368005209e-06,4.66084214217707e-06,0.000233994780502815,4.44808794653441e-09,0.209709031400393,0,1952.44877777778,7.92776660274374e-11,0.000418139348659004,0.00302408418276226,0.023739942053146,8.27077777777778e-05,3.53577457931435e-05,2.55002011378998e-07,118.024222222222,1.62139091163134e-05,1.34766407299974e-05,0.00982265687109767,7.06890017680334e-05,0.00577473333333333,0,0.117378532935101,0.000693778455406473,0,0,0,1.68126515555556,1.26917616283525,0.000986098579777311,0.000620805159887414,1.91669542222222,0.392219501713472,0.83858822836317,22.5305950174696,1.3316685646299,2.92499096572474,0.572851335468777,0.126701091528832,4.67996193429069e-09,0,0,0.212315388773946,0.00026943133533021,0.112463014788576,0.000511737169782526,0,0.0338218138314176,0.268481421896265,0,0,0,0,0,0,0,0.00270329804779309,0,3.46329804377702e-05,0.000727935057421862,0.492528922222222,1.18785879129337,0.0314211157091472,0,7.48002442361628,0,0,0,0,0,0.467153305104086,6.85305112222222,0.690876279900239,0.292644883802675,0,0,0,0.000646693404637434,9.36441127053951e-08,1.00011285907719,0.00150907715600329,1.41793430076567,2.67883576659118,0.173796785202974,0,0,49.7312059462115,3.17989190398988e-18,2.39711476594378e-06,0,0.00411850967554757,0.0603300620644499,0.000508929984160727,0.000186438696204949,3.92767896253915,0.2,0.01,23.3665832516707,4.66857231694619e-05,0,1.68619077084169,1.26102553687117e-11,0.0609770547327734,0.0554151025522772,0.119696511111111,0.000204773826011295,0.121805422222222,0,0.394696173973238,0.205580854093017,0.106859602185605,0.000103617648190226,8.48269324099269e-07,0,0
1,0,2.24763811033604,10.1489351640069,0.892413494166675,1.3442757450529,0.0431196659586637,1.25055320354158e-07,0.00081718,0.000146943333333333,0.00101430258563257,0.0854614075177989,1.84222222222222e-06,4.98201503471273e-06,0.000224116808866545,3.33688589654493e-09,0.211046464596233,0,1954.18433333333,5.30975214743844e-11,0.000529703333333333,0.00302512932167972,0.0237495642040662,0.000101153333333333,2.50156561174621e-05,1.57141491899836e-07,120.038777777778,1.55170061692861e-05,1.2069887102993e-05,0.00859151929980541,5.89280462442305e-05,0.00665990304016814,0,0.117463246640902,0.000707764231508166,0,0,0,1.99500772121412,1.27286096666667,0.000740430987510729,0.000549802196333582,1.88440145555556,0.395708469251717,0.839168285236934,22.5402461793743,1.33226749848289,2.92578829054716,0.573058334929528,0.12412119259896,4.51104056408521e-09,0,0,0.205389407777778,0.000268719501841474,0.121884784034788,0.000515088868616649,0,0.03779739,0.27244863209724,0,0,0,0,0,0,0,0.00209682480677938,0,3.00210523329961e-05,0.000665378101261144,0.47086831733905,1.17669338731754,0.0312653020377808,0,7.48410298241115,0,0,0,0,0,0.513089472503632,7.07441240150328,0.713198856904533,0.305166572542714,0,0,0,0.000957920541855344,1.42304113814966e-07,1.21729773569589,0.00188012122523449,1.41829380308005,2.6174928050934,0.173871342831395,0,0,49.6102981203567,3.01602063701128e-18,2.33245532223627e-06,0,0.00402631721158441,0.0617342343272764,0.000408361254631153,0.000161449277380627,3.92939605912775,0.2,0.01,23.5016831780549,5.52120331286265e-05,0,1.75275265741948,1.22674698550886e-11,0.0615080727543133,0.0554436460933753,0.117883247347031,0.000192935522750466,0.13292977352883,0,0.373860121784701,0.193620479179261,0.101270823686552,8.5250753662645e-05,8.2960287966518e-07,0,0
1,0,2.26050814443323,10.1485500704123,1.45370022643556,1.40641532963286,0.0731258693140422,1.02485339971642e-07,0.00083902,0.000168084444444444,0.00102181313790484,0.0902871454848156,4.60077777777778e-05,6.25756010288458e-06,0.000126882033809999,5.99367179214093e-10,0.212221057835848,0,1966.59133333333,1.90815747401644e-11,0.00121741888888889,0.00302320317519327,0.0237376607944285,0.000349512222222222,1.99740632388852e-05,5.8470569939621e-08,142.636666666667,9.73703419969825e-06,9.22701645667755e-06,0.00599070541750492,2.332704894741e-05,0.00913950070761107,0,0.117434125357458,0.000742955782814068,0,0,0,4.31107574431011,1.41916097666667,0.00054394372194666,0.000486315383470393,2.11891161111111,0.398766465106622,0.838767593203617,22.5295134621854,1.33169038663268,2.92402864597062,0.572743968875904,0.106947454719204,3.09979476439152e-09,0,0,0.179758891111111,0.0001627563946999,0.131040938337941,0.000517196737194177,0,0.0720100177777778,0.274537521015639,0,0,0,0,0,0,0,0.00162575854804514,0,2.46670893170818e-05,0.000439566542809735,0.380401129687991,1.1723285746444,0.0311005925178076,0,7.48124243350292,0,0,0,0,0,0.540996153391683,8.5789915179098,0.728204818440022,0.317307638649903,0,0,0,0.00691686807443405,8.88965186957765e-07,3.09890612159037,0.00524876926313005,1.41743877876875,2.61485716413262,0.173788640584578,0,0,49.3168884320129,1.9097577386149e-18,1.85711582315472e-06,0,0.00393027243901353,0.0630325736558287,0.000218245549446817,6.34922963317273e-05,3.92753563880924,0.2,0.01,23.5998775230541,8.63960827121308e-05,0,1.79747978365435,9.82909345954244e-12,0.0633440239862865,0.0554211593139279,0.103085717329518,0.000235650530557836,0.307725018066206,0,0.445502299867136,0.234703518060405,0.122670613973707,4.88546184735895e-05,6.63032453162648e-07,0,0
1,0,2.2708745461644,10.1334024718762,1.74903624827586,1.47630535640648,0.0891266183908046,1.12128909959768e-07,0.000824597662835249,0.000190701685823755,0.00102810744093336,0.0970037021834797,5.70475478927203e-05,8.16525497760469e-06,0.000113779841576622,1.22286585756401e-09,0.213112586129264,0,1977.929,1.43360774110618e-11,0.00109888513409962,0.00301678039491895,0.0236912621522691,0.000314772796934866,1.58701811265803e-05,4.43164186000577e-08,134.175111111111,1.29879419580538e-05,5.37045004344375e-06,0.00453584838630451,2.60498265982065e-05,0.00982803409961686,0,0.117237541964793,0.000795048002566693,0,0,0,5.69981681111111,1.61372347455939,0.000433842207731745,0.000429824678556525,2.3292276,0.401134649357304,0.837234972908637,22.4861349477743,1.32918514609003,2.91799159365119,0.571493545144345,0.0949348630867588,3.16731633838118e-09,0,0,0.178820619885057,0.000143541331578438,0.140457954832618,0.000518043475849707,0,0.0895871205747126,0.27627951376152,0,0,0,0,0,0,0,0.00125842263482511,0,2.1782071645656e-05,0.000494758279324242,0.36491308697318,1.16193620822325,0.0308710573298713,0,7.46762750584034,0,0,0,0,0,0.573061274994965,9.75608125057471,0.740978418980766,0.328597655108553,0,0,0,0.00506129821102458,5.33328940607194e-07,2.91369850363622,0.00378421481388732,1.41450354259134,2.60708925594805,0.173454122408425,0,0,48.9640049654079,2.32082272868793e-18,2.05341459753549e-06,0,0.00383309746574398,0.0641224259655636,0.00014669658948021,6.24928338862389e-05,3.91998208428517,0.2,0.01,23.7121739522834,7.76606933574872e-05,0,1.84193135906293,1.10985902990634e-11,0.064770493873672,0.0553189113514455,0.151924831034483,0.000277855878036357,0.285429764750958,0,0.526510951684075,0.270965209148812,0.147877628016391,3.33195745253306e-05,7.37125792830872e-07,0,0
1,0,2.27952315308684,10.1237465501825,2.3703091,1.58826560383251,0.150226266666667,1.02505621761724e-07,0.000805793486590038,0.000233027892720307,0.00103911063125489,0.114506351634267,6.10851724137931e-05,1.17645513987545e-05,7.47883123553897e-05,7.97113225997985e-10,0.214144872751227,0,2005.16344444444,7.04853280331198e-12,0.00159114639846743,0.00301202351530599,0.0236580440825225,0.000673956704980843,1.31355338739375e-05,2.28551412598079e-08,143.338333333333,1.34285115065296e-05,3.30575510456869e-06,0.00308766779344734,1.71086541095774e-05,0.0102207666666667,0,0.117102976794083,0.000858438828477746,0,0,0,8.01158417777778,1.94601839394636,0.000343686322764054,0.000380142359500069,2.79745693333333,0.403624324204419,0.836069521888999,22.4552417282958,1.32744736049178,2.91360996049886,0.570559903397119,0.0720968485864834,2.64204735250026e-09,0,0,0.141536242068965,9.67421112573503e-05,0.151433171396374,0.000518857507161583,0,0.145110538429119,0.277411656579267,0,0,0,0,0,0,0,0.000974811710460414,0,1.90577037052942e-05,0.000376513491591741,0.291808755555556,1.15272423186781,0.0306680545044446,0,7.45809789924577,0,0,0,0,0,0.602187298602134,11.9448690333333,0.75032443208414,0.339795096876727,0,0,0,0.0124963319427148,1.04180681231638e-06,4.70927262975873,0.00551340905144376,1.41239389018095,2.64972319772398,0.17321590439235,0,0,48.5187797874521,1.91978435918424e-18,1.871040983482e-06,0,0.003739943145663,0.0651678020668684,9.03559176092135e-05,3.7139911480418e-05,3.91459989891689,0.2,0.01,23.8588525218038,8.86293652003969e-05,0,1.88064877642975,1.02678780402189e-11,0.0669246145575104,0.0552471062159878,0.174766388888889,0.000360953651808346,0.445219833333333,0,0.686378894337471,0.340590525083399,0.198174038316707,1.98054145679958e-05,6.7621269182424e-07,0,0
1,0,2.291363453982,10.1251433434845,2.92767436762056,1.72376214108079,0.225085437669693,9.09098464866382e-08,0.000792166551724138,0.000257958888888889,0.00105181016836049,0.138055114552699,6.7715938697318e-05,1.68733913073786e-05,6.31462268914831e-05,6.47666608933623e-10,0.215437045326632,0,2028.91833333333,4.96648048997589e-12,0.00177118203065134,0.00301062697916205,0.023650934967618,0.00101201084291188,1.08955428339079e-05,1.63381252144888e-08,154.775666666667,1.41349057982459e-05,2.11341653402513e-06,0.00195908604623276,1.49970340720748e-05,0.0119856961926164,0,0.117094184317028,0.000918080311367784,0,0,0,9.96138230017458,2.14827806950192,0.000277869477965561,0.000336602960884537,3.05577438888889,0.406497609743532,0.835751844750857,22.4490790917888,1.32718169016167,2.91247132666291,0.570257729216538,0.0489811215163007,2.31827145008521e-09,0,0,0.131705761800766,7.78216707465537e-05,0.165345646135086,0.000520037249357018,0,0.174284199885058,0.278383583766946,0,0,0,0,0,0,0,0.00075609017900581,0,1.66406376040058e-05,0.000328179399295386,0.279719088656785,1.14689224338201,0.0305118837709877,0,7.45671965566724,0,0,0,0,0,0.638269169757115,13.4576670904088,0.758835237476538,0.351186484618989,0,0,0,0.0173441449833986,1.20012613858496e-06,5.5350672113183,0.00648888722447091,1.41187683863971,2.72137526702872,0.17316844590826,0,0,48.0747433844275,1.58627451271193e-18,1.700890904558e-06,0,0.00365285231349541,0.0661480005144187,6.09668878414587e-05,3.20855735789781e-05,3.91352769746712,0.2,0.01,24.0320363499573,8.35970998631145e-05,0,1.92283654237342,9.39737991030928e-12,0.0700418097769422,0.0552359151894726,0.176468361736907,0.00046787514498402,0.59718856266434,0,0.880852713221092,0.426545245288994,0.259361569150813,1.18000084379349e-05,6.19330190154649e-07,0,0
1,0,2.28332983631654,10.0296836657009,1.53274919666681,1.75888806743221,0.0559021366592505,1.08582589344871e-07,0.000679994827586207,0.00013605061302682,0.00104693274367277,0.141606986804481,0.000104066781609195,1.71524089996853e-05,6.29734382348682e-05,2.40075080634354e-09,0.214684632437254,0,1969.839,7.69209843270082e-12,0.000678492183908046,0.0029804275573325,0.0234180583104554,0.000304334061302682,8.52394721104169e-06,1.93218575828058e-08,128.320888888889,1.389168747587e-05,1.62108250052305e-06,0.00162940837632216,3.22163163106121e-05,0.0123185603200327,0,0.11597550575217,0.000986074291167253,0,0,0,2.87470651408397,1.89313411716475,0.000285405621088647,0.000295575444548366,2.24687157777778,0.405191339711596,0.827687532149734,22.2287167499514,1.31419848975445,2.8834792433775,0.564417709845483,0.0447114953472848,2.14101728436476e-09,0,0,0.132878816398467,7.46736730342573e-05,0.180046611238197,0.000516059963729977,0,0.151083971072797,0.278230984146536,0,0,0,0,0,0,0,0.000580632115321855,0,1.65331980114912e-05,0.000795637605412732,0.426644199955019,1.12749198399206,0.0300411611578739,0,7.38436064166289,0,0,0,0,0,0.674596138331822,9.33183848963975,0.759821281152865,0.358108131837243,0,0,0,0.00289350288898909,1.25131482306977e-07,1.94770796886852,0.00209920544178106,1.39780734128411,2.65703471636768,0.171468694818331,0,0,47.4280966328426,2.1811138132157e-18,2.02503540750228e-06,0,0.00354218471303508,0.0665825088801471,6.22263461311939e-05,5.67705725444718e-05,3.87511470639959,0.2,0.01,23.9597687271382,4.25835278933479e-05,0,1.94948371404306,1.20531706104248e-11,0.0706173107812759,0.0546986460586397,0.166111067940454,0.000474930266496171,0.177095420826939,0,0.91734008189993,0.442211665752014,0.269840276227898,1.22048025630247e-05,7.38477682253133e-07,0,0
1,0,2.30438161039168,10.0474500590308,1.20280301111111,1.78978703124847,0.0352677,1.13914941606965e-07,0.000612937203065134,0.000106797662835249,0.0010516767788961,0.137455886280655,9.41236859308038e-05,1.66571557134974e-05,7.76140448122507e-05,2.92141660219826e-09,0.216369080027925,0,1955.56211111111,9.62557442945674e-12,0.000362946896551724,0.0029839383387851,0.0234497521519153,0.000173793295019157,6.31984477441181e-06,2.1274778415531e-08,121.454777777778,1.33724789202639e-05,1.85732076007783e-06,0.00144812520048454,4.78676334497838e-05,0.00862184444444444,0,0.116164117853038,0.00104431671910329,0,0,0,1.7493809,1.82972180980843,0.000271004287656808,0.000262594403526993,2.06358288888889,0.408428320692919,0.828988877393524,22.2594487891479,1.31604031853999,2.8870769083956,0.564970944140713,0.0434592759917287,2.16713868000255e-09,0,0,0.0997030125670498,8.51457885261922e-05,0.196028589176397,0.000517605013497201,0,0.154011884980843,0.281140700990188,0,0,0,0,0,0,0,0.000450967607359568,0,1.6546172768416e-05,0.000589170536336492,0.335741544444444,1.11566405754843,0.0299195096154966,0,7.39537844535622,0,0,0,0,0,0.726473694425337,9.21245415555556,0.771171076311204,0.368876267622904,0,0,0,0.00126200284268654,5.70495717283037e-08,1.16122211850598,0.00161039436931188,1.3995323151522,2.59165301616582,0.171705841737244,0,0,47.3740703914584,2.04391138992411e-18,1.95644710994068e-06,0,0.00347460836636124,0.0676688670216956,6.97129802202012e-05,0.000102566804724336,3.88047728956506,0.2,0.01,24.1212297555419,2.74717274711904e-05,0,2.00419952396734,1.16162080739297e-11,0.0713170451455537,0.0547790821573902,0.130767666666667,0.000464867188197037,0.127111811111111,0,0.907867663302029,0.435245690896414,0.266493679821288,1.43408826202226e-05,7.17822811243152e-07,0,0
