ONE,RO2,AACD,ACET,ALD2,ALDX,BENZ,BR,BR2,BRCL,BRN2,BRN3,BRO,BZO2,C2O3,CAT1,CGLY,CH3I,CH4,CL,CL2,CLAD,CLAO,CLN2,CLN3,CLO,CO,CRES,CRO,CRON,CXO3,DMS,ECH4,EPOX,EPX2,ETH,ETHA,ETHY,ETOH,FACD,FMBR,FMCL,FORM,GLY,GLYD,H2,H2O,H2O2,HBR,HCL,HCO3,HI,HIO3,HNO3,HO2,HOBR,HOCL,HOI,HONO,HPLD,I,I2,I2O2,IBR,ICL,INO2,INO3,INTR,IO,IOLE,ISO2,ISOP,ISPD,ISPX,IXOY,KET,MB2,MB2C,MB3,MBC,MBC2,MEO2,MEOH,MEPX,MGLY,MI2,MIB,MIC,N2O5,NO,NO2,NO3,NTR1,NTR2,O,O1D,O2,O3,O3P,OH,OIO,OLE,OPAN,OPEN,OPO3,PACD,PAN,PANX,PAR,PNA,PRPA,ROOH,ROR,SO2,SULF,TERP,TO2,TOL,XLO2,XO2,XO2H,XO2N,XOPN,XPAR,XPRP,XYL
1,0,0.00278540316743742,4.19238040822524e-05,0.819062261963251,0.0317017473846174,0.0236428349481999,8.84598820853266e-10,0.000837467394636015,0.000136643869731801,1.27327822931208e-07,0.00133198096865123,1.14301965957118e-05,7.6535225631663e-07,0.000442852370050998,1.74011822342286e-09,9.69436699277037e-08,0,1951.34144444444,0,0.000433404865900383,0,0,7.91310727969349e-05,0,0,119.692777777778,7.97194123076369e-06,2.73912285843621e-08,1.41329109900569e-06,5.06187574496639e-05,0.0060132644541035,0,5.59991792428142e-07,2.42299855209566e-10,0,0,0,1.61137151316919,1.27000924145594,5.001532841915e-06,0,1.94108621111111,4.03992238042082e-05,1.55461716127016e-05,0,3.34211378373493e-05,7.41186044794997e-05,3.51344556507771e-06,0,9.89666701813143e-09,0,0,0.237325134942529,0.000573639885594736,8.21931285868942e-05,0,0,0.0336689501915709,0.0050383261177261,0,0,0,0,0,0,0,4.11250286979381e-06,0,1.62093897314657e-08,0.000959432850868271,0.629080413543523,0.0213826227591092,0.000165243307047939,0,2.68579843588588e-06,0,0,0,0,0,0.0125238912279332,6.90445393192685,0.000600454964117936,0.000122715562053449,0,0,0,0.00105824534788622,8.48226779354688e-07,1.24856881899544,0.00197892727696007,5.137276887927e-05,0.0477397437343592,0,0,0,50.1821111111111,3.74624980209469e-18,2.59884257699902e-06,0,1.38994567788144e-09,1.85507528505213e-05,9.13722239748999e-06,1.39404946893906e-07,0.000119839294572769,0.2,0.01,0.125696078212897,0.000120965665451708,0,0.013023384980771,7.29251591341232e-14,0.000465468092821471,1.99582728219392e-08,0.113586652073415,2.97403790227007e-05,0.109018355635974,0,0.0513083449773486,0.0286472776378867,0.0137454604180624,9.89932559235824e-07,4.93361203055978e-09,0,0
1,0,0.0105779136042438,0.000161488338847567,0.795356169731801,0.0596816254660154,0.0189531218390805,9.02702504013229e-10,0.000771756360153257,0.000121139731800766,1.49552914390089e-07,0.00193851576039934,8.23420513788197e-06,1.0539604967067e-06,0.000501997903361054,3.66339611244377e-09,7.64960447651588e-07,0,1951.23044444444,0,0.000414520268199234,0,0,6.68976245210728e-05,0,0,117.085,1.21433121224788e-05,4.48905020836605e-08,3.7176700059846e-06,6.51091456975287e-05,0.0054899459770115,0,2.27240790925199e-06,1.95834866338902e-09,0,0,0,1.56245805287356,1.26912232704981,4.23319844307478e-06,0,1.88901448888889,0.000152896382208435,4.89319977676658e-05,0,5.91064817714932e-05,0.0001144239703689,6.00085409081068e-06,0,9.25708590101197e-09,0,0,0.227692284636015,0.000544952867964797,0.000260142994497702,0,0,0.0310236293869732,0.0104684657297129,0,0,0,0,0,0,0,3.19687954577587e-06,0,5.89829413937604e-08,0.000897479246727781,0.555767835249042,0.0381474370124358,0.000297658291363295,0,1.10600333377309e-05,0,0,0,0,0,0.0402005821058091,6.76267594521073,0.00318537495668391,0.000468362929165334,0,0,0,0.000642401507619538,3.90259564209514e-07,0.957238793276705,0.00154080195931613,5.26555815522259e-05,0.084256899400278,0,0,0,50.266,4.1989971245547e-18,2.75312261148779e-06,0,2.51027314039174e-09,6.94771373556286e-05,2.16005448224387e-05,4.40516960387902e-07,0.000223089063929344,0.2,0.01,0.255589247588902,8.94242540051124e-05,0,0.0378420760839082,1.57703254857332e-13,0.000817856851451089,7.92992276149602e-08,0.118124627586207,4.69145007978633e-05,0.10812152183908,0,0.0755838186175867,0.0399452331213914,0.0204016950749351,3.27671889352224e-06,1.06311182950243e-08,0,0
1,0,0.0200495313970071,0.000341473582717853,0.833414811111111,0.0886139804415971,0.0252824,9.03447079964353e-10,0.000755342260536399,0.000162006666666667,1.72728428866872e-07,0.00221957101345631,5.03821368005209e-06,1.47651848869034e-06,0.000447858393524635,4.12957076886118e-09,2.46689419427669e-06,0,1952.44877777778,0,0.000418139348659004,0,0,8.27077777777778e-05,0,0,118.024222222222,1.46107805723978e-05,5.81075322821509e-08,6.67924765246929e-06,6.10215988734442e-05,0.00577473333333333,0,4.77493662465733e-06,5.86826553346205e-09,0,0,0,1.68126515555556,1.26917616283525,3.63911453408916e-06,0,1.91669542222222,0.000320343451693669,9.62276660969244e-05,0,8.52474007623399e-05,0.000144613516190477,8.16070726411618e-06,0,8.35516559342906e-09,0,0,0.212315388773946,0.000481017438274511,0.000481439610948494,0,0,0.0338218138314176,0.0152500515093471,0,0,0,0,0,0,0,2.48499225169482e-06,0,1.11121584658231e-07,0.00079106575512978,0.492528922222222,0.0527341662888948,0.000398319508806364,0,2.48281711457734e-05,0,0,0,0,0,0.0697436948830629,6.85305112222222,0.00794058673737324,0.000985844420181913,0,0,0,0.00071939375919047,3.59018766519337e-07,1.00011259370254,0.00163341425291603,5.41759679229111e-05,0.119651973546056,0,0,0,49.7296666666667,4.02119381545898e-18,2.6956312268589e-06,0,3.32648684312527e-09,0.000146245697197586,3.39151926683416e-05,7.27372474020851e-07,0.000302869260129309,0.2,0.01,0.385030433744475,8.3428133903015e-05,0,0.0662326971746992,2.33199548717083e-13,0.00120503166132904,1.70382148471859e-07,0.119696511111111,6.23767122154878e-05,0.121805422222222,0,0.0952502217879536,0.0486718054863532,0.0260327958449482,5.69191535763787e-06,1.56869165933524e-08,0,0
1,0,0.0302018202234873,0.000575578548681407,0.892413494166675,0.121999675348968,0.0431196659586637,9.25510102698465e-10,0.00081718,0.000146943333333333,2.01752574711296e-07,0.00221071100565579,1.84222222222222e-06,2.3724138145753e-06,0.000373388315172683,3.13882350228978e-09,5.58896915986623e-06,0,1954.18433333333,0,0.000529703333333333,0,0,0.000101153333333333,0,0,120.038777777778,1.45320333118513e-05,6.35976470837853e-08,1.01667180152518e-05,5.0288752208564e-05,0.00665990304016814,0,7.6820456693478e-06,1.19326264719221e-08,0,0,0,1.99500772121412,1.27286096666667,3.26142879027967e-06,0,1.88440145555556,0.000537494374494895,0.000154836153019127,0,0.000115069006107447,0.000165789015597279,1.01090239797903e-05,0,6.69743600718478e-09,0,0,0.205389407777778,0.000398961484316104,0.000716686800431109,0,0,0.03779739,0.0195555585187693,0,0,0,0,0,0,0,1.93648589932502e-06,0,1.5935015296838e-07,0.000699050708361841,0.47086831733905,0.0677510858065663,0.000471674391796906,0,4.27155437789549e-05,0,0,0,0,0,0.0990816967544257,7.07441240150328,0.0140414270543116,0.00165985294847587,0,0,0,0.00105084167459812,4.47747053272417e-07,1.21729743025295,0.00200919550801129,5.66542949829345e-05,0.161160332195052,0,0,0,48.8797777777778,3.49283126422828e-18,2.51006704590242e-06,0,3.8865434457763e-09,0.000244496220433651,4.27285853183452e-05,9.14544896984809e-07,0.000358583026147982,0.2,0.01,0.510596351115169,8.20399834561266e-05,0,0.0961185629126625,2.86421381162841e-13,0.00175029394015029,2.94201327217027e-07,0.117883247347031,7.68721172726558e-05,0.13292977352883,0,0.121075458393258,0.0616966589783089,0.0334841268885496,7.53320139523742e-06,1.93696015524393e-08,0,0
1,0,0.0369436791465622,0.000845415334819261,1.45370022643556,0.189739303501257,0.0731258693140422,7.73951030049632e-10,0.00083902,0.000168084444444444,2.63764439150745e-07,0.015349667723805,4.60077777777778e-05,3.64560015894792e-06,0.000159011636882877,3.85437611818901e-10,1.04557313648022e-05,0,1966.59133333333,0,0.00121741888888889,0,0,0.000349512222222222,0,0,142.636666666667,7.78542990611112e-06,4.97645058156806e-08,1.38602428780079e-05,1.79349029913896e-05,0.00913950070761107,0,9.67693708119448e-06,1.76021594865522e-08,0,0,0,4.31107574431011,1.41916097666667,2.69777692949502e-06,0,2.11891161111111,0.000795465400459854,0.000217104226835614,0,0.000162469093379514,0.000170121704460022,1.18603808170565e-05,0,3.08887944620718e-09,0,0,0.179758891111111,0.000162183231820698,0.00165700938133217,0,0,0.0720100177777778,0.0220123142105857,0,0,0,0,0,0,0,1.52853040999083e-06,0,1.65748288224667e-07,0.000366025814019369,0.380401129687991,0.0898651916100467,0.000490081937072631,0,5.66573652028589e-05,0,0,0,0,0,0.121170741605511,8.5789915179098,0.0176052613071689,0.00246892944254586,0,0,0,0.00738595823633694,2.06495136052717e-06,3.0989049456042,0.00547709382383681,7.59693390234296e-05,0.257893021262908,0,0,0,45.2771111111111,1.34544453171317e-18,1.55877479868069e-06,0,4.11083627386107e-09,0.000351492358839909,3.33793746639061e-05,4.62872374587967e-07,0.000369122726612519,0.2,0.01,0.611368389837042,8.61629480521467e-05,0,0.117196261141611,2.13583340688659e-13,0.0036981084247844,4.33945980260048e-07,0.103085717329518,0.000123402772973578,0.307725018066206,0,0.222867691875006,0.119092371236018,0.0634917991786569,5.68606725470672e-06,1.44075022928504e-08,0,0
1,0,0.0462510875641426,0.0011735815574298,1.74903624827586,0.263035498685442,0.0891266183908046,9.39342284928469e-10,0.000824597662835249,0.000190701685823755,3.3423770581195e-07,0.0295427543736381,5.70475478927203e-05,5.57690783297114e-06,0.000140086722540122,1.01220734081985e-09,1.74133179209385e-05,0,1977.929,0,0.00109888513409962,0,0,0.000314772796934866,0,0,134.175111111111,1.16727047622862e-05,4.8144982574183e-08,1.59860150635035e-05,2.05524862978248e-05,0.00982803409961686,0,1.21049466892361e-05,2.64860824025948e-08,0,0,0,5.69981681111111,1.61372347455939,2.50814764038952e-06,0,2.3292276,0.00109982452606971,0.000301297300490006,0,0.000214400921673707,0.000172525580943403,1.35403328365068e-05,0,3.06062993412413e-09,0,0,0.178820619885057,0.000138706334518426,0.00399042138028514,0,0,0.0895871205747126,0.0243671756997912,0,0,0,0,0,0,0,1.19695637991319e-06,0,1.8671714650715e-07,0.000443077512089882,0.36491308697318,0.105544964098693,0.000503002873718268,0,7.69114657699752e-05,0,0,0,0,0,0.152965401163041,9.75608125057471,0.0211348132296819,0.00342879767682614,0,0,0,0.00506155321536651,9.94252911848511e-07,2.91369804271225,0.00370229188397268,9.14073330079983e-05,0.345415604989005,0,0,0,43.909,1.89360052751472e-18,1.85481242727098e-06,0,4.30762972021234e-09,0.000475972039756272,3.67077107402757e-05,6.02081694963458e-07,0.000376072847582609,0.2,0.01,0.752676360442003,7.50707688328811e-05,0,0.144456293674426,3.18067269999493e-13,0.00522289583122364,7.11490847170639e-07,0.151924831034483,0.000171861027870471,0.285429764750958,0,0.320309663548149,0.164406609376866,0.093349093203185,5.92048578158834e-06,2.11248079875841e-08,0,0
1,0,0.054258278369649,0.00150169509123415,2.3703091,0.365271046333455,0.150226266666667,8.58626395402172e-10,0.000805793486590038,0.000233027892720307,4.39303419567767e-07,0.0538798433551858,6.10851724137931e-05,8.45831200326283e-06,8.52798742200757e-05,6.28033509660981e-10,2.66623598609777e-05,0,2005.16344444444,0,0.00159114639846743,0,0,0.000673956704980843,0,0,143.338333333333,1.18824001758509e-05,4.21763226475319e-08,1.90884232476513e-05,1.23104063168934e-05,0.0102207666666667,0,1.40564339693484e-05,3.51422800339041e-08,0,0,0,8.01158417777778,1.94601839394636,2.19576630008642e-06,0,2.79745693333333,0.00140789416502496,0.000387326048705806,0,0.000282215606375349,0.0001733012267829,1.51848699322328e-05,0,2.25303734106167e-09,0,0,0.141536242068965,8.24979847239879e-05,0.00840995635210163,0,0,0.145110538429119,0.0260294067506409,0,0,0,0,0,0,0,9.42734358260487e-07,0,1.91863009059801e-07,0.000292082645434057,0.291808755555556,0.119522816624332,0.000507677516275753,0,9.63437317714746e-05,0,0,0,0,0,0.181780674369035,11.9448690333333,0.0237596953475515,0.00440060923429414,0,0,0,0.0111484763259014,1.55605740814283e-06,4.70927211550813,0.00483312712110797,0.000126063231831784,0.461886765210097,0,0,0,38.7984444444444,1.17233737982345e-18,1.46212082688298e-06,0,4.4018561937162e-09,0.000602340235390295,3.60222488906453e-05,4.26487087352475e-07,0.000378393022773525,0.2,0.01,0.895245817522082,7.55821211808764e-05,0,0.168107345330855,3.0098674367921e-13,0.00719737665149894,1.01478888716683e-06,0.174766388888889,0.000241095561689853,0.445219833333333,0,0.468948857258881,0.230232099602999,0.13999930162469,5.27667613065547e-06,1.98221147225933e-08,0,0
1,0,0.0634244087024144,0.00184404910948021,2.92767436762056,0.478589457368771,0.225085437669693,8.00554772718147e-10,0.000792166551724138,0.000257958888888889,5.54830201136755e-07,0.083773288198415,6.7715938697318e-05,1.20988881083139e-05,7.07643057667715e-05,4.96562558708646e-10,3.83005773435535e-05,0,2028.91833333333,0,0.00177118203065134,0,0,0.00101201084291188,0,0,154.775666666667,1.23316292492876e-05,4.21073599643478e-08,2.16725694807442e-05,1.02872836505065e-05,0.0119856961926164,0,1.56940726048715e-05,4.31268492160688e-08,0,0,0,9.96138230017458,2.14827806950192,1.94156718840503e-06,0,3.05577438888889,0.00173300943461932,0.000475276218477993,0,0.00035152810565439,0.00017383980434849,1.67752188077667e-05,0,1.92046824013149e-09,0,0,0.131705761800766,6.44678842264375e-05,0.0160320169650922,0,0,0.174284199885058,0.0272939400636754,0,0,0,0,0,0,0,7.43027418288462e-07,0,1.88380048858273e-07,0.000232211509126643,0.279719088656785,0.133852927940041,0.000510069839948734,0,0.000115240750648861,0,0,0,0,0,0.215971575275107,13.4576670904088,0.0261591127548128,0.00542529882939174,0,0,0,0.0142259842264468,1.54928981789494e-06,5.53506686215463,0.0052588052849266,0.00017501696056961,0.587943512937487,0,0,0,36.119,8.06781868868276e-19,1.21301421168001e-06,0,4.44162863647854e-09,0.000727406076016068,3.60815930080327e-05,4.21701486246045e-07,0.000380075403049784,0.2,0.01,1.02987622941929,6.9237543575656e-05,0,0.193387397554628,2.87138099789928e-13,0.00976440644826035,1.35994572026426e-06,0.176468361736907,0.000318934871440162,0.59718856266434,0,0.631583829512976,0.302728102017808,0.191174271499148,4.95203098440266e-06,1.89237102126131e-08,0,0
1,0,0.075163355384969,0.0022817904906472,1.53274919666681,0.52552403798037,0.0559021366592505,1.26112010939879e-09,0.000679994827586207,0.00013605061302682,6.14980325628541e-07,0.0938024122816315,0.000104066781609195,1.27345635952119e-05,7.77504291328053e-05,2.50911114725832e-09,5.21987570777712e-05,0,1969.839,0,0.000678492183908046,0,0,0.000304334061302682,0,0,128.320888888889,1.39127116248869e-05,5.07614016340069e-08,2.24560285822294e-05,2.62537296883938e-05,0.0123185603200327,0,1.83988134701283e-05,5.93790121683828e-08,0,0,0,2.87470651408397,1.89313411716475,2.53814294540544e-06,0,2.24687157777778,0.00212534878999771,0.000582517036163459,0,0.000392696556207355,0.000172839526209346,1.83389505923443e-05,0,2.1110488504533e-09,0,0,0.132878816398467,7.36284447232423e-05,0.026254045991594,0,0,0.151083971072797,0.0298057625647762,0,0,0,0,0,0,0,5.74470216354535e-07,0,2.17945150714458e-07,0.000804858204179515,0.426644199955019,0.144536541810301,0.00051527940480615,0,0.000153012016588977,0,0,0,0,0,0.25811695927647,9.33183848963975,0.0290746903886759,0.00666761809966089,0,0,0,0.00286177072966844,1.85640972488174e-07,1.94770790835903,0.00204382180312809,0.000180827035228324,0.625902292303373,0,0,0,44.1913333333333,2.27355451898662e-18,2.06750267947146e-06,0,4.46900997516821e-09,0.000896775495699043,4.39055930076316e-05,1.03406401890731e-06,0.000378837077380725,0.2,0.01,1.17377823591831,4.19861569202742e-05,0,0.224837994371384,6.02696496790134e-13,0.010876409521407,2.08216005638635e-06,0.166111067940454,0.000337492110181986,0.177095420826939,0,0.673688323659153,0.321474048703456,0.203316007478567,6.86519112298468e-06,3.69262102932379e-08,0,0
1,0,0.091471426838438,0.002777754340926,1.20280301111111,0.556010146420848,0.0352677,1.17334904748173e-09,0.000612937203065134,0.000106797662835249,6.52033440541327e-07,0.094685052778913,9.41236859308038e-05,1.24893182382524e-05,0.000100183479136485,3.15824913455552e-09,6.97680022466465e-05,0,1955.56211111111,0,0.000362946896551724,0,0,0.000173793295019157,0,0,121.454777777778,1.37453640452965e-05,6.67394704570802e-08,2.33851891677185e-05,3.94336371079605e-05,0.00862184444444444,0,2.12871351923096e-05,7.67365210816803e-08,0,0,0,1.7493809,1.82972180980843,2.54366906611364e-06,0,2.06358288888889,0.00257274111593884,0.000693222481428008,0,0.000418277244627666,0.000174078321030815,2.01401501750864e-05,0,2.25324949929585e-09,0,0,0.0997030125670498,8.8529043282789e-05,0.0369237710242906,0,0,0.154011884980843,0.0326083025312935,0,0,0,0,0,0,0,4.47729026733923e-07,0,2.4270224234793e-07,0.000604558301748374,0.335741544444444,0.151445341298803,0.000528018046654225,0,0.000195945797312209,0,0,0,0,0,0.313848125211508,9.21245415555556,0.0336934210047811,0.00807581249618426,0,0,0,0.00125851711960174,8.42565115412693e-08,1.16122209129904,0.0015827431477563,0.000184166551160318,0.638843386569517,0,0,0,44.7004444444445,2.1952441082651e-18,2.02758188700042e-06,0,4.50775432195451e-09,0.00107699442823891,5.46734722677597e-05,2.08436616816221e-06,0.000383313171096699,0.2,0.01,1.29823671168744,2.85599581919232e-05,0,0.265799768469419,6.47723942182948e-13,0.0114876732551737,2.86414319786879e-06,0.130767666666667,0.000336054083348821,0.127111811111111,0,0.669030811314733,0.317230276656897,0.201355523778562,9.81764855027265e-06,4.00260582963957e-08,0,0
