ONE,RO2,AACD,ACET,ALD2,ALDX,BENZ,BR,BR2,BRCL,BRN2,BRN3,BRO,BZO2,C2O3,CAT1,CGLY,CH3I,CH4,CL,CL2,CLAD,CLAO,CLN2,CLN3,CLO,CO,CRES,CRO,CRON,CXO3,DMS,ECH4,EPOX,EPX2,ETH,ETHA,ETHY,ETOH,FACD,FMBR,FMCL,FORM,GLY,GLYD,H2,H2O,H2O2,HBR,HCL,HCO3,HI,HIO3,HNO3,HO2,HOBR,HOCL,HOI,HONO,HPLD,I,I2,I2O2,IBR,ICL,INO2,INO3,INTR,IO,IOLE,ISO2,ISOP,ISPD,ISPX,IXOY,KET,MB2,MB2C,MB3,MBC,MBC2,MEO2,MEOH,MEPX,MGLY,MI2,MIB,MIC,N2O5,NO,NO2,NO3,NTR1,NTR2,O,O1D,O2,O3,O3P,OH,OIO,OLE,OPAN,OPEN,OPO3,PACD,PAN,PANX,PAR,PNA,PRPA,ROOH,ROR,SO2,SULF,TERP,TO2,TOL,XLO2,XO2,XO2H,XO2N,XOPN,XPAR,XPRP,XYL
1,0.00821988211860508,0.450943801046605,2.3763148445703,0.819062261963251,0.78606747752649,0.0236428349481999,6.21332422415184e-07,0.000837467394636015,0.000136643869731801,0.00140607540483177,0.101932238944501,1.14301965957118e-05,2.51556681218735e-07,0.000366318615870722,1.29358028205082e-06,0.0491442297084001,0,1951.34144444444,4.4320411649362e-11,0.000433404865900383,0.00267809888119431,0.00708917298073397,7.91310727969349e-05,1.85631780879577e-05,1.26525621979318e-07,119.692777777778,0.000353422104149012,8.3812436324853e-06,0.0139553579894801,6.9811445482077e-05,0.0060132644541035,0,0.0917929700970588,4.0592660600132e-05,0,0,0,1.61137151316919,1.27000924145594,0.00688035567060551,0.000443145919552875,1.94108621111111,0.307522733727541,0.587773956453479,4.72007156161709,0.31766903660491,1.39227751826587,0.360606593468376,0.0807309659710065,9.44739210164693e-08,0,0,0.237325134942529,0.00547623922369164,0.0808325432515073,0.000472688115606988,0,0.0336689501915709,0.257341856062364,0,0,0,0,0,0,0,0.0201965344962135,0,0.000173679876354104,0.00138892444571009,0.629080413543523,1.27251938599746,0.0397417299426621,0,1.41301723299207,0,0,0,0,0,0.00178996767054918,6.90445393192685,0.422207280621605,0.23985784090296,0,0,0,0.000371647127175129,0.0597066561111111,1.18886301111111,0.0007422227809406,0.658902750165936,1.28863505618716,0.0440616507770455,0,0,47.557179512255,1.30773172275304e-16,1.53543912039629e-05,0,0.00305364126547963,0.0572440016944644,0.00328547304098858,0.000155557168002083,0.99329994595761,0.14,0.01,12.1320343856871,0.00109544426189035,0,0.629456106951167,4.16111242586883e-11,0.0148903759253453,0.00544258859302622,0.113586652073415,9.77510941957714e-06,0.109018355635974,0,0.0023666667094914,0.00133953700709481,0.0004999563938392,0.000598303563069188,2.81511896852818e-06,0,0
1,0.0123657856024059,0.442947344637957,2.33491381448416,0.795356169731801,0.784553279635264,0.0189531218390805,3.90769787091223e-07,0.000771756360153257,0.000121139731800766,0.00138594912626678,0.0907360134499662,8.23420513788197e-06,2.46497351351895e-07,0.000450830707748311,6.12492958012382e-07,0.0491378280273508,0,1951.23044444444,2.22539351759636e-11,0.000414520268199234,0.00262134025306145,0.00694558235972977,6.68976245210728e-05,1.41359295707693e-05,1.33695763419306e-07,117.085,0.000268505505521655,1.05458421081142e-05,0.0129159661098381,7.90397740804192e-05,0.0054899459770115,0,0.0904710472629003,5.13260295645389e-05,0,0,0,1.56245805287356,1.26912232704981,0.00459918073893382,0.000387281410052141,1.88901448888889,0.3068014300101,0.578330226033288,4.62510984207631,0.311369392482773,1.36706509973854,0.354853004668712,0.0785741181428015,9.55511596609731e-08,0,0,0.227692284636015,0.00562511546586622,0.0891499018851785,0.000465067800913561,0,0.0310236293869732,0.259795264926566,0,0,0,0,0,0,0,0.0161707785374174,0,0.000152328115341808,0.00130255299358337,0.555767835249042,1.23213058053925,0.0396198883152661,0,1.38652044427281,0,0,0,0,0,0.00270340312860027,6.76267594521073,0.414620920131402,0.248010762773816,0,0,0,0.000321016004910334,0.0273198958671881,0.929919287669081,0.000806027854879146,0.649354419319185,1.23810159065437,0.0431753061750498,0,0,46.2085743961918,5.74304614957725e-17,1.01818025571854e-05,0,0.00292416073710958,0.0561550842021126,0.00286785459306998,0.000186859314667255,0.974528200720154,0.14,0.01,12.0078011477686,0.00089603908220667,0,0.628766355884317,2.74107392403269e-11,0.0147771886658612,0.00533807280507739,0.118124627586207,1.18595823193997e-05,0.10812152183908,0,0.00409843133367113,0.00214114654299096,0.000939528731916209,0.000518284008718847,1.84781675695173e-06,0,0
1,0.0131608489289071,0.435175755125806,2.2941924051907,0.833414811111111,0.784411503072747,0.0252824,3.46700696580393e-07,0.000755342260536399,0.000162006666666667,0.00136606158116806,0.0806234357433238,5.03821368005209e-06,3.31837103554683e-07,0.000424994197328679,3.85449524647454e-07,0.0491511738350635,0,1952.44877777778,1.46890317511917e-11,0.000418139348659004,0.00256639141278009,0.0068060508139853,8.27077777777778e-05,1.10378460652924e-05,1.01099179388535e-07,118.024222222222,0.000208762411745672,1.00574092598152e-05,0.0118885052236433,7.22699369752442e-05,0.00577473333333333,0,0.0891436552611894,5.1416331527807e-05,0,0,0,1.68126515555556,1.26917616283525,0.00314376294558363,0.000338560408425677,1.91669542222222,0.30548545588714,0.568843660908488,4.5327917949009,0.305241195640558,1.34241619039691,0.348510219260352,0.0763920442790345,9.25485517346299e-08,0,0,0.212315388773946,0.00532825550851169,0.0961871952760082,0.000457230265031089,0,0.0338218138314176,0.261222269939991,0,0,0,0,0,0,0,0.0129173639443166,0,0.000135391027446076,0.00112266778723558,0.492528922222222,1.19200214401661,0.0393358212224179,0,1.36057943035283,0,0,0,0,0,0.00274404441444465,6.85305112222222,0.407482882340618,0.255123652105894,0,0,0,0.000373908563068226,0.0235080849787198,0.976604867742583,0.000883936025121849,0.640305972048167,1.19194928189491,0.0423136242532236,0,0,45.0433191078234,4.58952084512743e-17,9.106816800469e-06,0,0.0028000820462121,0.055275188963063,0.00249550876843849,0.000172855673450821,0.956169788544142,0.14,0.01,11.8856431119155,0.000901952479681262,0,0.630003644282553,2.43260796666e-11,0.0146958998476819,0.00523601020847833,0.119696511111111,1.34901126516428e-05,0.121805422222222,0,0.0046325992844177,0.00235351454888208,0.00110632541939242,0.000449847694412819,1.63637141864483e-06,0,0
1,0.0139636124592173,0.427783345680215,2.25579951696034,0.892413494166675,0.787349107305866,0.0431196659586637,3.11269358617779e-07,0.00081718,0.000146943333333333,0.00134865409247565,0.0714628291665763,1.84222222222222e-06,5.49478344934652e-07,0.000362645422840157,2.20558484130407e-07,0.0492150745773558,0,1954.18433333333,9.75186368233036e-12,0.000529703333333333,0.00251486192560881,0.00667501974393786,0.000101153333333333,8.80113450408601e-06,7.00314575029861e-08,120.038777777778,0.000159632067773729,9.17169882789015e-06,0.0107918984799082,5.9082062678385e-05,0.00665990304016814,0,0.0878814209915012,4.92183296109198e-05,0,0,0,1.99500772121412,1.27286096666667,0.002223236560157,0.000296348579383769,1.88440145555556,0.303944017362743,0.559782523213486,4.446087059115,0.299501473825915,1.31915326482612,0.342107329046709,0.0740306836695554,8.58195315580371e-08,0,0,0.205389407777778,0.00511231647510595,0.102200600529012,0.000449608788041799,0,0.03779739,0.262259811522996,0,0,0,0,0,0,0,0.0103829429477238,0,0.00012181487232638,0.00101620844145394,0.47086831733905,1.15513851326703,0.0389561774107825,0,1.3361462602121,0,0,0,0,0,0.00250798452730981,7.07441240150328,0.400653782643868,0.261577851044824,0,0,0,0.000551739652648719,0.0226414002222222,1.19465647777778,0.00109190793278104,0.632484236274248,1.15430654839503,0.0415043316976995,0,0,43.9773680184283,3.99053539464876e-17,8.48421378141661e-06,0,0.00268301092115694,0.0548850532914506,0.00213198232818713,0.000145733355166472,0.938764312743697,0.14,0.01,11.7711698562926,0.00103105207077114,0,0.633021985148929,2.2323064311946e-11,0.0147164727502745,0.00514001663995995,0.117883247347031,1.42772168924537e-05,0.13292977352883,0,0.00516717936800965,0.00264824784708956,0.00127770879267004,0.000386204560627462,1.50962454112524e-06,0,0
1,0.0235408234107434,0.419837966976212,2.2158991842679,1.45370022643556,0.81059066379193,0.0731258693140422,4.11587587844756e-07,0.00083902,0.000168084444444444,0.00135298441930569,0.0762348829092456,4.60077777777778e-05,7.80981989592917e-07,0.00014422276453836,2.59397357818589e-08,0.0492520727961924,0,1966.59133333333,2.63975168036474e-12,0.00121741888888889,0.00246335381874416,0.00654235725398085,0.000349512222222222,7.51393414574305e-06,2.48430774286551e-08,142.636666666667,7.4524991377067e-05,7.96818920003902e-06,0.00851681147641738,2.18444807083381e-05,0.00913950070761107,0,0.0864569722821483,4.07247674642968e-05,0,0,0,4.31107574431011,1.41916097666667,0.0016969681738192,0.000258661558990461,2.11891161111111,0.301253372319427,0.549936826970352,4.35813533693423,0.293759999229475,1.2949701014153,0.335691144096939,0.0662548304656891,8.69139589073356e-08,0,0,0.179758891111111,0.00456355008973808,0.108014281872674,0.000441592703948423,0,0.0720100177777778,0.260719904941968,0,0,0,0,0,0,0,0.00820685432206387,0,0.000103409045293244,0.000652105272008819,0.380401129687991,1.12375982677694,0.0382725398528728,0,1.31084581565259,0,0,0,0,0,0.00176557116079967,8.5789915179098,0.393248271146237,0.267080579007241,0,0,0,0.00413484242804082,0.0191978772222222,3.07970913333333,0.00312977619629835,0.628208790681184,1.1588496961283,0.04068336778378,0,0,42.9182327349253,2.09637670353533e-17,6.1529776313598e-06,0,0.00257074812354258,0.0561355192690717,0.00146274416582709,5.82734446962154e-05,0.920499580870938,0.14,0.01,11.6344090276659,0.00240518425585048,0,0.648043544753113,1.60456363876213e-11,0.0155636249534266,0.00504140785052144,0.103085717329518,2.77154766199026e-05,0.307725018066206,0,0.0103397567175594,0.00565559661935606,0.00285937388900814,0.000282744870586674,1.08237604139811e-06,0,0
1,0.0184391211456515,0.411549794873687,2.17450701632902,1.74903624827586,0.835579427413815,0.0891266183908046,5.80671891603121e-07,0.000824597662835249,0.000190701685823755,0.00136634120607907,0.0827662761020323,5.70475478927203e-05,8.74340040353323e-07,0.000142421791560783,4.78403730363566e-08,0.0492409566066664,0,1977.929,2.72404476723679e-12,0.00109888513409962,0.00241003111502986,0.00640549526486927,0.000314772796934866,6.3149787274263e-06,1.99491215614494e-08,134.175111111111,8.20564032073144e-05,4.88733783681817e-06,0.00713947587421048,2.47989136851544e-05,0.00982803409961686,0,0.0850278653409203,3.59918901419224e-05,0,0,0,5.69981681111111,1.61372347455939,0.00154352979170526,0.000226214008733594,2.3292276,0.298220370631667,0.539952548660851,4.26745009385884,0.287849964823746,1.27014133933643,0.328883878063407,0.0606956855401634,1.03230333926344e-07,0,0,0.178820619885057,0.00467846870159166,0.114117409625163,0.000433135630511273,0,0.0895871205747126,0.258697074221174,0,0,0,0,0,0,0,0.00666458484137092,0,9.47697604961532e-05,0.000642097941739904,0.36491308697318,1.08966789461198,0.0374611491160346,0,1.2849217394379,0,0,0,0,0,0.00139147729950627,9.75608125057471,0.385199337066731,0.271436996123229,0,0,0,0.00284977739870009,0.0265964389354749,2.88710259802969,0.00213335193888274,0.625649977443981,1.1588055944136,0.0398368955153934,0,0,41.6289904556644,2.8463096774784e-17,7.19111004445779e-06,0,0.00245975336311857,0.0570898072812392,0.00120216832439828,5.76308111895886e-05,0.901670414062214,0.14,0.01,11.5290029706097,0.00250588882381763,0,0.659361532037646,1.88907409093354e-11,0.0161229313305458,0.00494036246980818,0.151924831034483,2.36972351791334e-05,0.285429764750958,0,0.00817084227208483,0.0039505811141224,0.00232132778473508,0.000242825961164645,1.25465014719821e-06,0,0
1,0.0429767582441817,0.403867596272012,2.13505035208684,2.3703091,0.897728086310888,0.150226266666667,3.4268480437972e-07,0.000805793486590038,0.000233027892720307,0.00137957990859001,0.099996357373659,6.10851724137931e-05,1.36962971120979e-06,8.21479063463319e-05,1.03216956647491e-08,0.0492756609252938,0,2005.16344444444,7.07046348548789e-13,0.00159114639846743,0.00236082237496919,0.00627744904020743,0.000673956704980843,5.47959047959649e-06,1.0548967981116e-08,143.338333333333,5.12159268356466e-05,3.94862356492912e-06,0.00540221082776198,1.47593617932611e-05,0.0102207666666667,0,0.0835455921849412,3.35201793729716e-05,0,0,0,8.01158417777778,1.94601839394636,0.00118380395353188,0.00019720489744461,2.79745693333333,0.294964884530959,0.529985196064374,4.18242416511685,0.282311426355493,1.24616621183171,0.322690671823135,0.0493212255511948,1.01665355883867e-07,0,0,0.141536242068965,0.00372267356735509,0.121590985007211,0.00042513194477526,0,0.145110538429119,0.255459147907674,0,0,0,0,0,0,0,0.00522121210517389,0,7.951759052865e-05,0.000406424472808431,0.291808755555556,1.05993976724346,0.0366618764555814,0,1.26011016796459,0,0,0,0,0,0.00177975560818815,11.9448690333333,0.377985987844874,0.275263070535702,0,0,0,0.00844647599793485,0.0144537797357306,4.69481989182981,0.00371748914559337,0.627671374143992,1.20822997081116,0.0390432179155781,0,0,40.6887198480796,9.91593869720497e-18,4.25193700600869e-06,0,0.00236046571929276,0.0574214558612169,0.000828921500934418,3.3155734622842e-05,0.883852852809377,0.14,0.01,11.4510849396262,0.00339480905634649,0,0.693233325169621,1.11967913951232e-11,0.0173252354600824,0.00484431188750063,0.174766388888889,3.4421684862489e-05,0.445219833333333,0,0.0220324001878852,0.0100608391413959,0.00669139274498616,0.000179573128587247,7.37388104898196e-07,0,0
1,0.028027159852427,0.396451201222907,2.09806858519388,2.92767436762056,0.9590288108276,0.225085437669693,5.81029731737799e-07,0.000792166551724138,0.000257958888888889,0.00143343225329461,0.122869941106805,6.7715938697318e-05,1.73544663605207e-06,7.3112889318322e-05,2.17176820921474e-08,0.0493474702012862,0,2028.91833333333,8.53828119204216e-13,0.00177118203065134,0.00231396635498284,0.00615645444012562,0.00101201084291188,4.68865263109031e-06,7.61870659820902e-09,154.775666666667,7.96379997299657e-05,2.54282283184759e-06,0.0040999436081535,1.32261526889337e-05,0.0119856961926164,0,0.0822177968082325,2.72874208962028e-05,0,0,0,9.96138230017458,2.14827806950192,0.00113939657317689,0.000172717008861752,3.05577438888889,0.292011860099476,0.520873098441881,4.10217818362739,0.277217175313872,1.22440968065552,0.316832371013148,0.0387462426905793,1.38075391970761e-07,0,0,0.131705761800766,0.00463515025816354,0.131714018092679,0.000417539702126426,0,0.174284199885058,0.252285236170527,0,0,0,0,0,0,0,0.00423981344199725,0,7.23798327391213e-05,0.00039303545056712,0.279719088656785,1.03157213421771,0.0358192103116665,0,1.23698102653819,0,0,0,0,0,0.00110799630328063,13.4576670904088,0.370885380160479,0.27880293311323,0,0,0,0.00966074101220764,0.0265934892222222,5.50847492222222,0.00362213541194615,0.635029023310877,1.26007814266436,0.0382941743683394,0,0,39.4247990304849,1.77781401309442e-17,5.69418070019598e-06,0,0.00226451257843287,0.0583014748419713,0.000741258857749544,2.92337108610494e-05,0.867056713218074,0.14,0.01,11.3810442996783,0.00494830897752147,0,0.7215445445758,1.4896578275321e-11,0.0187864137043768,0.0047548091827029,0.176468361736907,3.90404577029545e-05,0.59718856266434,0,0.013523272254553,0.0061784563347037,0.00410319336412512,0.000169378852439135,9.81752125163767e-07,0,0
1,0.00738683291218144,0.384706110738447,2.03930632048532,1.53274919666681,0.949943605891211,0.0559021366592505,1.45768633876826e-06,0.000679994827586207,0.00013605061302682,0.00146029048946941,0.125303028199518,0.000104066781609195,4.1272219394437e-07,0.00013099820586041,2.00853081836537e-07,0.0488679255284547,0,1969.839,2.86197481913776e-12,0.000678492183908046,0.00224164698635193,0.00597015558803645,0.000304334061302682,3.7460821502116e-06,9.77588953754434e-09,128.320888888889,0.00011072724483048,1.62248109551658e-06,0.00371633840784668,3.24255130914282e-05,0.0123185603200327,0,0.0802248962867208,2.42752984173907e-05,0,0,0,2.87470651408397,1.89313411716475,0.00225876379365695,0.000151264573753905,2.24687157777778,0.286202099303043,0.507032825625126,3.97866758788913,0.269078641475332,1.18916592323922,0.307805805655288,0.036370593260728,1.07515379349015e-07,0,0,0.132878816398467,0.00375008270952044,0.142449270660138,0.000405465762762996,0,0.151083971072797,0.247687416439113,0,0,0,0,0,0,0,0.00420403765880222,0,8.02843131311199e-05,0.000699971494113836,0.426644199955019,0.995148664231862,0.0345534488929365,0,1.20164018202314,0,0,0,0,0,0.000840996330126229,9.33183848963975,0.359050064728478,0.277959539866369,0,0,0,0.00115127427229578,0.0502589051111111,1.89744918888889,0.000854631589128613,0.624128503211215,1.2106086953949,0.0371412853542963,0,0,37.451595498919,4.28314515165506e-17,8.97375655222201e-06,0,0.0021449263701883,0.0586629860897897,0.000799511335147134,5.35101141840226e-05,0.841244815928843,0.14,0.01,11.1724494045626,0.00208279025504024,0,0.70830489582736,2.49016831529405e-11,0.0187388127330006,0.00461800979306115,0.166111067940454,1.12878552019564e-05,0.177095420826939,0,0.00285251882058995,0.00143319626674225,0.000766327820348651,0.000181617060542276,1.52568362128133e-06,0,0
1,0.00604534348238008,0.377471608531171,2.00363067970002,1.20280301111111,0.940136591674946,0.0352677,1.40786434737813e-06,0.000612937203065134,0.000106797662835249,0.00146907979908865,0.120003034274408,9.41236859308038e-05,2.90617546509959e-07,0.000223134643826967,3.36998242348802e-07,0.0489197635740526,0,1955.56211111111,3.66843549536293e-12,0.000362946896551724,0.00219548055153759,0.00585282106724196,0.000173793295019157,2.92774385996679e-06,1.2728735052672e-08,121.454777777778,0.00012481611661603,1.79671766232546e-06,0.00349626126502999,4.92105801996319e-05,0.00862184444444444,0,0.0790930616405019,2.68211581391223e-05,0,0,0,1.7493809,1.82972180980843,0.00253176781202102,0.000134055825500184,2.06358288888889,0.284020445800481,0.498795165886939,3.90104567457314,0.263939899260971,1.16710789819121,0.302608468155466,0.0352967703417568,9.44192715320701e-08,0,0,0.0997030125670498,0.00370985874041573,0.153645200212663,0.000397940696748808,0,0.154011884980843,0.245421890221022,0,0,0,0,0,0,0,0.00394164184359574,0,8.5688273932619e-05,0.000599690171519421,0.335741544444444,0.965937879081652,0.0335494511858499,0,1.17995993837468,0,0,0,0,0,0.00115034560375503,9.21245415555556,0.351554852182962,0.27953143941599,0,0,0,0.000440073225626376,0.0454057311111111,1.11581644444444,0.00058271940022026,0.615905673302449,1.15805580443139,0.0364167627143042,0,0,36.1673240944241,4.47221235230372e-17,9.15162356414628e-06,0,0.00205619909422323,0.0578203783198586,0.000822497653135331,9.09962722402975e-05,0.825268462523546,0.14,0.01,11.0554075508823,0.00115020735786731,0,0.697677911471296,2.48978908393421e-11,0.0185995540787395,0.00453388214236028,0.130767666666667,9.02231099845521e-06,0.127111811111111,0,0.00210903596952467,0.00108340347423997,0.000532830586577714,0.000184223517937399,1.5385626042277e-06,0,0
