ONE,RO2,AACD,ACET,ALD2,ALDX,BENZ,BR,BR2,BRCL,BRN2,BRN3,BRO,BZO2,C2O3,CAT1,CGLY,CH3I,CH4,CL,CL2,CLAD,CLAO,CLN2,CLN3,CLO,CO,CRES,CRO,CRON,CXO3,DMS,ECH4,EPOX,EPX2,ETH,ETHA,ETHY,ETOH,FACD,FMBR,FMCL,FORM,GLY,GLYD,H2,H2O,H2O2,HBR,HCL,HCO3,HI,HIO3,HNO3,HO2,HOBR,HOCL,HOI,HONO,HPLD,I,I2,I2O2,IBR,ICL,INO2,INO3,INTR,IO,IOLE,ISO2,ISOP,ISPD,ISPX,IXOY,KET,MB2,MB2C,MB3,MBC,MBC2,MEO2,MEOH,MEPX,MGLY,MI2,MIB,MIC,N2O5,NO,NO2,NO3,NTR1,NTR2,O,O1D,O2,O3,O3P,OH,OIO,OLE,OPAN,OPEN,OPO3,PACD,PAN,PANX,PAR,PNA,PRPA,ROOH,ROR,SO2,SULF,TERP,TO2,TOL,XLO2,XO2,XO2H,XO2N,XOPN,XPAR,XPRP,XYL
1,0,0.00275055120447579,4.13648921352784e-05,0.819062261963251,0.0313805733509542,0.0236428349481999,8.84992182028888e-10,0.000837467394636015,0.000136643869731801,1.25086221726364e-07,0.00131892766529317,1.14301965957118e-05,7.58416378106589e-07,0.000443327733581998,1.72619751485949e-09,9.54884088511805e-08,0,1951.34144444444,0,0.000433404865900383,0,0,7.91310727969349e-05,0,0,119.692777777778,7.90794477298836e-06,2.71387650435036e-08,1.39450640293932e-06,5.06137331327496e-05,0.0060132644541035,0,5.51798662841699e-07,2.3840047795089e-10,0,0,0,1.61137151316919,1.27000924145594,4.91666745121171e-06,0,1.94108621111111,3.98607284358556e-05,1.53583623365023e-05,0,3.30845793373919e-05,7.32987091093094e-05,3.44801893250592e-06,0,9.9279243298431e-09,0,0,0.237325134942529,0.000575451695225273,8.1139713878283e-05,0,0,0.0336689501915709,0.00498163751067557,0,0,0,0,0,0,0,4.02922433099755e-06,0,1.59751672351153e-08,0.00095669734687598,0.629080413543523,0.0211671411821614,0.000163329254235162,0,2.65029167975184e-06,0,0,0,0,0,0.0123707426536361,6.90445393192685,0.000592357870718019,0.000121078678853176,0,0,0,0.00105732944394467,8.51258012444077e-07,1.24856881596421,0.00197758515643668,5.03384230579563e-05,0.0472566822620745,0,0,0,50.1821111111111,3.74955753218638e-18,2.59998680055302e-06,0,1.36174714025213e-09,1.83028408893547e-05,9.03962675055539e-06,1.37883829198972e-07,0.000118634625667377,0.2,0.01,0.124440716099317,0.00012132311365261,0,0.012862184855488,7.22282100976772e-14,0.000460734329317913,1.96943218632402e-08,0.113586652073415,2.94708617577819e-05,0.109018355635974,0,0.0508257281828859,0.0283757742257186,0.0136159519345845,9.7729878543211e-07,4.88646127824332e-09,0,0
1,0,0.0103232585424342,0.000157143414460568,0.795356169731801,0.0584487146530281,0.0189531218390805,9.03559798418146e-10,0.000771756360153257,0.000121139731800766,1.44635751369822e-07,0.0018960807289324,8.23420513788197e-06,1.0352062646105e-06,0.00050408662296252,3.61511546988749e-09,7.42113078237178e-07,0,1951.23044444444,0,0.000414520268199234,0,0,6.68976245210728e-05,0,0,117.085,1.19832262107806e-05,4.42001022414238e-08,3.62547152653455e-06,6.50934626451626e-05,0.0054899459770115,0,2.21091804402169e-06,1.89943155816225e-09,0,0,0,1.56245805287356,1.26912232704981,4.11279903277666e-06,0,1.88901448888889,0.000148806304664445,4.7716501699219e-05,0,5.78789441088361e-05,0.000112131178892718,5.7898370966129e-06,0,9.32037362560004e-09,0,0,0.227692284636015,0.000548678577201314,0.000253060984925347,0,0,0.0310236293869732,0.0102445896144542,0,0,0,0,0,0,0,3.07061988516631e-06,0,5.74305411100108e-08,0.000895172109059009,0.555767835249042,0.0373524765156273,0.000291485577585102,0,1.0777199681997e-05,0,0,0,0,0,0.039250133819093,6.76267594521073,0.00310928572268219,0.000455765685530723,0,0,0,0.000641878101553947,3.94546733442243e-07,0.957238788989535,0.00153983780084818,5.06056443400039e-05,0.0824905837394003,0,0,0,50.266,4.20671595316435e-18,2.75565208728037e-06,0,2.41161610579165e-09,6.76433853447753e-05,2.1168321416018e-05,4.30382258181076e-07,0.000219226824565363,0.2,0.01,0.250589385521168,9.0018175214027e-05,0,0.0369551778636632,1.54759506140228e-13,0.000800271031516021,7.71823083168678e-08,0.118124627586207,4.6129631016044e-05,0.10812152183908,0,0.0741685872384276,0.0391747347523623,0.0200205302459026,3.2032483418274e-06,1.04326738132914e-08,0,0
1,0,0.0193373123434695,0.000327728300691345,0.833414811111111,0.0859499404309904,0.0252824,9.04555549689049e-10,0.000755342260536399,0.000162006666666667,1.64792277905039e-07,0.00214348387784223,5.03821368005209e-06,1.44339408381171e-06,0.000451082396663136,4.06515349483244e-09,2.35694735874576e-06,0,1952.44877777778,0,0.000418139348659004,0,0,8.27077777777778e-05,0,0,118.024222222222,1.43810252759006e-05,5.69670533381006e-08,6.45222467645062e-06,6.09951924518461e-05,0.00577473333333333,0,4.5851732861407e-06,5.60757535458966e-09,0,0,0,1.68126515555556,1.26917616283525,3.50905706993494e-06,0,1.91669542222222,0.000307555221011383,9.26080598576759e-05,0,8.26625850813932e-05,0.000140324648596445,7.75262184435845e-06,0,8.43514983908112e-09,0,0,0.212315388773946,0.000485622268767306,0.000461253506437841,0,0,0.0338218138314176,0.0147671375161031,0,0,0,0,0,0,0,2.34081845036353e-06,0,1.06881550892436e-07,0.000789090528241061,0.492528922222222,0.0510926688191199,0.000386091970356397,0,2.38875158783381e-05,0,0,0,0,0,0.0673157038189542,6.85305112222222,0.00765861426337292,0.000946211121226556,0,0,0,0.000718806366060742,3.656077388233e-07,1.00011258711356,0.00163238840403421,5.11143222212306e-05,0.116014949534208,0,0,0,49.7296666666667,4.03034059900385e-18,2.69869390626909e-06,0,3.13420675774325e-09,0.000140511374863888,3.2961505412073e-05,7.01782845664459e-07,0.000294968201185703,0.2,0.01,0.373884891319289,8.42109169716463e-05,0,0.0639439476380992,2.26705183207134e-13,0.00116784245949365,1.63622769458614e-07,0.119696511111111,6.09628687496158e-05,0.121805422222222,0,0.0927809279858549,0.0473690405094815,0.0253632776391678,5.51297318299327e-06,1.52500522413588e-08,0,0
1,0,0.0287891952826098,0.000544899564336823,0.892413494166675,0.11731862357609,0.0431196659586637,9.26627109262949e-10,0.00081718,0.000146943333333333,1.90338389956875e-07,0.00210232916494292,1.84222222222222e-06,2.31546153967078e-06,0.00037689270187978,3.08799762070516e-09,5.25879603422995e-06,0,1954.18433333333,0,0.000529703333333333,0,0,0.000101153333333333,0,0,120.038777777778,1.42944118126323e-05,6.21271241283338e-08,9.74627091883628e-06,5.02541004873439e-05,0.00665990304016814,0,7.2724739493222e-06,1.12244378319728e-08,0,0,0,1.99500772121412,1.27286096666667,3.13262035286979e-06,0,1.88440145555556,0.000509122894176695,0.000147049117352299,0,0.000110602912089983,0.000158964661837211,9.46506864930494e-06,0,6.77150981353799e-09,0,0,0.205389407777778,0.000403374037370839,0.000675619339828231,0,0,0.03779739,0.0187303033752803,0,0,0,0,0,0,0,1.78927616592125e-06,0,1.51261737842531e-07,0.000697223247995188,0.47086831733905,0.0650080681847367,0.000451825046841517,0,4.05543968330035e-05,0,0,0,0,0,0.0945759848162651,7.07441240150328,0.0133660559373851,0.00157158286514851,0,0,0,0.00104995858507212,4.59055586349914e-07,1.21729741894441,0.00200787796112982,5.25517620810975e-05,0.155014436611489,0,0,0,48.8797777777778,3.499852152518e-18,2.51258850143768e-06,0,3.59086583429465e-09,0.000231832283349964,4.12009548614533e-05,8.71287376294924e-07,0.00034527666587956,0.2,0.01,0.490906824154376,8.29323039887585e-05,0,0.0917379938817037,2.75651727610979e-13,0.00168460313538663,2.79011402261634e-07,0.117883247347031,7.4691455541203e-05,0.13292977352883,0,0.117313005018921,0.0597463740699379,0.0324552423495488,7.22956120936853e-06,1.86412903599903e-08,0,0
1,0,0.0347417960652026,0.000790078081713706,1.45370022643556,0.182111478612254,0.0731258693140422,7.74372916085495e-10,0.00083902,0.000168084444444444,2.48126071955161e-07,0.0150883962457122,4.60077777777778e-05,3.5419457186253e-06,0.000160079621566232,3.82087192871336e-10,9.6925527630562e-06,0,1966.59133333333,0,0.00121741888888889,0,0,0.000349512222222222,0,0,142.636666666667,7.72025931763092e-06,4.85604762950944e-08,1.32889421972896e-05,1.79091409874574e-05,0.00913950070761107,0,9.00802047492033e-06,1.62753007441005e-08,0,0,0,4.31107574431011,1.41916097666667,2.57716432504858e-06,0,2.11891161111111,0.000744082452438946,0.000203576557106363,0,0.00015538889294359,0.000160265456277272,1.0953736912295e-05,0,3.11254619923638e-09,0,0,0.179758891111111,0.000163425877428617,0.00157891624811153,0,0,0.0720100177777778,0.0207927817593114,0,0,0,0,0,0,0,1.3878599137343e-06,0,1.548192725828e-07,0.000364531667401007,0.380401129687991,0.0857136308455227,0.000461532399193039,0,5.29662410259318e-05,0,0,0,0,0,0.114289275648725,8.5789915179098,0.016484586587228,0.00230832865015175,0,0,0,0.00737615448163575,2.12205764460144e-06,3.09890488849791,0.00547083512680461,7.06213517489875e-05,0.24806494109353,0,0,0,45.2771111111111,1.34330024023282e-18,1.55753243298634e-06,0,3.72493604955708e-09,0.000329214832400688,3.20560703282776e-05,4.36045311528396e-07,0.000349190854121374,0.2,0.01,0.581230101265885,8.68084932422774e-05,0,0.110422558548015,2.02891800674363e-13,0.00357979225424431,4.07531621704563e-07,0.103085717329518,0.000119720906039739,0.307725018066206,0,0.216388361088506,0.115701494142776,0.0616903013630517,5.40204879971839e-06,1.36862925460955e-08,0,0
1,0,0.0430797532593715,0.00108376930406245,1.74903624827586,0.251233732051369,0.0891266183908046,9.40237282470673e-10,0.000824597662835249,0.000190701685823755,3.13329245081761e-07,0.028903933428959,5.70475478927203e-05,5.40265350952932e-06,0.000141555973388579,1.0038822811893e-09,1.59168102566966e-05,0,1977.929,0,0.00109888513409962,0,0,0.000314772796934866,0,0,134.175111111111,1.15796644101547e-05,4.70449511165239e-08,1.52715285371111e-05,2.05171936125902e-05,0.00982803409961686,0,1.10834479636553e-05,2.40826463412233e-08,0,0,0,5.69981681111111,1.61372347455939,2.39876356701271e-06,0,2.3292276,0.00101670721690419,0.000279600137326668,0,0.000203889257523523,0.00015969140594695,1.23537168397036e-05,0,3.09580915670464e-09,0,0,0.178820619885057,0.000140300650832843,0.00381876127981598,0,0,0.0895871205747126,0.0227286559989158,0,0,0,0,0,0,0,1.06795785171567e-06,0,1.71685351351549e-07,0.000441379381038915,0.36491308697318,0.0997207479075207,0.000465945690286451,0,7.09678852403499e-05,0,0,0,0,0,0.143126511685826,9.75608125057471,0.0194913001469975,0.00316800000329169,0,0,0,0.00505645951532096,1.02853069341726e-06,2.91369800843447,0.00369928575549864,8.4589788987021e-05,0.330478018757231,0,0,0,43.909,1.89232588457952e-18,1.85418793969112e-06,0,3.83006638780351e-09,0.000440672072112476,3.52680708220779e-05,5.61123077463506e-07,0.000349642559997005,0.2,0.01,0.71026772080641,7.5918719971346e-05,0,0.134788332306721,3.00043444579576e-13,0.00502108019110233,6.65126757026865e-07,0.151924831034483,0.000165994196616602,0.285429764750958,0,0.309526803219749,0.158772618227166,0.0902923839787842,5.60711447522205e-06,1.99277346435727e-08,0,0
1,0,0.049986841660366,0.00136928380549189,2.3703091,0.347826199745786,0.150226266666667,8.60115004496018e-10,0.000805793486590038,0.000233027892720307,4.11793002833202e-07,0.052572995844068,6.10851724137931e-05,8.17033709662841e-06,8.61559285040947e-05,6.23319054477694e-10,2.40365545223471e-05,0,2005.16344444444,0,0.00159114639846743,0,0,0.000673956704980843,0,0,143.338333333333,1.17979732421756e-05,4.11824391776248e-08,1.82526319221197e-05,1.22775796663675e-05,0.0102207666666667,0,1.26520296733511e-05,3.14073685663786e-08,0,0,0,8.01158417777778,1.94601839394636,2.09785403846096e-06,0,2.79745693333333,0.0012854446829983,0.0003554290691022,0,0.000267250719480041,0.000157536320186577,1.37012472733365e-05,0,2.2797088268655e-09,0,0,0.141536242068965,8.34746026297578e-05,0.00803213749314403,0,0,0.145110538429119,0.0239511604879684,0,0,0,0,0,0,0,8.2773059167226e-07,0,1.73518850507918e-07,0.000290850673230288,0.291808755555556,0.111837327606134,0.000462201169071632,0,8.77394065646135e-05,0,0,0,0,0,0.168459586625175,11.9448690333333,0.0215786149887755,0.00401524052164172,0,0,0,0.0111348570919186,1.6170592764911e-06,4.70927205450626,0.00482818336952167,0.000117437724864557,0.440380102201756,0,0,0,38.7984444444444,1.17038666691396e-18,1.46090539894979e-06,0,3.84178930682226e-09,0.000551407246389642,3.46467689713704e-05,3.93214617162291e-07,0.000345537220969268,0.2,0.01,0.838377255169208,7.64626050631941e-05,0,0.155169731556423,2.81631438472566e-13,0.00688274979139661,9.40805579256907e-07,0.174766388888889,0.000231986874538068,0.445219833333333,0,0.451763839087577,0.221425331096745,0.135034539498446,4.97619900295868e-06,1.8547430412474e-08,0,0
1,0,0.0578381816212879,0.00165915592116158,2.92767436762056,0.453428691051787,0.225085437669693,8.02607188476109e-10,0.000792166551724138,0.000257958888888889,5.18705190320271e-07,0.0813818317096824,6.7715938697318e-05,1.16366859440695e-05,7.16569357278164e-05,4.92758542478762e-10,3.40339076341837e-05,0,2028.91833333333,0,0.00177118203065134,0,0,0.00101201084291188,0,0,154.775666666667,1.22463865755033e-05,4.10826862369558e-08,2.07252682499315e-05,1.02484056074394e-05,0.0119856961926164,0,1.3874499219396e-05,3.78471747227783e-08,0,0,0,9.96138230017458,2.14827806950192,1.85425291184829e-06,0,3.05577438888889,0.00156187558783746,0.000430854967430998,0,0.000330768289991136,0.000155109851569053,1.49683890116687e-05,0,1.94652121742879e-09,0,0,0.131705761800766,6.5342457190475e-05,0.0152370905657147,0,0,0.174284199885058,0.0247500566677952,0,0,0,0,0,0,0,6.41941833514051e-07,0,1.67400566588436e-07,0.00023106960472339,0.279719088656785,0.124051719722239,0.000456049860544173,0,0.000103511046529967,0,0,0,0,0,0.198379178413769,13.4576670904088,0.0233904818660007,0.00488552260268435,0,0,0,0.014207060884089,1.61952186750991e-06,5.53506679192258,0.00525287150811598,0.000163849168717752,0.557808770014488,0,0,0,36.119,8.04638567219284e-19,1.21140035934719e-06,0,3.80380886267099e-09,0.000658078702219282,3.47529117920107e-05,3.84319061955746e-07,0.000340713712974526,0.2,0.01,0.955880938823677,7.01624140993856e-05,0,0.176596342747425,2.66151697475661e-13,0.00929273277443793,1.24892813311208e-06,0.176468361736907,0.000305235989846464,0.59718856266434,0,0.605173635850887,0.289496512079314,0.183414020721152,4.6636520637917e-06,1.75406105974483e-08,0,0
1,0,0.0680356304746136,0.00202504415372679,1.53274919666681,0.490851275073005,0.0559021366592505,1.2652260072307e-09,0.000679994827586207,0.00013605061302682,5.68187478691592e-07,0.0900257858554371,0.000104066781609195,1.20558576761765e-05,8.0339012412514e-05,2.48090951284298e-09,4.56474648532364e-05,0,1969.839,0,0.000678492183908046,0,0,0.000304334061302682,0,0,128.320888888889,1.37462350054002e-05,4.91994292197207e-08,2.1220637247297e-05,2.61323732657175e-05,0.0123185603200327,0,1.59672310618115e-05,5.11120581413562e-08,0,0,0,2.87470651408397,1.89313411716475,2.45372623287782e-06,0,2.24687157777778,0.00188908149106042,0.000520657957405346,0,0.000365007008275129,0.000151182432788463,1.61785121989367e-05,0,2.18266632285957e-09,0,0,0.132878816398467,7.61263047903955e-05,0.0246970171997612,0,0,0.151083971072797,0.0267520547513667,0,0,0,0,0,0,0,4.8689785309618e-07,0,1.90327930755101e-07,0.0008014571794442,0.426644199955019,0.132389178435801,0.000453136486182169,0,0.000136002681057954,0,0,0,0,0,0.235454890852062,9.33183848963975,0.0256444432306354,0.00592135268112652,0,0,0,0.00285897068577506,1.96849514039263e-07,1.94770789715049,0.00204247170246524,0.00016637768107921,0.585597984912387,0,0,0,44.1913333333333,2.27869505837223e-18,2.06983861558723e-06,0,3.75018329420696e-09,0.000800431630701165,4.20538553097814e-05,9.31906600220176e-07,0.000333041913074014,0.2,0.01,1.07953307737064,4.33930506346138e-05,0,0.203558531974657,5.54927714824704e-13,0.01020614829862,1.9000538540158e-06,0.166111067940454,0.000318246789237787,0.177095420826939,0,0.635692724280362,0.302756328219887,0.192033719634128,6.48094249976279e-06,3.39994966070901e-08,0,0
1,0,0.0823704208707136,0.00242909622414536,1.20280301111111,0.510775386502073,0.0352677,1.17909006013161e-09,0.000612937203065134,0.000106797662835249,5.93077966772131e-07,0.0895152724423754,9.41236859308038e-05,1.15897646428181e-05,0.000105594283309303,3.10589588375939e-09,6.00250576637932e-05,0,1955.56211111111,0,0.000362946896551724,0,0,0.000173793295019157,0,0,121.454777777778,1.35047799775441e-05,6.40880013986344e-08,2.180570566121e-05,3.91916387846734e-05,0.00862184444444444,0,1.81325427912912e-05,6.46546413141567e-08,0,0,0,1.7493809,1.82972180980843,2.45594036219418e-06,0,2.06358288888889,0.00225328936346907,0.000609989889225502,0,0.000382706160337284,0.000149319207647561,1.75665804396342e-05,0,2.3726824952834e-09,0,0,0.0997030125670498,9.32215198837383e-05,0.0342370580415774,0,0,0.154011884980843,0.0289515463674577,0,0,0,0,0,0,0,3.7191169161119e-07,0,2.08337911856729e-07,0.000602185493147532,0.335741544444444,0.136708188105494,0.00045720013567364,0,0.000172072119462698,0,0,0,0,0,0.284678606795542,9.21245415555556,0.0294585974407332,0.00706623002313619,0,0,0,0.00125752172544832,9.08845835195781e-08,1.16122208467097,0.00158197968208058,0.000166191051147703,0.587960770812451,0,0,0,44.7004444444445,2.20501194447443e-18,2.03208782053237e-06,0,3.70497661984472e-09,0.000947143320565901,5.20351595035659e-05,1.84853598932466e-06,0.000330760504142919,0.2,0.01,1.1800295730545,3.00606311777305e-05,0,0.238885912971731,5.90052732021071e-13,0.0105966001808249,2.58151931297879e-06,0.130767666666667,0.000311062683365658,0.127111811111111,0,0.619103538488037,0.292907791928422,0.186462046069503,9.26886300134986e-06,3.64622696711734e-08,0,0
