ONE,RO2,AACD,ACET,ALD2,ALDX,BENZ,BR,BR2,BRCL,BRN2,BRN3,BRO,BZO2,C2O3,CAT1,CGLY,CH3I,CH4,CL,CL2,CLAD,CLAO,CLN2,CLN3,CLO,CO,CRES,CRO,CRON,CXO3,DMS,ECH4,EPOX,EPX2,ETH,ETHA,ETHY,ETOH,FACD,FMBR,FMCL,FORM,GLY,GLYD,H2,H2O,H2O2,HBR,HCL,HCO3,HI,HIO3,HNO3,HO2,HOBR,HOCL,HOI,HONO,HPLD,I,I2,I2O2,IBR,ICL,INO2,INO3,INTR,IO,IOLE,ISO2,ISOP,ISPD,ISPX,IXOY,KET,MB2,MB2C,MB3,MBC,MBC2,MEO2,MEOH,MEPX,MGLY,MI2,MIB,MIC,N2O5,NO,NO2,NO3,NTR1,NTR2,O,O1D,O2,O3,O3P,OH,OIO,OLE,OPAN,OPEN,OPO3,PACD,PAN,PANX,PAR,PNA,PRPA,ROOH,ROR,SO2,SULF,TERP,TO2,TOL,XLO2,XO2,XO2H,XO2N,XOPN,XPAR,XPRP,XYL
1,0,3.22022154439242e-05,4.0723905362453e-05,0.819062261963251,0.0314441463566492,0.0236428349481999,8.13170850469093e-10,0.000837467394636015,0.000136643869731801,1.24819049512731e-07,0.0013218059197815,1.14301965957118e-05,8.59519618027031e-07,5.24729708255396e-06,1.48435175319285e-09,9.19437632871266e-08,0,1951.34144444444,0,0.000433404865900383,0,0,7.91310727969349e-05,0,0,119.692777777778,7.39049736778378e-06,2.54241421050809e-08,1.32458092870561e-06,4.99180513724117e-05,0.0060132644541035,0,3.85938167703361e-07,1.75407496755198e-10,0,0,0,1.61137151316919,1.27000924145594,4.88754211251528e-06,0,1.94108621111111,3.73443353486779e-05,1.43159768081412e-05,0,3.11160059492802e-05,4.060997641365e-05,3.46171197772219e-06,0,4.80574301151069e-09,0,0,0.237325134942529,0.000278554412215449,7.91814027077641e-05,0,0,0.0336689501915709,0.00490865949552967,0,0,0,0,0,0,0,4.08508612682803e-06,0,1.11102516733367e-08,0.000931329789328832,0.629080413543523,0.0209936885455662,0.000111758382457487,0,2.46465739066575e-06,0,0,0,0,0,0.00177024528595496,6.90445393192685,6.9871258991234e-05,0.000117695787191852,0,0,0,0.00105860130691392,8.28941280115912e-07,1.24856883828094,0.00197988346891265,5.22485886718873e-05,0.0473900909868324,0,0,0,50.1821111111111,3.16129360542323e-18,2.38719959935552e-06,0,1.29412840085521e-09,1.66944939259381e-05,5.58979808841811e-06,1.24089875763573e-07,6.54424585677857e-06,0.00122170431003048,0.00972460818371935,0.124639415940085,5.90036211652995e-05,0,0.00906035925169769,6.64210989311374e-14,0.000461835731401094,1.83032551447516e-08,0.113586652073415,3.33995738649728e-05,0.109018355635974,0,0.0600236044791341,0.0334200469360034,0.0160716073146488,7.47472149232775e-08,4.4935922894088e-09,0,0
1,0,0.000163664820349772,0.000154409807269879,0.795356169731801,0.0587054571700081,0.0189531218390805,8.08062458686184e-10,0.000771756360153257,0.000121139731800766,1.42697834300023e-07,0.00190524450903834,8.23420513788197e-06,1.48364704741821e-06,7.43675504644856e-06,2.94147763099112e-09,7.16365641728215e-07,0,1951.23044444444,0,0.000414520268199234,0,0,6.68976245210728e-05,0,0,117.085,1.08958408343212e-05,4.03677136168611e-08,3.38042379193973e-06,9.46179507163893e-05,0.0054899459770115,0,1.26495655654434e-06,1.29376482361396e-09,0,0,0,1.56245805287356,1.26912232704981,3.98819433838591e-06,0,1.88901448888889,0.000139648419906297,4.34239881272273e-05,0,5.35252289175871e-05,4.497946168596e-05,5.76419347478636e-06,0,2.61764356286687e-09,0,0,0.227692284636015,0.000154097117314108,0.000249605995022111,0,0,0.0310236293869732,0.0100085218495655,0,0,0,0,0,0,0,3.12640194027573e-06,0,3.21514705158997e-08,0.000856070923189343,0.555767835249042,0.0370482626316486,0.000153876421255085,0,9.79686630766339e-06,0,0,0,0,0,0.00375697990278338,6.76267594521073,0.000161087412242229,0.000443366697627125,0,0,0,0.000642892107474115,3.54263439411033e-07,0.957238829272829,0.00154220867877254,5.30203875581964e-05,0.0829481312428416,0,0,0,50.266,3.36163207559347e-18,2.46335937656795e-06,0,2.25771914857609e-09,5.97627782129613e-05,9.7041600391224e-06,3.75232945846891e-07,1.16233745270997e-05,0.00189634886079041,0.0192795554688678,0.251453529604122,2.53525268353103e-05,0,0.0200426804271176,1.38821614884654e-13,0.000804304644498089,7.02482691561016e-08,0.118124627586207,6.44023722133725e-05,0.10812152183908,0,0.10990980340073,0.0584476229607523,0.0296183651591759,1.02682574737808e-07,9.35826601130565e-09,0,0
1,0,0.000373485433844179,0.000322448536576556,0.833414811111111,0.0865018939743607,0.0252824,8.10312600049868e-10,0.000755342260536399,0.000162006666666667,1.61103299807399e-07,0.00215936395473661,5.03821368005209e-06,2.32434222668232e-06,7.32230623872155e-06,3.2819258237857e-09,2.28280725917916e-06,0,1952.44877777778,0,0.000418139348659004,0,0,8.27077777777778e-05,0,0,118.024222222222,1.29707182613634e-05,5.16382055637429e-08,5.94547929104509e-06,0.000116301495877647,0.00577473333333333,0,2.29704219112547e-06,3.66560899390956e-09,0,0,0,1.68126515555556,1.26917616283525,3.33544582606173e-06,0,1.91669542222222,0.00029041537576294,8.38922496331125e-05,0,7.59512720790122e-05,4.60958342880812e-05,7.65866565414734e-06,0,1.79079265863204e-09,0,0,0.212315388773946,0.000103098073568126,0.000458689408738901,0,0,0.0338218138314176,0.0143734390637773,0,0,0,0,0,0,0,2.39210078738021e-06,0,5.15247998453072e-08,0.000751852803853394,0.492528922222222,0.050776823371461,0.000174405749700345,0,2.16516068049831e-05,0,0,0,0,0,0.00603188035736655,6.85305112222222,0.000260638050970537,0.000923520772218651,0,0,0,0.000719966090362165,3.05397911612672e-07,1.00011264732339,0.00163495928154206,5.4281634089189e-05,0.116899449208424,0,0,0,49.7296666666667,3.23379612657379e-18,2.41734010195273e-06,0,2.9267183842798e-09,0.000122407952258178,1.34201721926638e-05,6.05869466567367e-07,1.55099700493832e-05,0.00224454200390198,0.0284223982760226,0.375856084106593,1.79140000858631e-05,0,0.0305454705154393,2.04140531722311e-13,0.00117607727006899,1.48564952857863e-07,0.119696511111111,9.82350180043938e-05,0.121805422222222,0,0.160081960318268,0.082845699258594,0.0435448908726451,1.5429979161254e-07,1.37321684897012e-08,0,0
1,0,0.000629881037330303,0.000537856141099138,0.892413494166675,0.11829890706516,0.0431196659586637,8.41011364323699e-10,0.00081718,0.000146943333333333,1.84705337207655e-07,0.00212465439023107,1.84222222222222e-06,3.74161788609791e-06,6.40242813201075e-06,2.53480366304128e-09,5.11530068681596e-06,0,1954.18433333333,0,0.000529703333333333,0,0,0.000101153333333333,0,0,120.038777777778,1.29498964908613e-05,5.65218391701603e-08,8.93776517921746e-06,0.000119476643112886,0.00665990304016814,0,3.34224406484249e-06,7.1795961819491e-09,0,0,0,1.99500772121412,1.27286096666667,2.94047133381141e-06,0,1.88440145555556,0.000484361931951518,0.000133820233472779,0,0.000101586964266354,4.62732724486557e-05,9.29540764962758e-06,0,1.23643038828079e-09,0,0,0.205389407777778,7.36532089960521e-05,0.000676571278560651,0,0,0.03779739,0.0182179463176363,0,0,0,0,0,0,0,1.83414289177278e-06,0,6.59422475984473e-08,0.000665872902180437,0.47086831733905,0.06480033922535,0.000185313962256159,0,3.69586316437091e-05,0,0,0,0,0,0.00856265578695389,7.07441240150328,0.000362759510610982,0.00154083400741467,0,0,0,0.00105152922516355,3.64639842819669e-07,1.21729751336016,0.00201080384352347,5.69661469108849e-05,0.156460470098959,0,0,0,48.8797777777778,2.88371891565075e-18,2.2807250996461e-06,0,3.36234672369865e-09,0.000200480855696783,1.59667483538349e-05,7.49217689836159e-07,1.82345947998479e-05,0.00243787003973375,0.0371829325283092,0.4945013434184,1.51650548571186e-05,0,0.040554057714588,2.52046254495714e-13,0.00169903825933371,2.54690752464714e-07,0.117883247347031,0.000132651403792743,0.13292977352883,0,0.217717655389148,0.111961012239315,0.0597600585416474,2.07814609653034e-07,1.70449409297047e-08,0,0
1,0,0.0008520794963023,0.000784284523852681,1.45370022643556,0.183701355228871,0.0731258693140422,7.40869666521e-10,0.00083902,0.000168084444444444,2.40376106256021e-07,0.0151405116669191,4.60077777777778e-05,5.32432934631299e-06,4.17108632079021e-06,3.43880771345494e-10,9.47673522983381e-06,0,1966.59133333333,0,0.00121741888888889,0,0,0.000349512222222222,0,0,142.636666666667,7.30188739975379e-06,4.55326815160642e-08,1.2296009627434e-05,5.1601206917055e-05,0.00913950070761107,0,4.01314289524325e-06,1.00827401467613e-08,0,0,0,4.31107574431011,1.41916097666667,2.4360199515212e-06,0,2.11891161111111,0.000716179656330043,0.000188795057012221,0,0.000144523803990713,4.5789778895019e-05,1.07309619780623e-05,0,6.87262059344502e-10,0,0,0.179758891111111,3.60850362058551e-05,0.00158189126750127,0,0,0.0720100177777778,0.0202863949839459,0,0,0,0,0,0,0,1.42175963390705e-06,0,6.51100074209683e-08,0.000354822312147699,0.380401129687991,0.0857796011853679,0.000186388694059451,0,4.90115871628459e-05,0,0,0,0,0,0.0119423310214348,8.5789915179098,0.000436046450014787,0.00227751939820873,0,0,0,0.00738300747031198,1.74607419533713e-06,3.09890526448136,0.00547570581368521,8.16216607452738e-05,0.250283634526385,0,0,0,45.2771111111111,1.22055633907705e-18,1.48466678760133e-06,0,3.51063215276402e-09,0.000279701622861333,1.45513394659262e-05,3.68875817571568e-07,1.86635722134739e-05,0.0034970401727868,0.0442051072803922,0.586795618979275,1.91881821170404e-05,0,0.0480635912886901,1.95251115970898e-13,0.00360564248373656,3.7883385367751e-07,0.103085717329518,0.000188825422596376,0.307725018066206,0,0.338233467466272,0.179154175436354,0.0950731484712319,1.88543943990889e-07,1.31708816445367e-08,0,0
1,0,0.00122614867648713,0.00108105852011502,1.74903624827586,0.2535820494063,0.0891266183908046,9.17326012282567e-10,0.000824597662835249,0.000190701685823755,3.04813678239243e-07,0.0290231362418198,5.70475478927203e-05,7.7028225163703e-06,4.53545461879261e-06,9.45948329614108e-10,1.56445134390657e-05,0,1977.929,0,0.00109888513409962,0,0,0.000314772796934866,0,0,134.175111111111,1.12315813792997e-05,4.51509106776815e-08,1.43724939192399e-05,6.16266860466899e-05,0.00982803409961686,0,4.82611476254374e-06,1.43463723258304e-08,0,0,0,5.69981681111111,1.61372347455939,2.29849714942713e-06,0,2.3292276,0.0009862616651542,0.000264045876073347,0,0.000192285962911547,4.51499409116287e-05,1.21059838226805e-05,0,7.10805854401048e-10,0,0,0.178820619885057,3.22133798908702e-05,0.00383366662545834,0,0,0.0895871205747126,0.0222765545361334,0,0,0,0,0,0,0,1.09498932937019e-06,0,7.04779698038883e-08,0.000437808387582306,0.36491308697318,0.100076266888486,0.000186086546290683,0,6.69140892537681e-05,0,0,0,0,0,0.0156175134644144,9.75608125057471,0.000514816960102188,0.00314141862155213,0,0,0,0.00505955412164313,8.51245823228792e-07,2.91369818571934,0.00370141577817341,9.92468373382706e-05,0.333615377081991,0,0,0,43.909,1.78937011974979e-18,1.8030415781715e-06,0,3.63544173299357e-09,0.000381246648048831,1.75625117749779e-05,4.91213632582238e-07,1.9023593239158e-05,0.0042564998046849,0.0532340334240964,0.717927206336771,1.74466463990203e-05,0,0.0568907628288204,2.9491312451336e-13,0.00506222241517143,6.3282253050818e-07,0.151924831034483,0.000251515169589476,0.285429764750958,0,0.461510665849237,0.237909514319989,0.132448629202652,2.36305735907378e-07,1.95869984646509e-08,0,0
1,0,0.00161737508261002,0.00137143232978606,2.3703091,0.351096234224565,0.150226266666667,8.47284899426252e-10,0.000805793486590038,0.000233027892720307,4.02801270403878e-07,0.0527998601038492,6.10851724137931e-05,1.09527937589875e-05,3.63859770648105e-06,6.03925767466621e-10,2.37361792319542e-05,0,2005.16344444444,0,0.00159114639846743,0,0,0.000673956704980843,0,0,143.338333333333,1.16085685595789e-05,4.01247047650632e-08,1.75141651186016e-05,4.12371237539142e-05,0.0102207666666667,0,5.44772133196369e-06,1.82208919582278e-08,0,0,0,8.01158417777778,1.94601839394636,2.03238490587836e-06,0,2.79745693333333,0.00125478390565852,0.00034041528826849,0,0.000255480465577695,4.44610810675838e-05,1.34504975671864e-05,0,5.80712034403862e-10,0,0,0.141536242068965,2.12635437035846e-05,0.00807870269729468,0,0,0.145110538429119,0.0235745962100613,0,0,0,0,0,0,0,8.48362432332922e-07,0,7.05220484123601e-08,0.000290126408984571,0.291808755555556,0.112495242771034,0.000184187351181701,0,8.390758730258e-05,0,0,0,0,0,0.0196070166750203,11.9448690333333,0.00058106054494975,0.00399807153987902,0,0,0,0.011139892087026,1.36721913849438e-06,4.7092723043464,0.00483020626558011,0.000138340216587161,0.444568516151033,0,0,0,38.7984444444444,1.13616489418636e-18,1.43938612794913e-06,0,3.66718587330018e-09,0.000482519849988308,1.96285766147184e-05,3.47013704109644e-07,1.90218660678263e-05,0.0055168091433181,0.0620040897522106,0.848291347676015,1.94926782791204e-05,0,0.0647818048567061,2.80764202477126e-13,0.00694239201526228,9.09246859648496e-07,0.174766388888889,0.000331291857252667,0.445219833333333,0,0.629306716406173,0.313199701492346,0.184831446680101,2.62065333878989e-07,1.84903167630806e-08,0,0
1,0,0.00213046186490362,0.00166842971726366,2.92767436762056,0.458064706425876,0.225085437669693,7.92876457751954e-10,0.000792166551724138,0.000257958888888889,5.09929473976832e-07,0.081802538431652,6.7715938697318e-05,1.50178085467432e-05,3.55299049760828e-06,4.81287737909876e-10,3.3766740706317e-05,0,2028.91833333333,0,0.00177118203065134,0,0,0.00101201084291188,0,0,154.775666666667,1.21054958934073e-05,4.03580829987323e-08,2.01737977552159e-05,3.8913347513298e-05,0.0119856961926164,0,5.93913797686507e-06,2.172064251122e-08,0,0,0,9.96138230017458,2.14827806950192,1.8124447544513e-06,0,3.05577438888889,0.00153258141472624,0.000417169158705876,0,0.000319361059538829,4.37969018095986e-05,1.47386009930141e-05,0,4.75117197286491e-10,0,0,0.131705761800766,1.59491275625466e-05,0.0153538636845487,0,0,0.174284199885058,0.0244624634836371,0,0,0,0,0,0,0,6.58163998882237e-07,0,6.77149893095315e-08,0.000230784179586705,0.279719088656785,0.12508691303798,0.000181746723770248,0,0.000100070279779678,0,0,0,0,0,0.0245264602438717,13.4576670904088,0.000640023118867862,0.00488381531534372,0,0,0,0.0142134518198591,1.38820833327975e-06,5.53506702323611,0.00525504039002793,0.00019182961323199,0.563515403600835,0,0,0,36.119,7.86263520064638e-19,1.19748827243536e-06,0,3.64931332017045e-09,0.000581328514398065,2.11229966525735e-05,3.41582949389751e-07,1.89425972116809e-05,0.00661843402838113,0.0703185886827106,0.968720068859112,1.71374440616288e-05,0,0.0722315638108761,2.66628972490252e-13,0.0093803134904791,1.22048628692614e-06,0.176468361736907,0.000420357611466619,0.59718856266434,0,0.81244035900483,0.395458941906626,0.242255998678174,3.0213390058683e-07,1.75720651974512e-08,0,0
1,0,0.00277345758975975,0.00204708472744106,1.53274919666681,0.497763972057481,0.0559021366592505,1.25698253698685e-09,0.000679994827586207,0.00013605061302682,5.6192451868866e-07,0.0907973224658441,0.000104066781609195,1.63074368477172e-05,3.40538037442768e-06,2.43399226170462e-09,4.5560926652567e-05,0,1969.839,0,0.000678492183908046,0,0,0.000304334061302682,0,0,128.320888888889,1.36325220622247e-05,4.86032140267062e-08,2.08233063670882e-05,8.32888221128799e-05,0.0123185603200327,0,6.77890129771136e-06,2.84379225248396e-08,0,0,0,2.87470651408397,1.89313411716475,2.42866755720884e-06,0,2.24687157777778,0.00186477727285874,0.000509696179006199,0,0.000355161893332434,4.27361882472554e-05,1.60147928588294e-05,0,5.34901786855126e-10,0,0,0.132878816398467,1.86561189770309e-05,0.0249750410514147,0,0,0.151083971072797,0.0266069663295176,0,0,0,0,0,0,0,5.01041151281108e-07,0,7.65115238833525e-08,0.000806024231893806,0.426644199955019,0.133990861907376,0.000179429809047164,0,0.000133396098850258,0,0,0,0,0,0.0287763469285303,9.33183848963975,0.000713383837390672,0.00595025900284353,0,0,0,0.00286037443585114,1.65953233180531e-07,1.94770792804677,0.00204331602231268,0.000195539815305741,0.593794383560518,0,0,0,44.1913333333333,2.23214678414531e-18,2.04858871133139e-06,0,3.62352779806499e-09,0.000724027639286028,2.23774723672157e-05,8.60075961986952e-07,1.89547955356708e-05,0.00551936066018699,0.0795657416601985,1.09714104691964,1.06415180890006e-05,0,0.0812226661369226,5.58189423234879e-13,0.0103412576796798,1.88062934564833e-06,0.166111067940454,0.000455262005728254,0.177095420826939,0,0.882687464294285,0.427397506367784,0.263024917318203,4.21083746612741e-07,3.41993360469304e-08,0,0
1,0,0.00342930838254437,0.00246832611847032,1.20280301111111,0.520311986177856,0.0352677,1.16654615776939e-09,0.000612937203065134,0.000106797662835249,5.89670908369463e-07,0.0906548788063414,9.41236859308038e-05,1.70341652839022e-05,3.10413209781278e-06,3.02078276095923e-09,6.02735366967628e-05,0,1955.56211111111,0,0.000362946896551724,0,0,0.000173793295019157,0,0,121.454777777778,1.33651999163602e-05,6.34147015409794e-08,2.15377108628144e-05,0.00015260173657743,0.00862184444444444,0,7.64219717010829e-06,3.61029844400027e-08,0,0,0,1.7493809,1.82972180980843,2.440919023869e-06,0,2.06358288888889,0.00223529129659522,0.000601991920145539,0,0.000374594816905231,4.21629970542449e-05,1.74849934904162e-05,0,3.96154648537862e-10,0,0,0.0997030125670498,1.55647114954752e-05,0.0347725548290827,0,0,0.154011884980843,0.0289750521428729,0,0,0,0,0,0,0,3.84493982740319e-07,0,8.30429028605824e-08,0.000604677344667657,0.335741544444444,0.138944218937206,0.000178634806440039,0,0.000170355392496238,0,0,0,0,0,0.0326169899384814,9.21245415555556,0.000793663555428413,0.00713630930756795,0,0,0,0.00125833146739945,7.41122784043038e-08,1.16122210144328,0.00158287047243273,0.000196381558406112,0.598851313380908,0,0,0,44.7004444444445,2.12917210058661e-18,1.99683589149817e-06,0,3.60404151273102e-09,0.000870706012269279,2.29570550530826e-05,1.7180276237192e-06,1.94642839541123e-05,0.00395436786521412,0.0873364827662677,1.20349213232225,5.02505340419151e-06,0,0.0901270512628719,5.91345839069532e-13,0.0107864769428477,2.57306836019902e-06,0.130767666666667,0.00047913165739281,0.127111811111111,0,0.921678736888398,0.44369931208473,0.274289993947282,5.37927062888205e-07,3.65421771351748e-08,0,0
